index,prompt,prompt_cont,gen0,['There are many farms crowding the area'],"[', which all produce milk and pork.']","[', but since we are still in the']"
402,"[""although what time offers tsai's usual style and themes, it""]","[' has a more colorful, more playful tone than his other films. ']","[' is a strong story, and I am looking for this series, so']"
403,['I am a mechanical engineer (26 age).I have a terrible job and I'],[' think about computer engineering coz what we design alives by computer science. Help?'],[' have been unhappy for most of the time I have been working. I am a really']
404,['CSN produces 28 million'],[' tons of steel per year.'],"[' customers a year, the company']"
405,"['The Downtown District is the home of the Third Street Promenade, a major']",[' outdoor pedestrian-only shopping district that stretches for three blocks between Wilshire Blvd.'],[' event corridor for pedestrians and foot passengers. It’s worth exploring in person']
406,['Was there snow from'],[' September up to March?'],"[' a helicopter?""\n\n']"
407,['Read More: You have never met'],[' anyone that is Pro-Abortion?'],"["" a woman that didn't ask for another""]"
408,['What are some work from home'],"["" opportunities that aren't a scam?""]",[' jobs online?\n\nThe answer']
409,['Part of the accord was the implementation of a special health council'],[' that would monitor health spending and progress in reforming the health system.'],"[' at the local level. In the agreement, the health council was']"
410,"[""US Steel's mini-mill""]",[' will be located in Ohio.'],[' of mills in China\n\n']
411,['We had hoped to place copies of our newsletter on all the chairs'],"[' in the auditorium, but there were simply too many of them.']",[' in the theater. I took these photos from my mobile to avoid any']
412,"['His girlfriend is perfect, because she']","[""'s the only that can stand him.""]",[' is also blonde. I don’']
413,"['argue that entering a church, synagogue or temple does n']","[""'t mean you have to check your brain at the door ""]",['t actually violate scripture.\n\nThe fact that scripture is']
414,['The manufacturer has to convince'],"["" the government it's safe.""]",[' you of a certain model.']
415,"[""He received a bachelor's degree in Biblical studies on 9 March 1508, and""]","["" another bachelor's degree in the Sentences by Peter Lombard in 1509.""]",[' in August 1508 he entered the Dominican Order. As his fame and glory increased']
416,"[""I can't cut that tree down with""]",[' that axe; it is too thick.'],"[' my pocketknife."" ""That\'s just']"
417,['Why does steam come out of our mouth and nose'],"[' while breathing out, when it is cold outside?']",[' at the same time?\n\nSteam comes out']
418,['shows that some studios firmly believe that people have lost the ability to think and will forgive any'],"["" shoddy product as long as there's a little girl-on-girl action.""]","[' mistake that is made, particularly in movies which are aimed at older audiences, but also,']"
419,"[""there's the inimitable d""]","['iaz, holding it all together. ']","['andy of old!""\n\n""D']"
420,"[""well you're my third one and i have never""]","["" gotten the courage to do it myself isn't that funny""]",[' seen one the like before. this is the first.']
421,['nothing good'],[' can happen'],[' to be']
422,['Dan took the rear seat while Bill claimed the front'],"[' because Dan\'s ""Dibs!"" was quicker.']","[', which was a good thing, both for his safety']"
423,"['It is possible that the inverted repeats help stabilize the rest of the chloroplast genome, as chlor']",['oplast DNAs which have lost some of the inverted repeat segments tend to get rearranged more.'],['oplast genomes are prone to a high degree of rearrangements and DNA deletions^[@']
424,"['In 1989, Jean-Louis Gassée had steadfastly refused to lower the profit margins on Mac computers, then there was a component']","["" shortage that rocked the exponentially-expanding PC industry that year, forcing Apple USA head Allan Loren to cut prices which dropped Apple's margins.""]","[' that could have been a profit killer, the graphics chipset that controlled the performance of the graphics chip, the AGP CPU. By 1991,']"
425,['To what areas has Melbourne'],[' dedicated substantial international investment?'],[' grown? This map looks']
426,['What is the best way to stop caring'],[' about people who do not care about you?'],[' for the dying?\n\nThere are no']
427,"[""i'm sorry to say that this should seal the deal -""]","[' arnold is not, nor will he be, back. ']","[' I guess in a way,\nit was really unfair on me.']"
428,['How can i make a carrier from being an athlete'],[' but i have problem with money for supliments?'],"[""? i don't think these guys know how to do""]"
429,"[""Aberdeen, the island's oldest settlement, once a pirate lair, is home to the floating population'the boat people who spend their entire""]","["" lives on the junks in the harbor, some proudly claiming never to have set foot on land (except for funerals, which don't count).""]","["" lives in it, eating, partying and getting rich'. Most are old and worn out, and are forced to eat the scraps produced by others during the""]"
430,"['When Maude got to school, Nell Raleigh was already there. She']","["" tucked her mittened hand under Maude's arm and squeezed it.""]","["" was the last person on the playground who hadn't come up with some imaginary""]"
431,['A general had the right to punish a soldier caught'],"[' selling everyone arms, and also anyone who tempted him.']",[' stealing by the\nmilitary tribunal to be sent to the']
432,"['However (and this can be proved mathematically), although']","[' such systems exist, none of them can be explicitly described.']",[' for $N\n\\!=\\! 4^K']
433,['Dozens of gay and lesbian couples arrived in this rural town Friday to get married after a county'],"[' clerk announced she would grant marriage licenses to same-sex couples, but the offer was soon revoked.']","[' judge threw out a lawsuit by two women who accused the county of trying to ""criminalize sexual orientation']"
434,['How can massless particles ('],['photons) have momentum?'],['or particles with multiple charges)']
435,"['Additionally, the h2210’s']",[' cradle has room to charge a second battery.'],[' main battery is a bit different compared to other']
436,"[""What did Anakin's Force ghost at the end of the Return""]",[' of the Jedi originally look like before the new prequels?'],[' of the Jedi have in store for our heroes?\n\nThat']
437,['a pleasant ramble through the sort of idoosyncratic terrain that errol mor'],"['ris has often dealt with... it does possess a loose, lackadaisical charm.']",['ris had just been exploring for us in _The Road to the Centre of the Earth_.']
438,"['Other friends were not surprised at his death. ""I wasn\'t surprised,"" said George Stranahan, a former owner of the Woody Creek Tavern, a favourite haunt of Thompson. ""I never expected Hunter to die in a hospital bed with tubes coming out of him."" Neighb']","['ours have said how his broken leg had prevented him from leaving his house as often as he had liked to. One neighbour and long-standing friend, Mike Cleverly, said Thompson was clearly hobbled by the broken leg. ""Medically speaking, he\'s had a rotten year.""']","['ours remember him as a man with little character, as the man who would come into the room and give little speeches about the war, and when you disagreed with him you were called ""harridan."" ""He had a hard, cynical look about him,"" one man remarked. Another']"
439,['They had viewed themselves as a distinctly separate nation since'],[' the Peace of Westphalia of 1648.'],"[' their formation around 1360, but the British were']"
440,['Anyone who knew that he was 19 years'],[' old could take his claim away from Bernard.'],[' old when he began his career at Chelsea in']
441,"[""Hipparchus' star may""]",[' be depicted in a statue called what?'],[' be the nearest to the heart of the']
442,['Pat relies'],[' on Kim.'],[' heavily on his']
443,['Johnny was going to get a pair of'],"["" scissors and cut out Johnny's heart.""]",[' jeans from the store.\n\n�']
444,['Only browsers that supported HTML5 Video using the H.264 or WebM'],"[' formats could play the videos, and not all videos on the site were available.']","[' codecs (with audio), which may have included the H.263 codec,']"
445,"['To further assist Mexico, the White House on April 15 named a former U.S. Justice Department official to lead efforts to crack down on drug-related violence along the U.S. side of its southwest border with Mexico.  Homeland Security Secretary Janet Napolitano announced the appointment of Alan Bersin, a former federal prosecutor, during a visit to El Paso, Texas.  Bersin held the same post - dubbed ""border czar"" -']","[' during the Clinton administration. And three Mexican drug gangs — the Sinaloa cartel, Los Zetas and La Familia Michoacana - have been placed on a list of significant foreign narcotics traffickers targeted for special sanctions, the White House said April 15.  This action allows the United States to freeze all cartel assets in U.S. jurisdiction and bars Americans from dealing with organizations that may be linked or associated with these groups and their operatives.']","["" at the Department of Homeland Security at the close of the Bush Administration. Bersin was responsible for managing the government's law-enforcement strategy for combating drug cartels in Mexico, one of the Department of Defense's key roles for counter-terrorism measures.  Bersin's appointment comes amid an immigration battle that is centered on Arizona, a border-state dominated by anti-illegal border-crosser activists; as the Obama Administration has faced pressure from pro-in""]"
446,['what we have here is a load of clams'],[' left in the broiling sun for a good three days'],"["". A load that is on our side because it's""]"
447,['made eddie murphy a movie star and'],"["" the man hasn't aged a day.""]",[' then had to give his story to the media']
448,"['She always had a rough tongue, but there is no stauncher friend in England than Evelyn Howard."" He took the']","[' path through the plantation, and we walked down to the village through the woods which bordered one side of the estate. ']","[' wineglass from her sister-in-law\'s hand to pour out the remainder of the drinks, adding ""And by the']"
449,['It seems to'],[' be raining.'],[' be the time']
450,['seagal ran out of movies years'],"[' ago, and this is just the proof ']","[' ago,"" Haldeman said. ""He']"
451,"[""though moonlight mile is replete with acclaimed actors and actresses and tackles a subject that's potentially""]","[' moving, the movie is too predictable and too self-conscious to reach a level of high drama. ']","["" controversial' (hear that, Biff?) while other films can be either 'good' or '""]"
452,['The rain ran down her face'],[' and it looked like tears.'],[' and the sun shone brightly on']
453,['My daughter hates living'],[' in Rowlett.'],"[' in Israel, and']"
454,['Why do guys only want me for a'],[' few dates or sex but nothing more?'],"[' boyfriend?"" ""Oh, come on,']"
455,"[""there aren't too many films that can be as simultaneously funny, offbeat and""]","[' heartwarming ( without a thick shmear of the goo, at least ) ']","[' clever as the great (though often, not so much funny as funny), Aussie made']"
456,['What was removed from the website that Lê Min'],['h Phiếu had written about?'],['h (or his name) created about the country']
457,"['outer-space buffs might love this film,']",[' but others will find its pleasures intermittent. '],"[' and they should. \nthe movie,']"
458,['How can I get a beautiful woman even'],"["" if I'm not a good looking guy?""]",[' better than the one we have right now.']
459,['How does it feel to receive'],[' oral sex while smoking a joint?'],[' a call from your wife and daughter']
460,['How is it possible to'],"["" hack someone's Facebook?""]",[' have the same data model']
461,['They like each'],"["" other's books.""]","[' other, and I']"
462,['The book has'],[' seen by Mary.'],[' two sections that are']
463,"['There are also tanneries, sawmills, textile mills,']","[' food-processing plants, breweries, and a film industry in the city.']","[' chemical factories, and mining operations, to the number of which we have no']"
464,['There were various'],[' whimsical variants.'],[' things that happened to']
465,"['MEXICO CITY (Reuters) - A deadly strain of swine flu never seen before has broken out in Mexico, killing as many as 60 people and raising fears it is spreading across North America. The World Health Organization said it was concerned about what it called 800 ""influenza-like"" cases in']","["" Mexico, and also about a confirmed outbreak of a new strain of swine flu in the United States. It said about 60 people had died in Mexico. Mexico's government said it had confirmed that at least 16 people had died of the swine flu in central Mexico and that there could be another 45 fatal victims.""]","["" Mexico in the first half of 2010, mainly among children and pregnant women.\n\nMexico's President Calderon, seen here during a meeting of his cabinet, has declared a national health emergency in the face of a swine flu threat. He acknowledged that the virus appeared to be more virulent than last year,""]"
466,['There seem to be'],[' no student absent.'],[' some people around the']
467,['John is working on War and Peace'],"["" but I don't know which chapter.""]","[' in the Garden of Eden,”']"
468,['A monkey is karate kicking'],"["" at someone's gloved hand.""]","[' something, and it needs a little']"
469,['Systematic analyses of the dog genome has revealed only four major'],[' types of dogs that can be said to be statistically distinct.'],"[' dog breeds, the Tibetan, Miniature, British, and']"
470,"['There are several issues to consider when evaluating study quality, including but not limited to 1) whether the sample estimates of WTP are representative of the population WTP; 2) whether the good to be valued is comprehended and accepted by the respondent; 3) whether the WTP elicitation format is designed to minimize strategic responses;']","[' 4) whether WTP is sensitive to respondent familiarity with the good, to the size of the change in the good, and to income; 5) whether the estimates of WTP are broadly consistent with other estimates of WTP for similar goods; and 6) the extent to which WTP responses are consistent with established economic principles.']","[' 4) whether the measure of good to be valued captures preferences; and/or 5) whether the measures of WTP elicitation yield accurate inferences.[@R4]\n\nAs a case study, the economic evaluation for the health-related RCTs evaluating new technologies, which are based on health-related utilities,']"
471,['A man jumps while'],[' on a snowboard.'],[' driving in a shopping mall']
472,"[""Why aren't investment banks allowed to fail""]","["" even though they don't take deposits?""]","['? One reason is that, even after']"
473,"['Ms Lafferty\'s lawyer, Thomas Ezzell, told a Kentucky newspaper: ""']",['My understanding of this is that there is a lower percentage of successful impregnations with frozen.'],['There are those who believe that he has a very close friendship with [the gunman](/pat']
474,"['Yes, there is a reason']",[' to not do what you propose.'],[' there are a total of 10 teams']
475,['the humanizing stuff that will probably sink the film for'],"["" anyone who doesn't think about percentages all day long""]","[' the most part).\n\nI do expect, however']"
476,['What are some must-'],['know Indian Government websites?'],['know tips for those struggling']
477,"['ramsay is clearly extraordinarily talented, and based on three short films and two']","["" features, here's betting her third feature will be something to behold. ""]","["" feature films, I doubt he's as good as people say he is.\n""]"
478,['When did Chinese forces'],[' retake Guangxi?'],[' cross into Chinese territory']
479,"['China has rejected Coca-Cola\'s planned $2.4 billion acquisition of top juice maker Huiyuan Juice, saying the deal would have been bad for competition. The acquisition by Coca-Cola would have been the largest-ever takeover of a Chinese company by a foreign rival, and is the latest rebuff for an overseas buyer of a Chinese company. ""This just']","[' shows that China is still not open to allowing the takeover of a national brand,"" said Jeffery Lau, an analyst with Polaris Capital. ""But this is not exactly a huge surprise to the market, protectionism has been on the rise everywhere this year. This also explains why the stock has been trading at a nearly 20 percent discount to the takeover price,"" he said.']","[' shows the company\'s thinking is not based on reality."" - Liu Bin, China policy reporter for Nikkei.com. China\'s anti-Monolith policy has meant they often ignore foreign markets, especially after a ""Belt and Road"" trade initiative. The Cargill/Coca-Cola deal seems to have slipped just below the radar.<|endoftext|>']"
480,['The scientists are studying three species of fish that have recently been'],[' found living in the Indian Ocean. They began two years ago.'],[' found in the Gulf of Mexico.\n\nThe National Weather Service']
481,['the way that makes you ache with sadness ( the way chekhov is funny )'],"[', profound without ever being self-important, warm without ever succumbing to sentimentality ']","["", but you'll have to work hard to get past that.\n\nOh, by""]"
482,['The United Nations Secretary General Ban'],[' Ki-moon comes from Haiti.'],"[' Ki-moon, during his first']"
483,['One book that Leslie praised for us'],[' to read was Sense and Sensibility.'],"[' in The Book Show was this one,']"
484,['what makes'],[' it worth watching'],[' you think she']
485,['Which two groups have cells bound by inter-cell connections'],"[' and membranes, muscles, a nervous system and sensory organs?']","[' on their membranes? The answer is: ""a pair of']"
486,"[""There are brilliant minds out there who change the whole context of one's""]",[' questions. How can I avoid people from editing my questions on Quora?'],"["" knowledge and understanding about anything. The one thing we're guaranteed of is that""]"
487,"[""Jay My ex-fiance wouldn't""]","["" use the VA or Navy doctor's.""]",[' even go so far as to tell me']
488,['Jim signaled the barman and gestured'],"["" toward The barman's bathroom key.""]",[' for the waiter to pour their mixed drinks']
489,['As a batsman what are the significant records Sach'],"[""in Tendulkar didn't make them happen?""]",['in Tendulkar has made? And he is']
490,"[""Nothing in Siegel's""]",[' work could explain this perception.'],[' report is quite as depressing as']
491,['The Japanese invasion of Manchuria in 1931 and their eventual attack on China in'],"["" 1937 also lead to vast areas of China not being under Chiang's control.""]",[' 1931–2 have long been of high concern to the world. They are well']
492,"['US President George W. Bush has refused to set a timetable for the withdrawal of the 138,000']","[' US troops in Iraq, but has said that US forces will stand down as Iraqi forces gradually take over.']",[' US troops deployed to Baghdad. In a phone conversation on Thursday with Prime Minister Tony Blair the president declined to']
493,"[""goyer's screenplay and direction are thankfully understated""]","[', and he has drawn excellent performances from his cast.']",['. With its opening sequence that evokes the classic Hitchcock']
494,"[""Kenneth Branagh talks about his epic, uncut version of 'Hamlet'. Kenneth Branagh has directed""]","["" several celebrated film adaptations of Shakespeare's plays, but none has reached the heights of his recent 'Hamlet'.""]","[' the latest film version of Hamlet, playing all the major parts.\n\n\nThe script is being adapted by']"
495,['What type of bacteria-att'],['acking medicine will treat tuberculosis?'],['racting product might you give']
496,['Which is the best bike'],[' under 500 cc in India?'],[' for an all weather rider?']
497,"[""I didn't give Jack""]","["" Ed's picture of anybody.""]",[' a call. Because he didn']
498,['A variety of styles has been in'],[' vogue for the last year.'],[' use for many years. Each type']
499,['Lucy had'],[' studied so hard.'],[' no love interest for']
500,"['The alleged mastermind behind the London bombings was reported captured in Cairo, Egypt last week. Police believe that a U.S. trained chemist, Magdi Asdi el-Nashar, 33, helped build the bombs that killed over 50 people. Mr. el-N']","['ashar, who has a PhD from Leeds University, left England two weeks before the bombings. After the London bombings, British authorities initiated a worldwide manhunt that found him in Cairo. State security officials reported they have begun questioning el-Nashar with British agents in attendance.']",['ashar had been wanted by London police and was wanted on similar charges in the U.S.\n\nEl-Nashar is understood to have fled to Egypt after receiving threats and was then reported to be on the run. He recently completed a police training course in Afghanistan']
501,"['It contained ""a great number of inadmissible concepts"", he wrote, and did not acknowledge the calls for better Cuba-US ties. ""Who is now demanding our exclusion? Perhaps they don\'t understand that times of exclusionary agreements against our people have been left far behind,"" he wrote. US President Barack Obama has taken a less confrontational approach to']","[' the communist nation than his predecessor, George W Bush, our correspondent adds. But his administration continues to insist that there must be progress towards democracy and on human rights before the trade embargo can be lifted. The US began imposing restrictions on Cuba after Mr Castro took power in 1959, making it the only Communist state in the Americas - and a Cold War flashpoint.']","["" Cuba; he and his Cuban counterpart, Raúl Castro, did not meet in Washington in February, and the two have not been directly associated since their December summit in Beijing.\n\nAD\n\nFor now, Obama's allies are taking the lead on Cuba. But Trump, with the support of his Cabinet, and some of his advisers, is pushing""]"
502,['The latest findings contradict a California study that implicated regular pot'],[' smoking as having markedly higher risks for head and neck cancers.'],"[' users in a cluster of serious health issues, and some experts']"
503,"[""IBM's has its""]",[' headquarters in Armonk.'],[' own custom web application that gives']
504,"['The Bolivian President, Evo Morales, 49, has claimed victory after voters ratified a new leftist constitution, granting more power to the country\'s indigenous majority.  ""The indigenous farmers, the most marginalized sector throughout the history of the republic, are now recognized as people with the same rights as any citizen. Here begins the new Bolivia. Here we begin to reach true equality,"" Morales told a crowd in front of']","[' the flag-draped balcony of Palacio Quemado in La Paz, the administrative capital of Bolivia.  Ratified with about 60 percent support in a referendum on Sunday based on exit polls, the new constitution lets Morales run for re-election later this year and grants him tighter control over the economy. An official vote count of some 3.8 million registered voters who cast their ballots will be announced February 4.']","[' a banner reading ""Unity, Dignity, Sovereignty.""\n\nThe new constitution was approved by two third parties in a referendum held on November 5; after two days of voting by the public, the ""yes"" side managed to override the ""no"" side\'s two-thirds majority and approve the document. It took three days of voting for the ""yes"" side to achieve this vote, though the new constitution was']"
505,['There are a lot of ways'],[' that could go poorly for you.'],[' to say the same things and most']
506,['a vh1 behind the music special that has something a little more special'],"["" behind it : music that didn't sell many records but helped change a nation""]","[', a special performance of the song from his album, One More Night was a']"
507,['What can I access if I'],"["" have someone's Google account details?""]","[""'m not logged into my website?!""]"
508,"[""Look, too, for Cranach's Lucryce and Le Repos de Diane""]","[', and fine French works by Ingres, Courbet, and Bonnard.']",['\n\nBranwell’s Lucretta and Coenheim�']
509,['What will be the future of high'],[' septons in Game of Thrones?'],['-frequency trading?\n\n\n\n\n\n']
510,"['In addition, the NTSB also recommended to NHTSA that state legislation be']",[' enacted to prohibit holders of learners permits and intermediate licenses from using mobile phones while driving.'],"[' included. This action was implemented, and was effective March 31, 1976, and remains']"
511,"['The FMLN has prudently taken time before adopting a definite position, meanwhile the government has']","["" increased its detentions and attacked the residences of leaders of the Social Christian People's Movement.""]","[' indicated that it would like to establish an exchange programme in the country. This may take time,']"
512,"[""The WHO experts didn't say how many cases""]",[' in Hebei were in rural areas.'],"["" they reported, but it's a good indicator""]"
513,"['Had they been here now,']","["" we wouldn't have this problem.""]",[' they would probably be standing in the']
514,['His episcopate lasted 45 years (c. 8 June 328 – 2 May 373'],"['), of which over 17 were spent in five exiles ordered by four different Roman emperors.']","['), in which he issued several religious edicts, including an edict against the persecution of the']"
515,['The report blames'],[' intelligence agencies.'],[' the rise in']
516,['Iran urges rapid'],[' release of diplomat'],[' implementation of new']
517,"['will be delighted with the fast,']","[' funny, and even touching story. ']","[' full of knowledge, and very professional website']"
518,['The session helps people who want to file for'],[' divorce without a lawyer and have no assets.'],"[' a mortgage, who have recently bought a home']"
519,"['This is the book of which Bill approves, and this']","["" is the one of which he can't do so.""]",[' is the one we’re using in some of']
520,"[""Was Apple's Macintosh named""]",[' after the chemist Charles Macintosh?'],[' after a piece of luggage?']
521,['There is a gap in the wall.'],[' You can see the garden through it.'],[' The wall is a narrow but strong brick']
522,['60 million barrels of oil and gasoline'],[' will be available to the marketplace.'],"[' in 2014.\n\nBut,']"
523,['Nobody was monitoring the internet and the students were able'],[' to use it to play games instead of research.'],[' to access it. And they were able to spread']
524,['Subpart 3 does not establish'],[' any sort of trading program.'],[' how the United States may conduct']
525,['Have an infected wound on my finger. Was given antibiotics and have been taking them religiously for 5 days'],[' already. But my wound is still swollen and painful. Is this normal? Should I be worried?'],"["". I'm feeling a bit better each morning and feeling much better but it's still getting better.""]"
526,['The Italian-Americans complain about many things'],"[', but none of them are serious enough.']","[', in part because they have different opinions,']"
527,['exudes the urbane sweetness that wood'],['y allen seems to have bitterly forsaken'],[' and brass have not yet\npenetrated']
528,['Who stated that he could not support'],[' the adoption since he was alive??'],[' such an action?\n\nThe']
529,"[""A key figure in former state Treasurer Paul Silvester's bribery scheme was accused Wednesday""]","["" of changing his story about Silvester's alleged corrupt dealings with a Boston investment firm.""]",[' of being one of the men who paid top dollar to buy a luxury condo in downtown Washington']
530,['What are biggest'],[' misconceptions about communication?'],[' problem that you faced']
531,['About 22% of twentysomethings are obese'],"[', which is roughly 30 pounds over a healthy weight.']","[', even though a third of adult Americans are already overweight']"
532,['Blue chips edged lower by midday on Wednesday as a wave of profit warnings drained'],[' some of the optimism that has driven a rally over the past three months.'],"[' investor belief that the US economy is slowing down, pushing the major indexes closer']"
533,['an annoying orgy of excess and exploitation'],[' that has no point and goes nowhere.'],['. The word “fraud�']
534,"['In other words, with its 2 million inhabitants,']",[' Slovenia has only 5.5 thousand professional soldiers.'],"[' it might not seem an obvious choice, but once']"
535,"[""there's real visual charge to the filmmaking, and a""]",[' strong erotic spark to the most crucial lip-reading sequence '],[' fascinating\nrealistic look at both the human condition. An']
536,"['We are willing to use force under certain circumstances,']","[' but we will not say in advance which ones,.']",['” said Omer Yashar.\n']
537,['There is a problem with the'],[' approach to dealing with sexual harassment'],[' prior art to the present invention']
538,"['""This was a persistent problem which has not been solved']","[', mechanically and physically,"" said board member Steven Wallace.']","[' until now,"" he said. ""We are looking into']"
539,['Australian speaker'],[' steps aside'],[' of a']
540,"[""Jane knocked on Susan's door but""]",[' she did not get an answer.'],[' did not hear it buzz. She']
541,['Popeye reared up and plopped on her back and there was a sudden grunting and'],[' whinnying and with both hind legs Canada Miss bucked and threw Popeye off her back.'],"[' snorting and two huge hands clamped onto either side of her tail. ""You better show your']"
542,['What does it mean to dream about'],"["" a guy you've never met?""]",[' the future as well as the past']
543,"[""Many people start to read Paul's books and can't put""]",[' them down. They are gripped because Paul writes so well.'],[' them down. I really like them.\n\nI read']
544,['Are there specific stories which your'],[' family now shares with you?'],[' character has experienced in your real']
545,"['Had Apple allowed Compaq, Hewlett-Packard, perhaps even IBM to build hardware']","[' running the Mac OS, it might very well have seen its software become the industry standard.']",[' computers that were so amazingly fast they were able to run their own operating system before Apple released']
546,['A kid runs in the opposite direction'],[' of others who were playing a game.'],['. He’s a kid from']
547,['Should I just stop writing answers on Quora since'],[' none of my answers are being upvoted?'],[' I’m not able to answer anymore?']
548,"[""Plofsky said the commission won't investigate because""]",[' the three-year statute of limitations has expired.'],"["" it hasn't heard enough allegations of wrongdoing from the""]"
549,"[""Paul's books are gripped""]",[' because Paul writes so well.'],"[' with history, philosophy, and']"
550,"[""EU declares Hezbollah's""]",[' military wing terror group'],[' leader as persona non']
551,"['In 1994 the country held its first democratic elections and, during the last decade, the African National']",[' Congress (ANC) has transformed from a struggling organisation to the governing political party of the country.'],[' Congress remained in power in power. In the latter part of the decade the president was still the']
552,['Have you ever experienced a'],[' problem with a mobile phone?'],[' traumatic event as a child?']
553,['Such treaties between colonizers and indigenous peoples are an important part of political discourse in the late 20th and early'],"[' 21st century, the treaties being discussed have international standing as has been stated in a treaty study by the UN.']","[' 21st centuries, often used as an economic argument. For the most part, these treaties were intended to end the']"
554,['The fifth row is devoted to First-Class Mail in NHH-to-'],['NHH (Non-household-to-Non-household) sector.'],['be-in-for-Christmas-and-the-Post-Office-s']
555,['How do I forgive'],[' someone who betray me?'],"[', God? I thought']"
556,['There are 360 million European citizens in 15 member states and yet we cannot find just'],[' 20 men and women with the relevant professional competence and work experience to be commissioners.'],"[' one EU-funded research institution, and more often than not we cannot even find']"
557,"['polanski is saying what he has long wanted to say, confronting the roots of his own']","[' preoccupations and obsessions, and he allows nothing to get in the way. ']","[' corruption, his own failings, his own self hate, and then, as he says,']"
558,['The snow has'],[' blocked the track.'],[' been coming down for']
559,"['The Australian state of New South Wales (NSW) launched its latest anti-cannabis campaign in Sydney today. The campaign, which specifically targets 14 to 19 year-olds aims to reduce the number of young people experimenting with the drug. The advertisements follow a tightening of cannabis laws in NSW last year. The campaign, which']","[' NSW Health has cost at AUD$600,000 will use a variety of print ads placed at bus stops and in youth magazines in addition to  advertisements on websites such as MySpace and MSN. Print ads use a tag line saying ""Pot. It mightn\'t kill you, but it could turn you into a dickhead"".']","[' is a joint partnership between the NSW Department of Health and the NSW Drug Policy Authority, will run for a week in Sydney. The advertisements are in the format of a ""free puff"" campaign and aim to raise awareness and educate youth about the drug. The advertisement depicts a student of the year and the slogan ""Don\'t be a kid']"
560,['Daschle will'],[' certainly back the ban.'],[' be asked to come up']
561,"['Of this experience she commented, ""I studied with a vocal coach for Evita']","["" and I realized there was a whole piece of my voice I wasn't using.""]","[""'s 'Aida', singing in a group with other women with different voices.""]"
562,['The CEF advanced scenario assumes that increased funding'],[' will only be used for demand-side technologies.'],[' for research is directed in the near future toward the']
563,"['The flexibility of our market-driven economy has allowed us, thus far, to weather reasonably well the steep rise in spot']","[' and futures prices for crude oil and natural gas that we have experienced over the past two years, said Mr. Greenspan.']","[' prices and the corresponding volatility in the market, and have therefore led many to believe that the fundamentals of the Australian economy are solid']"
564,['Carol believed that Rebecca regretted'],[' that Rebecca had stolen the watch.'],"[' leaving her, but it was also']"
565,['There was little evidence of organized warfare or professional soldiers during the'],"[' Uruk period, and towns were generally unwalled.']","[' Roman period, with troops traveling to and from military camps through']"
566,['The hair has'],[' to be cleaned.'],[' just begun.\n']
567,['The evidence that was assembled by'],[' the prosecution convinced the jury.'],[' a small team was so damning']
568,"['""It\'s very difficult to do large syndicated loans in Japan']","[',"" where there is a lack of expertise, says one banker.']","[',"" said the bank\'s foreign spokesman at the start of the ceremony']"
569,"['were afraid to show this movie to reviewers before its opening,']","["" afraid of the bad reviews they thought they 'd earn. ""]",['\n\nbut they were so damn afraid to let the movie out']
570,['the gifted crudup has the perfect face to play'],"[' a handsome blank yearning to find himself, and ']","[' pimp with.\n\nIf this were me,']"
571,['Which college will I get with'],[' 3000 rank in wbjee?'],[' me?\n\nThis question is']
572,"['Anyone who can, should show me']",[' how to wiggle my ears.'],['. And I am to\nbe']
573,"[""Richter's performance of Bach on the piano doesn""]","[""'t please me as much as Glenn Gould's.""]","[""'t match his earlier days as a virtuoso""]"
574,"[""Why shouldn't I""]",[' go to college?'],[' do that?\n']
575,['There is no implication about Tom'],[' whatsoever in such a sentence.'],"["" Luddy's death in any""]"
576,"[""I wonder whose mother's dog""]",[' we were all fond of.'],"[' was this?""\n\n""']"
577,['show that if you give a filmmaker an unlimited'],"[' amount of phony blood, nothing good can happen ']",[' budget and give them the freedom to put their ideas']
578,['had the misfortune to'],[' watch in quite some time'],[' be taken unawares']
579,['The Kota is the'],"["" country's business center.""]",[' most popular place to holiday']
580,['Is there any mathematics coaching in Delhi for C'],['MI or ISI for a BSC entrance exam?'],['SE/IT/ITI courses in Delhi?']
581,"[""I'm going to be blunt""]","["", here: You don't.""]","["", the President didn't just give""]"
582,['(Nothing currently on the site is'],[' going to hurt Gore very much.'],[' NSFW)\n\nSo the']
583,['Arab League welcomes US'],['-Russian deal on Syria'],[' to participate in their �']
584,"['Speaking from my own experience, I would rather']",[' carry different ND filters that combine two polarisers.'],[' be asked to contribute my opinions than asked to give']
585,"[""Why doesn't the""]",[' DC current have frequency?'],[' FBI say who was behind']
586,['tskhinvali is'],[' the capital of georgia.'],[' the most successful and popular writer and']
587,"[""there's no excuse for following up a delightful, well""]",['-crafted family film with a computer-generated cold fish. '],"[""-informed and well-read girl.'\n\nBut no sooner""]"
588,"['The index, which measures activity in the service sector, climbed']",[' to 50.7 last month from 47.9 in March.'],"[' 0.7 percent in August, the biggest gain since March 2009']"
589,['Does it make a loud'],"["" noise when it's shot?""]",[' impact when you smack around?']
590,"[""Indonesia's army has been accused of human rights abuses""]","[' during its earlier battles with GAM, charges it has generally denied.']",[' in the disputed South Kudat city of Solo. Two of']
591,['Fred is the only man alive who still remembers my father as an infant'],"['. When Fred first saw my father, he was twelve years old.']",['. He used to have a picture of him on his fridge.\n']
