index,prompt,prompt_cont,gen0,['There are many farms crowding the area'],"[', which all produce milk and pork.']",[' and if the animals can find enough to']
401,"[""I like Bill's new wine,""]","["" but Max's old is even better.""]","["" and I'll be on the lookout for""]"
402,"[""although what time offers tsai's usual style and themes, it""]","[' has a more colorful, more playful tone than his other films. ']","["" can 't compare with those of, the very high and prestigious.""]"
403,['I am a mechanical engineer (26 age).I have a terrible job and I'],[' think about computer engineering coz what we design alives by computer science. Help?'],"[""'m afraid I'm not good enough.There are some places where the work is good""]"
404,['CSN produces 28 million'],[' tons of steel per year.'],"[' streams for you every Day,']"
405,"['The Downtown District is the home of the Third Street Promenade, a major']",[' outdoor pedestrian-only shopping district that stretches for three blocks between Wilshire Blvd.'],"[' center of downtown, and another center of retail for the neighborhood, which means we']"
406,['Was there snow from'],[' September up to March?'],[' yesterday into yesterday night?']
407,['Read More: You have never met'],[' anyone that is Pro-Abortion?'],['\n\nIf the ‘new�']
408,['What are some work from home'],"["" opportunities that aren't a scam?""]",[' programs or jobs from home for kids']
409,['Part of the accord was the implementation of a special health council'],[' that would monitor health spending and progress in reforming the health system.'],[' with power to regulate any law on public health. In other words']
410,"[""US Steel's mini-mill""]",[' will be located in Ohio.'],[' expands to the next tier\n']
411,['We had hoped to place copies of our newsletter on all the chairs'],"[' in the auditorium, but there were simply too many of them.']",[' but so many of our members are already receiving our online information because they']
412,"['His girlfriend is perfect, because she']","[""'s the only that can stand him.""]","[""'s a perfect angel. Because she's""]"
413,"['argue that entering a church, synagogue or temple does n']","[""'t mean you have to check your brain at the door ""]",['t cost anyone any money. All of this is pure speculation']
414,['The manufacturer has to convince'],"["" the government it's safe.""]",[' you that they’re']
415,"[""He received a bachelor's degree in Biblical studies on 9 March 1508, and""]","["" another bachelor's degree in the Sentences by Peter Lombard in 1509.""]","["" a master's in education on 21 December;\nhis master's qualification was obtained""]"
416,"[""I can't cut that tree down with""]",[' that axe; it is too thick.'],"[' a knife."" ""My mom\'s had']"
417,['Why does steam come out of our mouth and nose'],"[' while breathing out, when it is cold outside?']","["" when we don't suck it back in and blow""]"
418,['shows that some studios firmly believe that people have lost the ability to think and will forgive any'],"["" shoddy product as long as there's a little girl-on-girl action.""]","[' error on the part of the distributor in exchange for an enormous profit and more ""protectionism']"
419,"[""there's the inimitable d""]","['iaz, holding it all together. ']","[""'Arsonval of all the\n""]"
420,"[""well you're my third one and i have never""]","["" gotten the courage to do it myself isn't that funny""]",[' been this worried\nbefore\nI did some time on']
421,['nothing good'],[' can happen'],[' in it']
422,['Dan took the rear seat while Bill claimed the front'],"[' because Dan\'s ""Dibs!"" was quicker.']",['. He sat back on the bed between Ben in the']
423,"['It is possible that the inverted repeats help stabilize the rest of the chloroplast genome, as chlor']",['oplast DNAs which have lost some of the inverted repeat segments tend to get rearranged more.'],['oplast genomic sequence and repetitive DNA sequences may act as a DNA structural organization allowing long repeat arrays to']
424,"['In 1989, Jean-Louis Gassée had steadfastly refused to lower the profit margins on Mac computers, then there was a component']","["" shortage that rocked the exponentially-expanding PC industry that year, forcing Apple USA head Allan Loren to cut prices which dropped Apple's margins.""]",[' breakthrough in 1990. The company’s computers were too bulky and too specialized for mass-production use; the software was not sophisticated enough']
425,['To what areas has Melbourne'],[' dedicated substantial international investment?'],[' given most value in the']
426,['What is the best way to stop caring'],[' about people who do not care about you?'],[' about the future when nothing is working out?']
427,"[""i'm sorry to say that this should seal the deal -""]","[' arnold is not, nor will he be, back. ']","["" 'the best in the West': Macron to US\n\nFrench President""]"
428,['How can i make a carrier from being an athlete'],[' but i have problem with money for supliments?'],[' in an Olympic race? By running an entire 100m']
429,"[""Aberdeen, the island's oldest settlement, once a pirate lair, is home to the floating population'the boat people who spend their entire""]","["" lives on the junks in the harbor, some proudly claiming never to have set foot on land (except for funerals, which don't count).""]","[' life with one another to \'keep what\'s left of the community afloat."" ""It\'s a wonderful thing to have one in, and there\'s nothing']"
430,"['When Maude got to school, Nell Raleigh was already there. She']","["" tucked her mittened hand under Maude's arm and squeezed it.""]",[' had been home that afternoon when the phone in the classroom went. Mrs.']
431,['A general had the right to punish a soldier caught'],"[' selling everyone arms, and also anyone who tempted him.']","[' in a state of war, but a soldier was not']"
432,"['However (and this can be proved mathematically), although']","[' such systems exist, none of them can be explicitly described.']","[' it’s possible to do, you have to pay']"
433,['Dozens of gay and lesbian couples arrived in this rural town Friday to get married after a county'],"[' clerk announced she would grant marriage licenses to same-sex couples, but the offer was soon revoked.']",[' judge refused to force the registrar of weddings to perform that service on the church line. It is']
434,['How can massless particles ('],['photons) have momentum?'],['Einstein’s waves']
435,"['Additionally, the h2210’s']",[' cradle has room to charge a second battery.'],"[' are very quiet and the audio is great,']"
436,"[""What did Anakin's Force ghost at the end of the Return""]",[' of the Jedi originally look like before the new prequels?'],[' of the Jedi: The Rise of the Hahne show—']
437,['a pleasant ramble through the sort of idoosyncratic terrain that errol mor'],"['ris has often dealt with... it does possess a loose, lackadaisical charm.']","['ralles has described that the ""fossil fields... where there is but the']"
438,"['Other friends were not surprised at his death. ""I wasn\'t surprised,"" said George Stranahan, a former owner of the Woody Creek Tavern, a favourite haunt of Thompson. ""I never expected Hunter to die in a hospital bed with tubes coming out of him."" Neighb']","['ours have said how his broken leg had prevented him from leaving his house as often as he had liked to. One neighbour and long-standing friend, Mike Cleverly, said Thompson was clearly hobbled by the broken leg. ""Medically speaking, he\'s had a rotten year.""']","['ours said he was born in North Vancouver and lived most of his life in nearby Maple Ridge.\n\n\n\nTours of his gravesite reveal a long-haired figure with a long, curly mop of hair.\n\n\n\nHunter Thompson died in a hospital at Surrey, B']"
439,['They had viewed themselves as a distinctly separate nation since'],[' the Peace of Westphalia of 1648.'],[' they arrived into this colony. Their numbers had been']
440,['Anyone who knew that he was 19 years'],[' old could take his claim away from Bernard.'],[' of age thought he’d never make']
441,"[""Hipparchus' star may""]",[' be depicted in a statue called what?'],[' be in your backyard as well\n\n']
442,['Pat relies'],[' on Kim.'],[' his energy to']
443,['Johnny was going to get a pair of'],"["" scissors and cut out Johnny's heart.""]","[' those in-the-dark pants.""']"
444,['Only browsers that supported HTML5 Video using the H.264 or WebM'],"[' formats could play the videos, and not all videos on the site were available.']","[' codecs were listed: Chrome (3rd-party Chrome Extensions enabled), Internet']"
445,"['To further assist Mexico, the White House on April 15 named a former U.S. Justice Department official to lead efforts to crack down on drug-related violence along the U.S. side of its southwest border with Mexico.  Homeland Security Secretary Janet Napolitano announced the appointment of Alan Bersin, a former federal prosecutor, during a visit to El Paso, Texas.  Bersin held the same post - dubbed ""border czar"" -']","[' during the Clinton administration. And three Mexican drug gangs — the Sinaloa cartel, Los Zetas and La Familia Michoacana - have been placed on a list of significant foreign narcotics traffickers targeted for special sanctions, the White House said April 15.  This action allows the United States to freeze all cartel assets in U.S. jurisdiction and bars Americans from dealing with organizations that may be linked or associated with these groups and their operatives.']","[' in both countries before returning to New York.\n\nMexican Foreign Relations Act\nMexico has pursued a strong desire to engage in international cooperation, and thus Mexican Secretary of Foreign affairs Marco Lopez Obrador  and former Mexican President Felipe Calderon  passed a historic foreign cooperation law that established the ""Mexico +"" initiative. With the exception of the energy sector  that fell under the purview of then Mexican Federal Secretary Guadalupe Galeano,']"
446,['what we have here is a load of clams'],[' left in the broiling sun for a good three days'],['”—and his friends said yes. But �']
447,['made eddie murphy a movie star and'],"["" the man hasn't aged a day.""]",[' he got rich?\n\n    ']
448,"['She always had a rough tongue, but there is no stauncher friend in England than Evelyn Howard."" He took the']","[' path through the plantation, and we walked down to the village through the woods which bordered one side of the estate. ']","[' girl by the wrist, then led her out of Balsam End\'s cell.\n\n""You\'re not afraid of']"
449,['It seems to'],[' be raining.'],[' me this has']
450,['seagal ran out of movies years'],"[' ago, and this is just the proof ']","["" ago. What he's after is the same""]"
451,"[""though moonlight mile is replete with acclaimed actors and actresses and tackles a subject that's potentially""]","[' moving, the movie is too predictable and too self-conscious to reach a level of high drama. ']","[' controversial, especially when dealing with issues relating to race, the sexual orientation of someone who chooses whether to follow']"
452,['The rain ran down her face'],[' and it looked like tears.'],[' and soaked her clothes as they']
453,['My daughter hates living'],[' in Rowlett.'],[' in the past!']
454,['Why do guys only want me for a'],[' few dates or sex but nothing more?'],"[' man or for me?"" ""My head']"
455,"[""there aren't too many films that can be as simultaneously funny, offbeat and""]","[' heartwarming ( without a thick shmear of the goo, at least ) ']","["" as thought out\n\na good comedy or 'crowd-pleaser' on its""]"
456,['What was removed from the website that Lê Min'],['h Phiếu had written about?'],['h Long had to delete? There was an item']
457,"['outer-space buffs might love this film,']",[' but others will find its pleasures intermittent. '],[' though. \none thing is for sure']
458,['How can I get a beautiful woman even'],"["" if I'm not a good looking guy?""]","["" in the event that she isn't available at""]"
459,['How does it feel to receive'],[' oral sex while smoking a joint?'],"[' this, your first call from P']"
460,['How is it possible to'],"["" hack someone's Facebook?""]","[' build a web app,']"
461,['They like each'],"["" other's books.""]",[' other and they really']
462,['The book has'],[' seen by Mary.'],[' the usual problems of']
463,"['There are also tanneries, sawmills, textile mills,']","[' food-processing plants, breweries, and a film industry in the city.']","[' printing mills, soap factories, wood-processing factories, food industries, glass']"
464,['There were various'],[' whimsical variants.'],[' complaints of poor taste']
465,"['MEXICO CITY (Reuters) - A deadly strain of swine flu never seen before has broken out in Mexico, killing as many as 60 people and raising fears it is spreading across North America. The World Health Organization said it was concerned about what it called 800 ""influenza-like"" cases in']","["" Mexico, and also about a confirmed outbreak of a new strain of swine flu in the United States. It said about 60 people had died in Mexico. Mexico's government said it had confirmed that at least 16 people had died of the swine flu in central Mexico and that there could be another 45 fatal victims.""]","[' Mexico, more often than usual.\n\nTacotala, north Mexico City, Mexico August 9, 2008. REUTERS/Ivan Alvarado\n\n“I don’t think the number increases to 800. We are concerned enough, but I don’t see that a large percentage']"
466,['There seem to be'],[' no student absent.'],[' two distinct versions of']
467,['John is working on War and Peace'],"["" but I don't know which chapter.""]",[' at Google HQ\n\nThe Google I']
468,['A monkey is karate kicking'],"["" at someone's gloved hand.""]",[' and punching a sword to protect its']
469,['Systematic analyses of the dog genome has revealed only four major'],[' types of dogs that can be said to be statistically distinct.'],"[' classes of human genes: introns, intrageneses']"
470,"['There are several issues to consider when evaluating study quality, including but not limited to 1) whether the sample estimates of WTP are representative of the population WTP; 2) whether the good to be valued is comprehended and accepted by the respondent; 3) whether the WTP elicitation format is designed to minimize strategic responses;']","[' 4) whether WTP is sensitive to respondent familiarity with the good, to the size of the change in the good, and to income; 5) whether the estimates of WTP are broadly consistent with other estimates of WTP for similar goods; and 6) the extent to which WTP responses are consistent with established economic principles.']","[' 4) if a behavioral economic survey is to be conducted and whether an incentive or other type of incentive may influence the answers being given; and 5) do all survey instruments relate to what are called measurable outcomes or is only the behavioral valuation portion that needs to be validated (Cresswell & Anderson, [@B22]; Mac']"
471,['A man jumps while'],[' on a snowboard.'],[' being chased by police in']
472,"[""Why aren't investment banks allowed to fail""]","["" even though they don't take deposits?""]",['? It is hard for many people to']
473,"['Ms Lafferty\'s lawyer, Thomas Ezzell, told a Kentucky newspaper: ""']",['My understanding of this is that there is a lower percentage of successful impregnations with frozen.'],"['We welcome the Supreme Court\'s consideration of the Kentucky Statute."" ""This is what democracy is']"
474,"['Yes, there is a reason']",[' to not do what you propose.'],"["" I called these\ncities '""]"
475,['the humanizing stuff that will probably sink the film for'],"["" anyone who doesn't think about percentages all day long""]","[' me. But as someone who liked it to bits,']"
476,['What are some must-'],['know Indian Government websites?'],['reading books from 2017?']
477,"['ramsay is clearly extraordinarily talented, and based on three short films and two']","["" features, here's betting her third feature will be something to behold. ""]","[' movies we have seen of his, and in the last two months alone, there']"
478,['When did Chinese forces'],[' retake Guangxi?'],"[' occupy the South,']"
479,"['China has rejected Coca-Cola\'s planned $2.4 billion acquisition of top juice maker Huiyuan Juice, saying the deal would have been bad for competition. The acquisition by Coca-Cola would have been the largest-ever takeover of a Chinese company by a foreign rival, and is the latest rebuff for an overseas buyer of a Chinese company. ""This just']","[' shows that China is still not open to allowing the takeover of a national brand,"" said Jeffery Lau, an analyst with Polaris Capital. ""But this is not exactly a huge surprise to the market, protectionism has been on the rise everywhere this year. This also explains why the stock has been trading at a nearly 20 percent discount to the takeover price,"" he said.']","[' creates a lot of artificial barriers and the competitive environment would be further diminished. We are disappointed this hasn\'t been completed earlier, instead a long lead-up and the decision not to proceed to the actual sale. The process of acquisition from Coke\'s side will be delayed to allow any subsequent transaction to be completed,"" Beijing Times said. The deal with Coca-Cola would have']"
480,['The scientists are studying three species of fish that have recently been'],[' found living in the Indian Ocean. They began two years ago.'],[' caught in rivers from Siberia across into the East Siberian Arctic islands near']
481,['the way that makes you ache with sadness ( the way chekhov is funny )'],"[', profound without ever being self-important, warm without ever succumbing to sentimentality ']",['\n\nthe way that makes you ache with sadness ( the way chekhov is']
482,['The United Nations Secretary General Ban'],[' Ki-moon comes from Haiti.'],[' Ki-moon is concerned by the']
483,['One book that Leslie praised for us'],[' to read was Sense and Sensibility.'],[':\n\nYou Don’t']
484,['what makes'],[' it worth watching'],[' me tick.']
485,['Which two groups have cells bound by inter-cell connections'],"[' and membranes, muscles, a nervous system and sensory organs?']",['; groups with and without (b) GFP; (']
486,"[""There are brilliant minds out there who change the whole context of one's""]",[' questions. How can I avoid people from editing my questions on Quora?'],[' perception of reality.\n\nBut is this one of them? Or has']
487,"[""Jay My ex-fiance wouldn't""]","["" use the VA or Navy doctor's.""]",[' say how she felt after sex she had']
488,['Jim signaled the barman and gestured'],"["" toward The barman's bathroom key.""]",[' at a waiter who immediately arrived with a']
489,['As a batsman what are the significant records Sach'],"[""in Tendulkar didn't make them happen?""]",['in? I have tried and tried to find one']
490,"[""Nothing in Siegel's""]",[' work could explain this perception.'],[' writings makes it quite clear who']
491,['The Japanese invasion of Manchuria in 1931 and their eventual attack on China in'],"["" 1937 also lead to vast areas of China not being under Chiang's control.""]",[' 1931 and 1936 are still widely considered some of the most decisive and bloody naval battles']
492,"['US President George W. Bush has refused to set a timetable for the withdrawal of the 138,000']","[' US troops in Iraq, but has said that US forces will stand down as Iraqi forces gradually take over.']",[' Americans remaining in Iraq and threatened to pull American troop troops out of Iraqi cities if the Baghdad government fails to']
493,"[""goyer's screenplay and direction are thankfully understated""]","[', and he has drawn excellent performances from his cast.']","["", though there is ample gore here.'s film""]"
494,"[""Kenneth Branagh talks about his epic, uncut version of 'Hamlet'. Kenneth Branagh has directed""]","["" several celebrated film adaptations of Shakespeare's plays, but none has reached the heights of his recent 'Hamlet'.""]","["" 12 Shakespeare plays, including 'Hamlet' and 'Love's Labours Lost'. He will be playing Lear""]"
495,['What type of bacteria-att'],['acking medicine will treat tuberculosis?'],['racting nanocarrier']
496,['Which is the best bike'],[' under 500 cc in India?'],[' for a casual cyclist (h']
497,"[""I didn't give Jack""]","["" Ed's picture of anybody.""]",['s a great gift – he']
498,['A variety of styles has been in'],[' vogue for the last year.'],[' existence which might be used effectively with']
499,['Lucy had'],[' studied so hard.'],[' never seen this room']
500,"['The alleged mastermind behind the London bombings was reported captured in Cairo, Egypt last week. Police believe that a U.S. trained chemist, Magdi Asdi el-Nashar, 33, helped build the bombs that killed over 50 people. Mr. el-N']","['ashar, who has a PhD from Leeds University, left England two weeks before the bombings. After the London bombings, British authorities initiated a worldwide manhunt that found him in Cairo. State security officials reported they have begun questioning el-Nashar with British agents in attendance.']","['ashar’s name is also being shared on the Internet in a new series on Al Qaeda’s leader, Ayman al Zawahiri. The attack in Istanbul came less than a week ahead of the 10-15-11 terror attacks in Paris three years']"
501,"['It contained ""a great number of inadmissible concepts"", he wrote, and did not acknowledge the calls for better Cuba-US ties. ""Who is now demanding our exclusion? Perhaps they don\'t understand that times of exclusionary agreements against our people have been left far behind,"" he wrote. US President Barack Obama has taken a less confrontational approach to']","[' the communist nation than his predecessor, George W Bush, our correspondent adds. But his administration continues to insist that there must be progress towards democracy and on human rights before the trade embargo can be lifted. The US began imposing restrictions on Cuba after Mr Castro took power in 1959, making it the only Communist state in the Americas - and a Cold War flashpoint.']","[' American policies since he assumed office. He, too, has spoken of Cuba-US ties as ""the cornerstone"" of closer bilateral relations, but the latest moves have drawn sharp condemnations from a range of Cuba-sceptical Republicans, including Senator Marco Rubio, who in September announced he would not meet with Obama. And last night, the US Congress was']"
502,['The latest findings contradict a California study that implicated regular pot'],[' smoking as having markedly higher risks for head and neck cancers.'],[' smokers in the rise of opioid addiction — and the first study']
503,"[""IBM's has its""]",[' headquarters in Armonk.'],[' own brand of chips and is']
504,"['The Bolivian President, Evo Morales, 49, has claimed victory after voters ratified a new leftist constitution, granting more power to the country\'s indigenous majority.  ""The indigenous farmers, the most marginalized sector throughout the history of the republic, are now recognized as people with the same rights as any citizen. Here begins the new Bolivia. Here we begin to reach true equality,"" Morales told a crowd in front of']","[' the flag-draped balcony of Palacio Quemado in La Paz, the administrative capital of Bolivia.  Ratified with about 60 percent support in a referendum on Sunday based on exit polls, the new constitution lets Morales run for re-election later this year and grants him tighter control over the economy. An official vote count of some 3.8 million registered voters who cast their ballots will be announced February 4.']","[' the national police and military on December 2, 2015\n\n2016\n2016 Bolivia political map\n2016 Bolivian presidential election: The electoral commission of Bolivia certified the results as showing that Bolivian President Evo Morales had won a convincing mandate.  The voting for president of Bolivia began on October 17, 2016.\n\n2018 and beyond\n2018 Bolivian presidential election: A new election date was set  to']"
505,['There are a lot of ways'],[' that could go poorly for you.'],[' to start a home business from home']
506,['a vh1 behind the music special that has something a little more special'],"["" behind it : music that didn't sell many records but helped change a nation""]",[' with him to announce. But not any time soon.\n\n\n\nThere are']
507,['What can I access if I'],"["" have someone's Google account details?""]",[' just want to access a couple of']
508,"[""Look, too, for Cranach's Lucryce and Le Repos de Diane""]","[', and fine French works by Ingres, Courbet, and Bonnard.']","['."" ""The best of them."" ""Handsome couple, both."" ""']"
509,['What will be the future of high'],[' septons in Game of Thrones?'],['-tech in Europe? | Technology\n']
510,"['In addition, the NTSB also recommended to NHTSA that state legislation be']",[' enacted to prohibit holders of learners permits and intermediate licenses from using mobile phones while driving.'],[' enacted to facilitate the implementation and enforcement of the new NTSB regulations by the NHT']
511,"['The FMLN has prudently taken time before adopting a definite position, meanwhile the government has']","["" increased its detentions and attacked the residences of leaders of the Social Christian People's Movement.""]",[' repeatedly refused to release any documents and have yet to present a comprehensive explanation for their decision. Meanwhile']
512,"[""The WHO experts didn't say how many cases""]",[' in Hebei were in rural areas.'],[' could be prevented through more preventive measures.\n']
513,"['Had they been here now,']","["" we wouldn't have this problem.""]",[' those boys couldn’t have']
514,['His episcopate lasted 45 years (c. 8 June 328 – 2 May 373'],"['), of which over 17 were spent in five exiles ordered by four different Roman emperors.']",[') and was a major influence in the development both in the Roman Empire and in many cultures around']
515,['The report blames'],[' intelligence agencies.'],[' it for a']
516,['Iran urges rapid'],[' release of diplomat'],[' steps to protect']
517,"['will be delighted with the fast,']","[' funny, and even touching story. ']",[' easy and cost-effective delivery within 24']
518,['The session helps people who want to file for'],[' divorce without a lawyer and have no assets.'],"[' disability, receive short-term services or get']"
519,"['This is the book of which Bill approves, and this']","["" is the one of which he can't do so.""]",[' book includes:\n\nBook Reviews\n\nBook Blog']
520,"[""Was Apple's Macintosh named""]",[' after the chemist Charles Macintosh?'],[' in the hit movie Blade Runner']
521,['There is a gap in the wall.'],[' You can see the garden through it.'],"[' A long narrow gap, the thickness of']"
522,['60 million barrels of oil and gasoline'],[' will be available to the marketplace.'],[' equivalent of gasoline oil to be delivered']
523,['Nobody was monitoring the internet and the students were able'],[' to use it to play games instead of research.'],"[' to access to any site that they wanted, the']"
524,['Subpart 3 does not establish'],[' any sort of trading program.'],"[' a general, time-limited']"
525,['Have an infected wound on my finger. Was given antibiotics and have been taking them religiously for 5 days'],[' already. But my wound is still swollen and painful. Is this normal? Should I be worried?'],['. Yet I am still tired 2 days later and this is even with antibiotic treatments. I also have']
526,['The Italian-Americans complain about many things'],"[', but none of them are serious enough.']","[', but the ones that irked us most']"
527,['exudes the urbane sweetness that wood'],['y allen seems to have bitterly forsaken'],"['-burners usually bring\ninto ""b']"
528,['Who stated that he could not support'],[' the adoption since he was alive??'],[' a Palestinian state on the “']
529,"[""A key figure in former state Treasurer Paul Silvester's bribery scheme was accused Wednesday""]","["" of changing his story about Silvester's alleged corrupt dealings with a Boston investment firm.""]",[' of accepting hundreds of thousands of dollars just days before winning the last election.\n\nRichard']
530,['What are biggest'],[' misconceptions about communication?'],[' differences between the M']
531,['About 22% of twentysomethings are obese'],"[', which is roughly 30 pounds over a healthy weight.']","[', and 20% are at or above high risk for']"
532,['Blue chips edged lower by midday on Wednesday as a wave of profit warnings drained'],[' some of the optimism that has driven a rally over the past three months.'],"[' the market for stocks, leading the dollar higher on Wednesday, but there was']"
533,['an annoying orgy of excess and exploitation'],[' that has no point and goes nowhere.'],"[' and the like), or (f)']"
534,"['In other words, with its 2 million inhabitants,']",[' Slovenia has only 5.5 thousand professional soldiers.'],[' Telugus was the\ntenth largest European']
535,"[""there's real visual charge to the filmmaking, and a""]",[' strong erotic spark to the most crucial lip-reading sequence '],[' little more of it there ’cause he’s']
536,"['We are willing to use force under certain circumstances,']","[' but we will not say in advance which ones,.']",[' and we use only the force of arms in self']
537,['There is a problem with the'],[' approach to dealing with sexual harassment'],[' conventional techniques that have been described']
538,"['""This was a persistent problem which has not been solved']","[', mechanically and physically,"" said board member Steven Wallace.']","[' for a long time. The solution that has, is']"
539,['Australian speaker'],[' steps aside'],['\n\n']
540,"[""Jane knocked on Susan's door but""]",[' she did not get an answer.'],[' the door was unlocked.\n\n']
541,['Popeye reared up and plopped on her back and there was a sudden grunting and'],[' whinnying and with both hind legs Canada Miss bucked and threw Popeye off her back.'],[' hooting and the air in her throat was still.\n\nThis was all she had experienced in']
542,['What does it mean to dream about'],"["" a guy you've never met?""]",[' my future? How can you feel']
543,"[""Many people start to read Paul's books and can't put""]",[' them down. They are gripped because Paul writes so well.'],"["" the information down and it's a little overwhelming to some how""]"
544,['Are there specific stories which your'],[' family now shares with you?'],[' readers care about?\n\n']
545,"['Had Apple allowed Compaq, Hewlett-Packard, perhaps even IBM to build hardware']","[' running the Mac OS, it might very well have seen its software become the industry standard.']","[' based on their personal cloud OS, they had basically put it on the Internet.""\n\n']"
546,['A kid runs in the opposite direction'],[' of others who were playing a game.'],"[' at a major US airport, apparently to']"
547,['Should I just stop writing answers on Quora since'],[' none of my answers are being upvoted?'],[' no one is reading anymore? Sure it gets a']
548,"[""Plofsky said the commission won't investigate because""]",[' the three-year statute of limitations has expired.'],[' its authority is only\nlimited to enforcing laws passed']
549,"[""Paul's books are gripped""]",[' because Paul writes so well.'],[' by a kind of fear or']
550,"[""EU declares Hezbollah's""]",[' military wing terror group'],[' new terror outfit Published']
551,"['In 1994 the country held its first democratic elections and, during the last decade, the African National']",[' Congress (ANC) has transformed from a struggling organisation to the governing political party of the country.'],[' Congress suffered a major crisis as it had never previously seen the type of government it needed to hold']
552,['Have you ever experienced a'],[' problem with a mobile phone?'],[' period of feeling\nwith every']
553,['Such treaties between colonizers and indigenous peoples are an important part of political discourse in the late 20th and early'],"[' 21st century, the treaties being discussed have international standing as has been stated in a treaty study by the UN.']","[' 21st century in a number of countries, particularly Colombia, Brazil, Peru and Paraguay. It will be argued']"
554,['The fifth row is devoted to First-Class Mail in NHH-to-'],['NHH (Non-household-to-Non-household) sector.'],['NNH case: the rate based on three-page envelope\n\nFor further details']
555,['How do I forgive'],[' someone who betray me?'],[' someone who has hurt me']
556,['There are 360 million European citizens in 15 member states and yet we cannot find just'],[' 20 men and women with the relevant professional competence and work experience to be commissioners.'],"[' what we were told to do to find them and protect their rights,”']"
557,"['polanski is saying what he has long wanted to say, confronting the roots of his own']","[' preoccupations and obsessions, and he allows nothing to get in the way. ']","[' corruption scandal, he has set the record straight on a key question in the case,\n']"
558,['The snow has'],[' blocked the track.'],[' stopped this morning.']
559,"['The Australian state of New South Wales (NSW) launched its latest anti-cannabis campaign in Sydney today. The campaign, which specifically targets 14 to 19 year-olds aims to reduce the number of young people experimenting with the drug. The advertisements follow a tightening of cannabis laws in NSW last year. The campaign, which']","[' NSW Health has cost at AUD$600,000 will use a variety of print ads placed at bus stops and in youth magazines in addition to  advertisements on websites such as MySpace and MSN. Print ads use a tag line saying ""Pot. It mightn\'t kill you, but it could turn you into a dickhead"".']","[' has been backed by the NSW Government through the anti-drug campaign group, My Drug Abuse, emphasises the risks associated with recreational use and shows how it can be harmful.\n\nThe campaign was launched by NSW Health Minister Eric Capitez with an apology to the community, stating that their action is driven by a greater “']"
560,['Daschle will'],[' certainly back the ban.'],[' make it more difficult for']
561,"['Of this experience she commented, ""I studied with a vocal coach for Evita']","["" and I realized there was a whole piece of my voice I wasn't using.""]","["", Michael F. Eiten, and taught Evita's opening theme from""]"
562,['The CEF advanced scenario assumes that increased funding'],[' will only be used for demand-side technologies.'],[' will eventually provide approximately 10 billion euros more to combat']
563,"['The flexibility of our market-driven economy has allowed us, thus far, to weather reasonably well the steep rise in spot']","[' and futures prices for crude oil and natural gas that we have experienced over the past two years, said Mr. Greenspan.']","[' gas price increases that began to take hold around 2008 and to have successfully pushed the world economy forward, notwithstanding several recessions in']"
564,['Carol believed that Rebecca regretted'],[' that Rebecca had stolen the watch.'],"[' what she had done, and could']"
565,['There was little evidence of organized warfare or professional soldiers during the'],"[' Uruk period, and towns were generally unwalled.']","[' conquest, and it is doubtful that armies were stationed in Mexico']"
566,['The hair has'],[' to be cleaned.'],[' spread its roots along']
567,['The evidence that was assembled by'],[' the prosecution convinced the jury.'],"[' Horsfall, of ""']"
568,"['""It\'s very difficult to do large syndicated loans in Japan']","[',"" where there is a lack of expertise, says one banker.']","['."" ""Do it in America."" ""Do it here, you']"
569,"['were afraid to show this movie to reviewers before its opening,']","["" afraid of the bad reviews they thought they 'd earn. ""]",[' and were hoping that it won some award as best documentary feature at']
570,['the gifted crudup has the perfect face to play'],"[' a handsome blank yearning to find himself, and ']",[' against you.<|endoftext|>']
571,['Which college will I get with'],[' 3000 rank in wbjee?'],[' my major? The question is out']
572,"['Anyone who can, should show me']",[' how to wiggle my ears.'],[' how it got to\nthe point']
573,"[""Richter's performance of Bach on the piano doesn""]","[""'t please me as much as Glenn Gould's.""]","[""'t sound like Handel would do it with a""]"
574,"[""Why shouldn't I""]",[' go to college?'],[' write these scripts?']
575,['There is no implication about Tom'],[' whatsoever in such a sentence.'],[' Hanks as he enters Hollywood']
576,"[""I wonder whose mother's dog""]",[' we were all fond of.'],"[' I have as well, or']"
577,['show that if you give a filmmaker an unlimited'],"[' amount of phony blood, nothing good can happen ']","[' trust fund, they cannot have their work censored by']"
578,['had the misfortune to'],[' watch in quite some time'],[' be a very popular poet']
579,['The Kota is the'],"["" country's business center.""]",[' primary destination of pilgrims visiting']
580,['Is there any mathematics coaching in Delhi for C'],['MI or ISI for a BSC entrance exam?'],['SC students? How to choose the right CSE']
581,"[""I'm going to be blunt""]","["", here: You don't.""]",['. I have to stop now.']
582,['(Nothing currently on the site is'],[' going to hurt Gore very much.'],"[' explicitly political, except a section called']"
583,['Arab League welcomes US'],['-Russian deal on Syria'],[' support for Libya and peace']
584,"['Speaking from my own experience, I would rather']",[' carry different ND filters that combine two polarisers.'],[' be stuck at home with my wife watching American Horror']
585,"[""Why doesn't the""]",[' DC current have frequency?'],[' U. of Minnesota ask']
586,['tskhinvali is'],[' the capital of georgia.'],[' also seen with G-7 or']
587,"[""there's no excuse for following up a delightful, well""]",['-crafted family film with a computer-generated cold fish. '],"[', you could even call it a date. I do know that']"
588,"['The index, which measures activity in the service sector, climbed']",[' to 50.7 last month from 47.9 in March.'],[' 4.4% in 2017 to its highest figure in 13 years']
