index,prompt,prompt_cont,gen0,['It is many farms crowding the area'],"[', which all produce milk and pork.']","[', and not a single woman walking.']"
407,['Read More: You done never'],[' met anyone Pro-Abortion?'],[' going to be like any of my']
408,['What some work from home'],"["" opportunities ain't no scam""]",[' and online jobs do:']
409,['Part of the accord was the implementation of a special health council'],[' would monitor health spending and progress in reforming the health system.'],"[' by health workers that could establish protocols for medical actions, but']"
410,['US Steel mini-mill'],[' gon be located in Ohio.'],"[' is closed, and the business']"
411,['We done hoped to place copies of our newsletter on all the chairs in'],"[' the auditorium, but dey was simply too many of them.']",[' our lounge. As each letter was completed the chairs themselves stood up and']
412,"['His girlfriend perfect, because she']","[""'s the only can stand him.""]",[' really was so cool and laid back']
413,"['argue that entering a church, synagogue or temple do']","[""n't mean you gotta check your brain at the door""]","[' is equivalent to committing suicide. ""In one respect.']"
414,['The manufacturer gotta convince the'],"["" government it's safe.""]",[' public that it will actually']
415,"['He received a bachelor degree in Biblical studies on 9 March 1508, and']",[' another bachelor degree in the Sentences by Peter Lombard in 1509.'],"["" a master's in 1309. He was ordained a deacon on 29""]"
416,"[""I can't cut no tree down with""]",[' no axe; it is too thick.'],[' an AK-47 any more. The']
417,['Why steam come out of our mouth and nose'],"[' while breathing out, when it cold outside?']",[' and up into our laryngeal areas']
418,['show that some studios firmly believe that people done lost the ability to think and gon forgive any'],"["" shoddy product as long as it's a little girl-on-girl action.""]","["" kind of injustice and it all goes back to a religious system.\nSo we're making""]"
419,"[""it's the inimitable""]","[' diaz, holding it all together.']",[' way it is to look so damn good']
420,"[""well you're my third one and i done never""]","["" gotten no courage to do it myself ain't that funny""]","["" want to second you\nI didn't know that you""]"
421,"[""cann't""]",[' nothing good happen'],[' think that just']
422,['Dan took the rear seat while Bill claimed the front'],"[' because Dan ""Dibs!"" was quicker.']","['. Then, when they pulled up in front of']"
423,"['It is possible that the inverted repeats help stabilize the rest of the chloroplast genome, as chlor']",['oplast DNAs which done lost some of the inverted repeat segments tend to get rearranged more.'],['oplast DNA from *Drosophila virilis* showed high GC-to-AT']
424,"['In 1989, Jean-Louis Gassée done steadfastly refused to lower the profit margins on Mac computers, then it was a component']","[' shortage  been rocked the exponentially-expanding PC industry that year, forcing Apple USA head Allan Loren to cut prices which dropped Apple margins.']","[' of IBM’s “big” desktop personal computers. As the Mac computer model went on, many thought a competitor would soon']"
425,['To what areas got Melbourne'],[' dedicated substantial international investment?'],"[' a second, third and']"
426,['What the best way to stop caring'],[' about people do not care about you?'],[' about yourself? We’ve got']
427,"[""i'm sorry to say that this should seal the deal -""]","["" arnold ain't, nor gon he be, back.""]",[' but only be this once. One last question as well. How']
428,['How can i make a carrier from being an athlete'],[' but i got problem with money for supliments?'],['?\n\nHello everyone I am looking for a guide']
429,"[""Aberdeen, the island oldest settlement, once a pirate lair, home to the floating population'the boat people spend their entire lives on the""]","["" junks in the harbor, some proudly claiming ain't never to done set no foot on land (except for funerals, which don't count).""]","["" ocean, never settling', and its last 'one', Alderney (a name changed from Aes, which means island in the 'Germanic""]"
430,"['When Maude gotta school, Nell Raleigh been was already there.']",[' She tucked her mittened hand under Maude arm and squeezed it.'],"["" She knew Maude like her mum's daughter - and every woman that had""]"
431,['A general had the right to punish a soldier caught'],"[' selling everyone arms, and also anyone tempted him.']",[' in an armed conflict by giving him a bullet to']
432,"['However (and this can be proved mathematically), although such']","["" systems exist, cann't none of them be explicitly described.""]","[' a measure can be thought, from one view, as a']"
433,['Dozens of gay and lesbian couples been arrived in this rural town Friday to get married after a county'],"[' clerk announced she would grant marriage licenses to same-sex couples, but the offer was soon revoked.']",[' judge decided the church is no longer required to perform the ceremony despite a state civil injunction.The ceremony']
434,['How can massless particles ('],['photons) got momentum?'],['of any mass) be found']
435,"['Additionally, the h2210 cradle']",[' got room to charge a second battery.'],[' may be connected to the controller such that']
436,['What Anakin Force ghost at the end of the Return of'],[' the Jedi originally look like before the new prequels?'],"["" the Jedi that wasn't. (Also, do I really""]"
437,['a pleasant ramble through the sort of idoosyncratic terrain that errol'],"[' morris done often dealt with... it possess a loose, lackadaisical charm.']","['s from other kingdoms have been found to inhabit in\ntheir leisure hours, was to have']"
438,"['Other friends ain\'t surprised at his death. ""I wasn\'t surprised,"" said George Stranahan, a former owner of the Woody Creek Tavern, a favourite haunt of Thompson. ""I never expected Hunter to die in a hospital bed with tubes coming out of him."" Neighb']","['ours done said how his broken leg done prevented him from leaving his house as often as he done liked to. One neighbour and long-standing friend, Mike Cleverly, said Thompson was clearly hobbled by the broken leg. ""Medically speaking, he\'s had a rotten year.""']","['ours in the same neighborhood who heard about Thompson from the neighbours\' kids said little about Hunter\'s demise. It was like hearing about a person who just up and died in the woods. ""I know one of my nephews did."" But Stranahan said he knew no-one']"
439,['They done viewed themselves as a distinctly separate nation since'],[' the Peace of Westphalia of 1648.'],"[' coming to power, yet they were in the country']"
440,['Anyone knew that he was 19 years old'],[' could take his claim away from Bernard.'],[' and not a teenager at all... The']
441,['Hipparchus star may be'],[' depicted in a statue called what?'],[' the oldest extant species in the world']
442,['Pat rely'],[' on Kim.'],['_ on our']
443,['Johnny was going to get a pair'],[' of scissors and cut out Johnny heart.'],[' of jeans and a shirt so he would']
444,['Only browsers supported HTML5 Video using the H.264 or WebM formats'],"[' could play the videos, and not all videos on the site was available.']","[', only browsers that support it are capable of playing it. It does not']"
445,"['To further assist Mexico, the White House on April 15 named a former U.S. Justice Department official to lead efforts to crack down on drug-related violence along the U.S. side of its southwest border with Mexico.  Homeland Security Secretary Janet Napolitano announced the appointment of Alan Bersin, a former federal prosecutor, during a visit to El Paso, Texas.  Bersin held the same post - dubbed ""border czar"" -']","[' during the Clinton administration. And three Mexican drug gangs — the Sinaloa cartel, Los Zetas and La Familia Michoacana - done been placed on a list of significant foreign narcotics traffickers targeted for special sanctions, the White House done said April 15.  This action allow the United States to freeze all cartel assets in U.S. jurisdiction and bar Americans from dealing with organizations may be linked or associated with these groups and their operatives.']","[' under U.S. Immigration and Customs Enforcement (ICE) director Ken Paxton.\n\nSee also\n Operation Safe Zone, an ICE Border Crossers unit which operates the southern section of the San Diego-Tijuana border fence\n Cemeteries of the Americas (Ixil), San Luis Potosi, southern Sonora, Mexico\n Customs and Border Protection\n US-Mexico customs and border control\n Border militarization policy\n\nReferences ']"
446,['what we got here a load of clams left'],[' in the broiling sun for a good three days'],[' by the water and all that. Now\nI']
447,['made eddie murphy a movie star and'],"["" the man donen't aged a day.""]",[' this time he did the real actor and the']
448,"['She always had a rough tongue, but dey is no stauncher friend in England than Evelyn Howard."" He took']","[' the path through the plantation, and we walked down to the village through the woods which bordered one side of the estate.']","[' the news well, and left quickly.\n\n""When shall I be introduced at the dinner?"" asked Alice in that brisk']"
449,['It seem to'],[' be raining.'],"["" me you've""]"
450,['seagal done ran out of movies'],"[' years ago, and this just the proof']",[' about these kinds of guys who look like']
451,"[""though moonlight mile replete with acclaimed actors and actresses and tackle a subject's potentially""]","[' moving, the movie too predictable and too self-conscious to reach a level of high drama.']",[' divisive.\n\nWhat an issue to put it in so many words.\nWhile some will']
452,['The rain done ran down her'],[' face and it looked like tears.'],"["" cheeks. 'Now I'm mad""]"
453,['My daughter hate living'],[' in Rowlett.'],[' at home. I']
454,['Why guys only want me for a few'],"["" dates or sex but don't nothing more?""]",[' things\n\nI recently bought a new job']
455,"[""it isn't too many films can be as simultaneously funny, offbeat and""]","[' heartwarming ( without a thick shmear of the goo, at least )']",[' as poignant as those from his friends. I love to spend every free moment on this']
456,['What was removed from the website that Lê Min'],['h Phiếu done written about?'],['h asked to have taken to the Chinese consulate in']
457,['outer-space buffs might love this film'],"[', but others gon find its pleasures intermittent.']","["" too, because who doesn't like watching a""]"
458,['How can I get a beautiful woman even'],"["" if Iain't a good looking guy?""]",[' if she’s old? A study']
459,['How it feel to receive oral'],[' sex while smoking a joint?'],[' health care services on the street']
460,['How it possible to'],[' hack someone Facebook?'],[' make 2nd Generation']
461,['They like each'],[' other books.'],"[' thing, but']"
462,['The book done'],[' seen by Mary.'],[' and it was a']
463,"['Dey is also tanneries, sawmills, textile mills,']","[' food-processing plants, breweries, and a film industry in the city.']","["" bakeries and machine shops—from what I've seen so far, it""]"
464,['It was various'],[' whimsical variants.'],[' opinions and comments I']
465,"['MEXICO CITY (Reuters) - A deadly strain of swine flu never seen before done broken out in Mexico, killing as many as 60 people and raising fears it is spreading across North America. The World Health Organization said it was concerned about what it called 800 ""influenza-like"" cases in']","[' Mexico, and also about a confirmed outbreak of a new strain of swine flu in the United States. It said about 60 people done died in Mexico. Mexico government said it done confirmed that at least 16 people done died of the swine flu in central Mexico and that dey could be another 45 fatal victims.']","["" Mexico's western states. Mexico City said all 12 of its cases were related to the flu or the 2009 H1N1 strain, but the latest death added to concern, although nobody has been hospitalised. U.S. healthcare officials said one person was infected with the same strain that killed 1,143.""]"
466,['It seem to be'],[' no student absent.'],[' some kind of race']
467,['John is working on War and Peace'],"["" but I don't know no chapter""]","[' at his usual high intensity: ""']"
468,['A monkey karate kicking'],[' at someone gloved hand.'],[' his way to the Super Bowl']
469,['Systematic analyses of the dog genome done revealed only four'],[' major types of dogs can be said to be statistically distinct.'],[' highly active transcriptional regulators. The most conserved TSS']
470,"['It is several issues to consider when evaluating study quality, including but not limited to 1) whether the sample estimates of WTP are representative of the population WTP; 2) whether the good to be valued is comprehended and accepted by the respondent; 3) whether the WTP elicitation format is designed to minimize strategic responses']","['; 4) whether WTP sensitive to respondent familiarity with the good, to the size of the change in the good, and to income; 5) whether the estimates of WTP are broadly consistent with other estimates of WTP for similar goods; and 6) the extent to which WTP responses consistent with established economic principles.']","['; and 3) if information about each potential benefit or harm has been provided.\n\nA recent study of WTP regarding a new breast enhancement product was conducted (1), and WTPs for a new vaginal cream were elicited at the same time (2). There are potential differences in responses to questions regarding WTP']"
471,['A man jump while'],[' on a snowboard.'],"["" under the train's restraint""]"
472,"[""Why ain't investment banks allowed to fail""]","["" even though they don't take no deposits""]",['?\n\nInvestment banks are big']
473,"['Ms Lafferty lawyer, Thomas Ezzell, told a Kentucky newspaper: ""My']",[' understanding of this is that dey is a lower percentage of successful impregnations with frozen.'],"["" client has an interest in public policy and it seems clear as ice that he's got a conflict""]"
474,"['Yes, dey is a reason']",[' to not do what you propose.'],"[',\nbe-beh-']"
475,['the humanizing stuff gon probably sink the film for'],"["" anyone don't think about no percentages all day long""]",[' this viewer/user base if the subject matter is at']
476,['What some must-'],['know Indian Government websites?'],['know facts about the new']
477,"['ramsay is clearly extraordinarily talented, and based on three short films and two']","["" features, here's betting her third feature gon be something to behold.""]","[' shorts presented over several summers of his career, the jury finds Mr Sheld']"
478,['When Chinese forces'],[' retake Guangxi?'],[' moved toward the U']
479,"['China done rejected Coca-Cola planned $2.4 billion acquisition of top juice maker Huiyuan Juice, saying the deal would have been bad for competition. The acquisition by Coca-Cola would have been the largest-ever takeover of a Chinese company by a foreign rival, and the latest rebuff for an overseas buyer of a Chinese company. ""This just']","[' show that China ain\'t still open to allowing the takeover of a national brand,"" said Jeffery Lau, an analyst with Polaris Capital. ""But this ain\'t exactly a huge surprise to the market, protectionism have been on the rise everywhere this year. This also explain why the stock been trading at a nearly 20 percent discount to the takeover price,"" he said.']","[' is not the deal we wanted: Coca-Cola\'s takeover of a major player in the US juice industry and the Chinese acquisition of major player in juice industry, which is at the top, makes it a huge loss to Coca-Cola"", said Liu Yi, Coca-Cola China\'s Vice President and CEO. The decision to go all-out to acquire Huiy']"
480,['The scientists are studying three species of fish done recently been found'],[' living in the Indian Ocean. They been began two years ago.'],[' in two small ponds and one lake in the Kolkata and']
481,['the way make you ache with sadness ( the way chekhov funny )'],"[', profound without ever being self-important, warm without ever succumbing to sentimentality']",['\nYou can walk the dog or you can even go to work!”\n']
482,['The United Nations Secretary General Ban'],[' Ki-moon come from Haiti.'],[' Ki-moon has accused Turkey and']
483,['One book Leslie praised for us to'],[' read was Sense and Sensibility.'],[' read. The two that were most']
484,['what make'],[' it worth watching'],[' the country of']
485,['Which two groups got cells bound by inter-cell connections'],"[' and membranes, muscles, a nervous system and sensory organs?']",[' before the inter-cell connections got their chance for operation?']
486,['Dey is brilliant minds out there change the whole context of one questions'],['. How can I avoid people from editing my questions on Quora?'],[' around the way women look at beauty. I always go on these sites']
487,['Jay My ex-fiance wouldn'],"[""'t use VA or Navy no doctor'""]",['’t be here to read and']
488,['Jim signalled the barman and gest'],['ured toward The barman bathroom key.'],"['ured for two more. ""These young']"
489,['As a batsman what are the significant records Sach'],"[""in Tendulkar ain't make them happen?""]",['in? Do you have what it takes? Can']
490,"[""Couldn't nothing in""]",[' Siegel work explain no perception'],"[' here come easy?"" ""I']"
491,['The Japanese invasion of Manchuria in 1931 and their eventual attack on China'],"["" in 1937 also lead to vast areas of China ain't under Chiang control.""]","[' in 1937 (1934, but called off) provided good publicity for Toho']"
492,"['US President George W. Bush done refused to set a timetable for the withdrawal of the 138,000']","[' US troops in Iraq, but done said that US forces gon stand down as Iraqi forces gradually take over.']",[' US troops from Iraq and to agree a timetable for withdrawal of their remaining non combat support forces. While the']
493,['goyer  screenplay and direction are thankfully understated'],"[', and he done drawn excellent performances from his cast.']","[', despite a strong cast who all have obvious comedic material']"
494,"[""Kenneth Branagh talk about his epic, uncut version of 'Hamlet'. Kenneth Branagh done directed""]","["" several celebrated film adaptations of Shakespeare plays, but ain't none done reached no heights of his recent 'Hamlet'.""]","["" a stunning version of Hamlet. 'Hamlet' is an Oscar winning performance that will leave you spellbound.""]"
495,['What type of bacteria-att'],['acking medicine gon treat tuberculosis?'],['racting properties can the human']
496,['Which the best bike under'],[' 500 cc in India?'],[' 25$? Well there']
497,"[""I ain't give Jack""]",[' Ed picture of anybody.'],"[' no money, either""']"
498,['A variety of styles have been in'],[' vogue for the last year.'],[' use. The first type was made']
499,['Lucy done'],[' studied so hard.'],[' at a time when']
500,"['The alleged mastermind behind the London bombings was reported captured in Cairo, Egypt last week. Police believe that a U.S. trained chemist, Magdi Asdi el-Nashar, 33, helped build the bombs killed over 50 people. Mr. el-N']","['ashar, got a PhD from Leeds University, left England two weeks before the bombings. After the London bombings, British authorities initiated a worldwide manhunt found him in Cairo. State security officials reported they done begun questioning el-Nashar with British agents in attendance.']","['ashar left Egypt last week after a period of interrogation. His family denied any knowledge of or involvement in the attacks.\n\nLast fall, police said Mr. el-Nashar had tried to enter Syria, seeking help to find a chemical or biological attack that']"
501,"['It contained ""a great number of inadmissible concepts"", he wrote, and did not acknowledge no calls for better Cuba-US ties. ""Who is now demanding our exclusion? Perhaps they don\'t understand that times of exclusionary agreements against our people done been left far behind,"" he wrote. US President Barack Obama done taken a less confrontational approach to']","[' the communist nation than his predecessor, George W Bush, our correspondent add. But his administration continue to insist that it must be progress towards democracy and on human rights before the trade embargo can be lifted. The US began imposing restrictions on Cuba after Mr Castro took power in 1959, making it the only Communist state in the Americas - and a Cold War flashpoint.']","[' relations with Cuba earlier in the year, Obama did a deal in late 2013 that allowed for direct free telephone and postal communication between Havana, the US, and Cuba. Havana, Washington\'s strongest backer ever since Fidel Castro\'s 1959 invasion of the island, does not consider such communications to be an illegal transfer of trade.\n\nThe US ""coup"" of']"
502,['The latest findings contradict a California study implicated regular pot smoking'],[' as having markedly higher risks for head and neck cancers.'],[' as a possible explanation for marijuana’s impact on']
503,['IBM got its headquarters'],[' in Armonk.'],[' near the site of the']
504,"['The Bolivian President, Evo Morales, 49, done claimed victory after voters ratified a new leftist constitution, granting more power to the country indigenous majority.  ""The indigenous farmers, the most marginalized sector throughout the history of the republic, are now recognized as people with the same rights as any citizen. Here begin the new Bolivia. Here we begin to reach true equality,"" Morales told a crowd in front of']","[' the flag-draped balcony of Palacio Quemado in La Paz, the administrative capital of Bolivia.  Ratified with about 60 percent support in a referendum on Sunday based on exit polls, the new constitution let Morales run for re-election later this year and grant him tighter control over the economy. An official vote count of some 3.8 million registered voters cast their ballots gon be announced February 4.']","[' several presidential posters. ""And a Bolivarian nation begins,"" said his campaign as he promised to lead his opponents to further elections, beginning the process of a socialist transformation into socialism in Latin America and the world\n\nPresident of El Alto Province, Dr. Luis Alberto Areitio Morales, was the candidate winning 58.54% of the votes according to the poll by Viber, Peru\'s Ministry of Interior,']"
505,['Dey is a lot of'],[' ways could go poorly for you.'],"[' things, especially when it comes to']"
506,['a vh1 behind the music special got something a little more special'],"["" behind it : music didn't sell many records but helped change a nation""]","[""\n\nAnd that's basically it. Here's the music. But yeah""]"
507,['What can I access if I'],[' got someone Google account details?'],[' could use these\nsounds']
508,"['Look, too, for Cranach Lucryce and Le Repos de Diane']","[', and fine French works by Ingres, Courbet, and Bonnard.']","['.""\n\nShe said: ""I must confess a great respect for Professor Luc']"
509,['What gon be the future of high'],[' septons in Game of Thrones?'],['-tech?\n\nThe tech industry']
510,"['In addition, the NTSB also recommended to NHTSA state legislation be enacted']",[' to prohibit holders of learners permits and intermediate licenses from using mobile phones while driving.'],[' that would permit and require drivers and passengers travelling in aircraft with a total weight of']
511,"['The FMLN done prudently taken time before adopting a definite position, meanwhile the government done']",[' increased its detentions and attacked the residences of leaders of the Social Christian People Movement.'],[' very bad to the rebels while they had the opportunity to do a strategic rearmament in']
512,"[""The WHO experts ain't say how many cases""]",[' in Hebei was in rural areas.'],[' were reported but they have advised everyone to make']
513,"['Had they been here now,']","["" we wouldn't have no problem""]","["" they could have killed me,'""]"
514,['His episcopate done lasted 45 years (c. 8 June 328 – 2 May 373'],"['), of which over 17 was spent in five exiles ordered by four different Roman emperors.']","['), which is known as the ""Episcopus"" of Terni. It was replaced']"
515,['The report blame'],[' intelligence agencies.'],[' low production and']
516,['Iran urge rapid'],[' release of diplomat'],[' sanctions against �']
517,"['gon be delighted with the fast,']","[' funny, and even touching story.']","[' good, honest. who is ready']"
518,['The session help people want to file for'],[' divorce without a lawyer and got no assets.'],"[' bankruptcy for, for a variety of financial reasons']"
519,"['This the book of which Bill approve, and this']","["" the one of which he can't do so.""]","[' and the last part, you see, you cannot']"
520,['Was Apple Macintosh named after'],[' the chemist Charles Macintosh?'],[' an apple?\n\n\n\n']
521,['It is a gap in the wall.'],[' You can see the garden through it.'],"[' We will give him a chance, and']"
522,['60 million barrels of oil and gasoline'],[' gon be available to the marketplace.'],[' to the region.\n\n�']
523,"[""Wasn't nobody monitoring no internet and the students was""]",[' able to use it to play games instead of research.'],[' on campus at 7 am and it has been an entire']
524,['Subpart 3 do not establish'],[' no sort of trading program.'],[' any standards under which a school']
525,['Got an infected wound on my finger. Was given antibiotics and been taking them religiously for 5'],[' days already. But my wound still swollen and painful. this normal? Should I be worried?'],[' weeks. Was instructed to flush with saline every night. About 25-30 mins after it starts']
526,"['The Italian-Americans complain about many things, but']","["" don't none of them ain't serious enough.""]",[' they all suffer from the same thing over and over']
527,['exude the urbane sweetness woody'],[' allen seem to done bitterly forsaken'],"[',\n  The sweet-scent']"
528,['Who stated that he could not support'],[' no adoption since he was alive??'],"[' the creation of a national ""gay']"
529,['A key figure in former state Treasurer Paul Silvester bribery scheme was accused Wednesday'],[' of changing his story about Silvester alleged corrupt dealings with a Boston investment firm.'],[' by three witnesses about a cash-flipping scheme arranged between him and his top fund']
530,['What biggest misconceptions'],[' about communication?'],[' about The Force']
531,['About 22% of twentysomethings obese'],"[', which roughly 30 pounds over a healthy weight.']","[' to the middle class are suffering from metabolic syndrome,']"
532,['Blue chips edged lower by midday on Wednesday as a wave of profit warnings'],[' drained some of the optimism done driven a rally over the past three months.'],[' sparked investors’ fear of further weakness before the election later this week.']
533,['an annoying orgy of excess and'],[' exploitation got no point and go nowhere.'],[' is there any more exciting that way as']
534,"['In other words, with its 2 million inhabitants,']",[' Slovenia got only 5.5 thousand professional soldiers.'],[' the city would still be about 1% higher than']
535,"[""it's real visual charge to the filmmaking, and""]",[' a strong erotic spark to the most crucial lip-reading sequence'],"["" it just feels'(the word'_glamour""]"
536,"['We willing to use force under certain circumstances, but']","["" we ain't gon say in no advance no ones,.""]",[' what about all the other stuff? We never hear about']
537,['Dey is a problem with'],[' the approach to dealing with sexual harassment'],[' how some media outlets handled the coverage']
538,"['""This was a persistent problem which done not been solved']","[', mechanically and physically,"" said board member Steven Wallace.']","[' for years."" ""Here the whole community, even in']"
539,['Australian speaker'],[' step aside'],[' of German']
540,['Jane knocked on Susan door but'],[' she did not get no answer'],"[' not on the door.""\n']"
541,['Popeye reared up and plopped on her back and dey was a sudden grunting and'],[' whinnying and with both hind legs Canada Miss bucked and threw Popeye off her back.'],[' snarling like some big scary animal with teeth like spikes! I couldn’t hold her off']
542,['What it mean to dream about'],"["" a guy you've never met?""]",[' making up for lost ground? To']
543,"[""Many people start to read Paul books and can't put""]",[' them down. They are gripped because Paul write so well.'],[' it down. They might try one of his self help books']
544,['Is dey specific stories which'],[' your family now share with you?'],[' are used to educate children of a']
545,"['Done Apple allowed Compaq, Hewlett-Packard, perhaps even IBM to build hardware']","[' running the Mac OS, it might very well done seen its software become the industry standard.']",[' around the Intel microprocessors. Apple even offered the PC as a consumer-oriented appliance']
546,['A kid run in the opposite direction'],[' of others was playing a game.'],"[' of me went flying back, I']"
547,['Should I just stop writing answers on Quora since'],"["" none of my answers are ain't upvoted?""]",[' now you need to register and provide some profile picture?']
548,"[""Plofsky said the commission won't investigate because""]",[' the three-year statute of limitations done expired.'],"[' it ""does not require the attorney general."" He']"
549,['Paul books are gripped because'],[' Paul write so well.'],"[', on a rare occasion']"
550,['EU declare Hezbollah'],[' military wing terror group'],[' an external and domestic']
551,"['In 1994 the country held its first democratic elections and, during the last decade, the African National']",[' Congress (ANC) done transformed from a struggling organisation to the governing political party of the country.'],"[' Congress (ANC) had won five general elections and numerous council elections. At the 2002 elections,']"
552,['Done you ever experienced a'],[' problem with a mobile phone?'],[' situation where something came right?']
553,['Such treaties between colonizers and indigenous peoples are an important part of political discourse in the late 20th and early'],"[' 21st century, the treaties being discussed got international standing as done been stated in a treaty study by the UN.']","[' 21st centuries, the subject of a conference organized by researchers of New Zealand in 2006. Since then, the New']"
554,['The fifth row devoted to First-Class Mail in NHH-to-N'],['HH (Non-household-to-Non-household) sector.'],['HR pairs\n[S1 Table](S1_T_NHI-']
555,['How I forgive'],[' someone betray me?'],['…\n  This']
556,['Dey is 360 million European citizens in 15 member states and yet we cannot find just'],[' 20 no men and women with the relevant professional competence and work experience to be commissioners.'],"[' one European Member State that provides this funding.\n\nAhead, here are 7']"
557,"['polanski is saying what he done long wanted to say, confronting the roots of his']","[' own preoccupations and obsessions, and he allow nothing to get in the way.']","[' troubles, admitting the reason behind not serving well his country, the reason for facing hardships,']"
558,['The snow done'],[' blocked the track.'],"[' for the season,']"
559,"['The Australian state of New South Wales (NSW) done launched its latest anti-cannabis campaign in Sydney today. The campaign, which specifically target 14 to 19 year-olds aim to reduce the number of young people experimenting with the drug. The advertisements follow a tightening of cannabis laws in NSW last year. The campaign, which']","[' NSW Health done cost at AUD$600,000 gon use a variety of print ads placed at bus stops and in youth magazines in addition to  advertisements on websites such as MySpace and MSN. Print ads use a tag line saying ""Pot. It mightn\'t kill you, but it could turn you into a dickhead"".']","[' can be found on NSW Radio station 1HIQ, focuses on issues such as: (1) young children accessing marijuana; (2) social or emotional abuse; (3) social issues involving addiction; (4) cannabis advertising on school, college, public transport – particularly trains – cafes and pubs; (5) the impact of']"
560,['Daschle gon'],[' certainly back the ban.'],['orrhea\n\nD']
561,"['Of this experience she commented, ""I studied with a vocal coach for Evita']","["" and I realized it was a whole piece of my voice I wasn't using.""]","['."" Not only was the singer given more creative freedom but her coach was the master']"
562,['The CEF advanced scenario assume that increased funding'],[' gon only be used for demand-side technologies.'],[' of cancer research is one of the key ways governments']
563,"['The flexibility of our market-driven economy done allowed us, thus far, to weather reasonably well the steep rise in spot']","[' and futures prices for crude oil and natural gas we done experienced over the past two years, said Mr. Greenspan.']","['-and-forward exchange rates since last July. In part, all that has been about the cost of doing business and']"
564,['Carol believed that Rebecca regretted'],[' that Rebecca done stolen the watch.'],[' her love. She had no idea']
565,['It was little evidence of organized warfare or professional soldiers during the'],"[' Uruk period, and towns was generally unwalled.']","[' time period covered by the survey, but there is some suggestion']"
566,['The hair gotta'],[' be cleaned.'],[' be really thin']
567,['The evidence was assembled by'],[' the prosecution convinced the jury.'],[' the Central Intelligence Agency (CIA']
568,"['""It\'s very difficult to do large syndicated loans in Japan']","[',"" where it is a lack of expertise, say one banker.']",['. But many local banks have been able to do this. They']
569,"['was afraid to show this movie to reviewers before its opening,']","["" afraid of the bad reviews they thought they 'd earn.""]",[' so after many hours of it the review by the critic was']
570,['the gifted crudup got the perfect face to'],"[' play a handsome blank yearning to find himself, and']",[' work on? A few of these features make the characters']
571,['Which college gon I get with'],[' 3000 rank in wbjee?'],"[' this in, like, four weeks']"
572,"['Anyone can, should show me']",[' how to wiggle my ears.'],"[' the way!"" ""No, no']"
573,['Richter performance of Bach on the piano'],"["" doesn't please me as much as Glenn Gould""]",[' is legendary for its clarity and warmth. While']
574,"[""Why shouldn't I""]",[' go to no college'],[' be allowed to go']
575,['It is no implication finnam'],[' whatsoever in such a sentence.'],['onde that I’m']
576,['I wonder whose mother dog'],[' we was all fond of.'],"[' would do that!""\n\n']"
577,['show that if you give a filmmaker an unlimited'],"["" amount of phony blood, cann't nothing good happen""]","[' opportunity\nto tell their story, they always find']"
578,['done had the misfortune to'],[' watch in quite some time'],[' witness the\ndeath of']
579,['The Kota the'],[' country business center.'],[' Elder\n  ']
580,['Is dey any mathematics coaching in Delhi for C'],['MI or ISI for a BSC entrance exam?'],['SE(Conduct and Sexual Esteem)']
581,"[""I'ma be blunt,""]","["" here: You don't.""]","['\n""Is the President an']"
582,"[""(ain't nothing currently on the""]",[' site going to hurt Gore very much.'],"["" dvd's list) - or make""]"
583,['Arab League welcome US'],['-Russian deal on Syria'],['\n\nThe Muslim countries']
584,"['Speaking from my own experience, I would rather']",[' carry different ND filters combine two polarisers.'],[' have an article about making a difference in someone']
585,"[""Why doesn't the""]",[' DC current have no frequency'],"['\n""the"" begin']"
586,['tskhinvali the'],[' capital of georgia.'],"[' Russian Orthodox icon, one of']"
587,"[""dey's no excuse for following up a delightful,""]",[' well-crafted family film with a computer-generated cold fish.'],"[""'the\ntime I heard the piano, I felt so much""]"
588,"['The index, which measure activity in the service sector, done climbed']",[' to 50.7 last month from 47.9 in March.'],[' from 8.7 during the previous period to 9.2 for']
589,['It make a loud noise'],"["" when it's shot?""]",[' when you try your product']
590,['Indonesia army done been accused of human rights abuses during'],"[' its earlier battles with GAM, charge it done generally denied.']",[' its 2014 occupation of East Timor\n\nAfter the invasion']
591,['Fred the only man alive still remember my father as an infant.'],"[' When Fred first saw my father, he was twelve years old.']",['He had been taken by the river in a small fishing boat and']
592,['Susan knew that Ann son had been in a'],"[' car accident, so she told her about it.']",[' terrible depression that made her very bitter. In those']
593,['it turn out to be smarter and more diabol'],['ical than you could done guessed at the beginning.'],"['ical. But the moment, she had\ndone']"
594,['What the pay for an IIST bachelor in aerospace fresher at ISRO'],"[' (campus recruited), if he/she got a GPA>9.4?']",[' is\n\nWith just a little over a hundred days left before Aurobind']
595,['The last time Prudie been looked'],"[' it up, girlfriends could prescribe medication.']","[' at by an outside health practitioner, he']"
596,['Why can’t I see my activity on'],"["" Quora? cann't nobody see my activity now""]",[' the social media networks in real time right now because']
597,"['Bernard would seem to have been speaking of conception in the active sense of the mother cooperation, for in his argument he say: ""How can it be absence']","[' of sin where it is concupiscence (libido)?"" and stronger expressions follow, showing that he is speaking of the mother and not of the child.']","[', from the union in which one sex is involved, and that not itself, since the latter participation will always produce the result already mentioned? For this is the mother']"
