index,prompt,prompt_cont,gen0,['There are many farms crowding the area'],"[', which all produce milk and pork.']","[', and the farmers are getting ready for']"
402,"[""although what time offers tsai's usual style and themes, it""]","[' has a more colorful, more playful tone than his other films. ']","[' was all of a sudden, as if he had never come to the']"
403,['I am a mechanical engineer (26 age).I have a terrible job and I'],[' think about computer engineering coz what we design alives by computer science. Help?'],[' am going to start in a new field.I have a few questions about my options']
404,['CSN produces 28 million'],[' tons of steel per year.'],"[' customers per year, which is']"
405,"['The Downtown District is the home of the Third Street Promenade, a major']",[' outdoor pedestrian-only shopping district that stretches for three blocks between Wilshire Blvd.'],[' thoroughfare running through downtown that has been a prominent landmark and commercial hub throughout its']
406,['Was there snow from'],[' September up to March?'],[' the previous evening?\n']
407,['Read More: You have never met'],[' anyone that is Pro-Abortion?'],[' a dog you didn’t like']
408,['What are some work from home'],"["" opportunities that aren't a scam?""]",[' jobs?\n\nI have always']
409,['Part of the accord was the implementation of a special health council'],[' that would monitor health spending and progress in reforming the health system.'],['. This council would be responsible for health issues. It was announced']
410,"[""US Steel's mini-mill""]",[' will be located in Ohio.'],[' in San Diego is the first']
411,['We had hoped to place copies of our newsletter on all the chairs'],"[' in the auditorium, but there were simply too many of them.']","[' in the\nconference rooms this morning, but it looks like we will']"
412,"['His girlfriend is perfect, because she']","[""'s the only that can stand him.""]","[""'s a fucking bitch. I was always""]"
413,"['argue that entering a church, synagogue or temple does n']","[""'t mean you have to check your brain at the door ""]",['t mean that you are not Jewish;\n\n– that']
414,['The manufacturer has to convince'],"["" the government it's safe.""]","["" you that you'll be using""]"
415,"[""He received a bachelor's degree in Biblical studies on 9 March 1508, and""]","["" another bachelor's degree in the Sentences by Peter Lombard in 1509.""]",[' then took his doctorate at the University of Paris a year later. He was']
416,"[""I can't cut that tree down with""]",[' that axe; it is too thick.'],"[' my axe."" ""Get up."" ""']"
417,['Why does steam come out of our mouth and nose'],"[' while breathing out, when it is cold outside?']",['? And why does it keep coming out of our']
418,['shows that some studios firmly believe that people have lost the ability to think and will forgive any'],"["" shoddy product as long as there's a little girl-on-girl action.""]",[' past misdemeanors.\n\nThe most recent example of this is the release of the']
419,"[""there's the inimitable d""]","['iaz, holding it all together. ']",['ame who has been at the helm of']
420,"[""well you're my third one and i have never""]","["" gotten the courage to do it myself isn't that funny""]",[' had a problem before but i had a few and i']
421,['nothing good'],[' can happen'],[' to the']
422,['Dan took the rear seat while Bill claimed the front'],"[' because Dan\'s ""Dibs!"" was quicker.']","['.\n\n""I\'m going to have a great']"
423,"['It is possible that the inverted repeats help stabilize the rest of the chloroplast genome, as chlor']",['oplast DNAs which have lost some of the inverted repeat segments tend to get rearranged more.'],['oplast genomes are notoriously unstable. This stability is possibly due to the presence of inverted repeats in a']
424,"['In 1989, Jean-Louis Gassée had steadfastly refused to lower the profit margins on Mac computers, then there was a component']","["" shortage that rocked the exponentially-expanding PC industry that year, forcing Apple USA head Allan Loren to cut prices which dropped Apple's margins.""]",[' failure in the early 1990s. So the company changed its strategy to include manufacturing components inside the computer itself. They also changed the look of']
425,['To what areas has Melbourne'],[' dedicated substantial international investment?'],[' been a leader for the']
426,['What is the best way to stop caring'],[' about people who do not care about you?'],['?\n\nWe spend so much time worrying']
427,"[""i'm sorry to say that this should seal the deal -""]","[' arnold is not, nor will he be, back. ']","["" but\nit's a good one, I found it on the net""]"
428,['How can i make a carrier from being an athlete'],[' but i have problem with money for supliments?'],['?\n\nI am a professional athlete and i work']
429,"[""Aberdeen, the island's oldest settlement, once a pirate lair, is home to the floating population'the boat people who spend their entire""]","["" lives on the junks in the harbor, some proudly claiming never to have set foot on land (except for funerals, which don't count).""]","["" lives marooned in the city's narrow streets.\n\nThe boat people have been trapped in Aberdeen Harbour since the 16th century, when the""]"
430,"['When Maude got to school, Nell Raleigh was already there. She']","["" tucked her mittened hand under Maude's arm and squeezed it.""]","[' was in the kitchen, making breakfast. She had a face like a boiled']"
431,['A general had the right to punish a soldier caught'],"[' selling everyone arms, and also anyone who tempted him.']","[' in the act of desertion, and this act was']"
432,"['However (and this can be proved mathematically), although']","[' such systems exist, none of them can be explicitly described.']","[' the ""p-value"" of a null hypothesis is 0']"
433,['Dozens of gay and lesbian couples arrived in this rural town Friday to get married after a county'],"[' clerk announced she would grant marriage licenses to same-sex couples, but the offer was soon revoked.']","[' judge ruled they could get a marriage license here.\n\nThe ceremony, which was held at the']"
434,['How can massless particles ('],['photons) have momentum?'],"['e.g., photons or']"
435,"['Additionally, the h2210’s']",[' cradle has room to charge a second battery.'],[' use of a CTE-based approach has']
436,"[""What did Anakin's Force ghost at the end of the Return""]",[' of the Jedi originally look like before the new prequels?'],"[' of the Jedi film, Luke Skywalker, and his parents, Darth']"
437,['a pleasant ramble through the sort of idoosyncratic terrain that errol mor'],"['ris has often dealt with... it does possess a loose, lackadaisical charm.']","['ris might have found it.\n\nIn the meantime, the house was a quiet place']"
438,"['Other friends were not surprised at his death. ""I wasn\'t surprised,"" said George Stranahan, a former owner of the Woody Creek Tavern, a favourite haunt of Thompson. ""I never expected Hunter to die in a hospital bed with tubes coming out of him."" Neighb']","['ours have said how his broken leg had prevented him from leaving his house as often as he had liked to. One neighbour and long-standing friend, Mike Cleverly, said Thompson was clearly hobbled by the broken leg. ""Medically speaking, he\'s had a rotten year.""']","['ours had not expected to see him alive after a long and troubled life.\n\n""I had been out with him a few times,"" said Frank McFarland, a member of the Woody Creek Tavern, ""but I never had any idea that he was in this kind of a']"
439,['They had viewed themselves as a distinctly separate nation since'],[' the Peace of Westphalia of 1648.'],[' the formation of the Union; and now the difference']
440,['Anyone who knew that he was 19 years'],[' old could take his claim away from Bernard.'],[' old and had the chance to learn something new']
441,"[""Hipparchus' star may""]",[' be depicted in a statue called what?'],[' be a\n\nHipparchus']
442,['Pat relies'],[' on Kim.'],[' on the fact']
443,['Johnny was going to get a pair of'],"["" scissors and cut out Johnny's heart.""]",[' new glasses. He had the new glasses']
444,['Only browsers that supported HTML5 Video using the H.264 or WebM'],"[' formats could play the videos, and not all videos on the site were available.']",[' codecs.\n\nH.264 and WebM have been in development for']
445,"['To further assist Mexico, the White House on April 15 named a former U.S. Justice Department official to lead efforts to crack down on drug-related violence along the U.S. side of its southwest border with Mexico.  Homeland Security Secretary Janet Napolitano announced the appointment of Alan Bersin, a former federal prosecutor, during a visit to El Paso, Texas.  Bersin held the same post - dubbed ""border czar"" -']","[' during the Clinton administration. And three Mexican drug gangs — the Sinaloa cartel, Los Zetas and La Familia Michoacana - have been placed on a list of significant foreign narcotics traffickers targeted for special sanctions, the White House said April 15.  This action allows the United States to freeze all cartel assets in U.S. jurisdiction and bars Americans from dealing with organizations that may be linked or associated with these groups and their operatives.']","["" at the Department of Justice in Washington, D.C.\n\nBersin's appointment came after the Senate Appropriations Committee approved a $2.8 billion plan to address the border crisis on April 12.  The bill was sponsored by Sen. John Cornyn (R-Texas) and included the hiring of a new U.S. Customs and Border Protection Commissioner.\n\nThe new commissioner is to make sure that U.S. Customs and""]"
446,['what we have here is a load of clams'],[' left in the broiling sun for a good three days'],"[""hell and this is the\nfirst time I've ever""]"
447,['made eddie murphy a movie star and'],"["" the man hasn't aged a day.""]","["" his wife.\n\nThere's more on""]"
448,"['She always had a rough tongue, but there is no stauncher friend in England than Evelyn Howard."" He took the']","[' path through the plantation, and we walked down to the village through the woods which bordered one side of the estate. ']","[' seat opposite. ""I can assure you, Mr. C. I am a friend of Miss Howard\'s. I have known']"
449,['It seems to'],[' be raining.'],[' me that an']
450,['seagal ran out of movies years'],"[' ago, and this is just the proof ']","[' ago."" ""And I never saw her,']"
451,"[""though moonlight mile is replete with acclaimed actors and actresses and tackles a subject that's potentially""]","[' moving, the movie is too predictable and too self-conscious to reach a level of high drama. ']","["" controversial, but not necessarily so.'\n\nI'm just really excited about this, I can't wait""]"
452,['The rain ran down her face'],[' and it looked like tears.'],"[', and she tried to stop']"
453,['My daughter hates living'],[' in Rowlett.'],[' in New York City']
454,['Why do guys only want me for a'],[' few dates or sex but nothing more?'],"["" boy?\n\nI'm sorry I""]"
455,"[""there aren't too many films that can be as simultaneously funny, offbeat and""]","[' heartwarming ( without a thick shmear of the goo, at least ) ']","["" poignant as this one. The most recent one I've seen, is the terrific Life of""]"
456,['What was removed from the website that Lê Min'],['h Phiếu had written about?'],['h Tran had shared with Tran H�']
457,"['outer-space buffs might love this film,']",[' but others will find its pleasures intermittent. '],[' but their money would be better spent on a']
458,['How can I get a beautiful woman even'],"["" if I'm not a good looking guy?""]",[' if I have to look in a mirror?']
459,['How does it feel to receive'],[' oral sex while smoking a joint?'],[' a call?\n\nIf you']
460,['How is it possible to'],"["" hack someone's Facebook?""]",[' write a method such as']
461,['They like each'],"["" other's books.""]","[' other, but not']"
462,['The book has'],[' seen by Mary.'],[' been well-reviewed']
463,"['There are also tanneries, sawmills, textile mills,']","[' food-processing plants, breweries, and a film industry in the city.']",[' etc.\n\nThe main difference between tanneries and sawmills']
464,['There were various'],[' whimsical variants.'],[' opinions in the mainstream']
465,"['MEXICO CITY (Reuters) - A deadly strain of swine flu never seen before has broken out in Mexico, killing as many as 60 people and raising fears it is spreading across North America. The World Health Organization said it was concerned about what it called 800 ""influenza-like"" cases in']","["" Mexico, and also about a confirmed outbreak of a new strain of swine flu in the United States. It said about 60 people had died in Mexico. Mexico's government said it had confirmed that at least 16 people had died of the swine flu in central Mexico and that there could be another 45 fatal victims.""]","[' Mexico, and said it was working to determine if the virus was transiting the United States.\n\nPablo Nieto Garcia, a spokesman for the Mexican health ministry, said the virus was “extremely contagious” and that the authorities were trying to contain it.\n\nThe flu has killed over 120 people']"
466,['There seem to be'],[' no student absent.'],[' a lot of similarities']
467,['John is working on War and Peace'],"["" but I don't know which chapter.""]","[' with his friend, Michael.\n\n']"
468,['A monkey is karate kicking'],"["" at someone's gloved hand.""]","[', running around at top speed,']"
469,['Systematic analyses of the dog genome has revealed only four major'],[' types of dogs that can be said to be statistically distinct.'],"[' dog breeds, namely Great Dane, Great Pyrenees,']"
470,"['There are several issues to consider when evaluating study quality, including but not limited to 1) whether the sample estimates of WTP are representative of the population WTP; 2) whether the good to be valued is comprehended and accepted by the respondent; 3) whether the WTP elicitation format is designed to minimize strategic responses;']","[' 4) whether WTP is sensitive to respondent familiarity with the good, to the size of the change in the good, and to income; 5) whether the estimates of WTP are broadly consistent with other estimates of WTP for similar goods; and 6) the extent to which WTP responses are consistent with established economic principles.']","[' and 4) whether the study design is appropriate for the WTP target population. The literature review indicates that the first two concerns are likely to be the most salient, as respondents are more likely to be able to differentiate between low and high values than between high and low values. The third concern is likely to be the most salient,']"
471,['A man jumps while'],[' on a snowboard.'],[' trying to escape after his']
472,"[""Why aren't investment banks allowed to fail""]","["" even though they don't take deposits?""]",['?\n\nInvestment banks have made']
473,"['Ms Lafferty\'s lawyer, Thomas Ezzell, told a Kentucky newspaper: ""']",['My understanding of this is that there is a lower percentage of successful impregnations with frozen.'],['We are confident that the Commonwealth of Kentucky will find the evidence of this crime against the defendant overwhelming']
474,"['Yes, there is a reason']",[' to not do what you propose.'],[' for the name: it was a']
475,['the humanizing stuff that will probably sink the film for'],"["" anyone who doesn't think about percentages all day long""]","["" what it is.\n\nI'm intrigued by the""]"
476,['What are some must-'],['know Indian Government websites?'],['have products for the home']
477,"['ramsay is clearly extraordinarily talented, and based on three short films and two']","["" features, here's betting her third feature will be something to behold. ""]","[' shorts, it is a must see in theaters as well as on VOD.']"
478,['When did Chinese forces'],[' retake Guangxi?'],[' intervene in the Philippines']
479,"['China has rejected Coca-Cola\'s planned $2.4 billion acquisition of top juice maker Huiyuan Juice, saying the deal would have been bad for competition. The acquisition by Coca-Cola would have been the largest-ever takeover of a Chinese company by a foreign rival, and is the latest rebuff for an overseas buyer of a Chinese company. ""This just']","[' shows that China is still not open to allowing the takeover of a national brand,"" said Jeffery Lau, an analyst with Polaris Capital. ""But this is not exactly a huge surprise to the market, protectionism has been on the rise everywhere this year. This also explains why the stock has been trading at a nearly 20 percent discount to the takeover price,"" he said.']","[' isn\'t the right time for Coca-Cola,"" said Chinese vice minister of commerce Wang Yi.\n\nCoca-Cola\'s proposed $2.4 billion acquisition of Huiyuan was rejected by China\'s nationalistic state tabloid the Global Times. China\'s official Xinhua News said Coca-Cola\'s offer was ""a bit of a bait and switch."" The paper']"
480,['The scientists are studying three species of fish that have recently been'],[' found living in the Indian Ocean. They began two years ago.'],[' introduced to the Great Barrier Reef. The scientists are studying the effects']
481,['the way that makes you ache with sadness ( the way chekhov is funny )'],"[', profound without ever being self-important, warm without ever succumbing to sentimentality ']","['"" ""But you\'re not in love."" ""It doesn\'t matter."" ""I\'m']"
482,['The United Nations Secretary General Ban'],[' Ki-moon comes from Haiti.'],[' Ki-moon has said that President']
483,['One book that Leslie praised for us'],[' to read was Sense and Sensibility.'],"[' was “The Age of Enlightenment,']"
484,['what makes'],[' it worth watching'],"[' me happy.""']"
485,['Which two groups have cells bound by inter-cell connections'],"[' and membranes, muscles, a nervous system and sensory organs?']","[""?\n\nI'm working on a project and I'm""]"
486,"[""There are brilliant minds out there who change the whole context of one's""]",[' questions. How can I avoid people from editing my questions on Quora?'],"["" life. I have yet to meet one, but I'm sure there are""]"
487,"[""Jay My ex-fiance wouldn't""]","["" use the VA or Navy doctor's.""]",[' stop talking about his ex. They were']
488,['Jim signaled the barman and gestured'],"["" toward The barman's bathroom key.""]",[' for him to bring the drinks.\n']
489,['As a batsman what are the significant records Sach'],"[""in Tendulkar didn't make them happen?""]",['in is playing?\n\nA:\n\n']
490,"[""Nothing in Siegel's""]",[' work could explain this perception.'],"[' book, or on the Internet']"
491,['The Japanese invasion of Manchuria in 1931 and their eventual attack on China in'],"["" 1937 also lead to vast areas of China not being under Chiang's control.""]",[' 1937 are the most well-known examples of the use of mass violence against civilian']
492,"['US President George W. Bush has refused to set a timetable for the withdrawal of the 138,000']","[' US troops in Iraq, but has said that US forces will stand down as Iraqi forces gradually take over.']","[' U.S. troops in Afghanistan, citing ""the importance of stability in the region, as well as']"
493,"[""goyer's screenplay and direction are thankfully understated""]","[', and he has drawn excellent performances from his cast.']",['.\n\nThe film is not without its faults.']
494,"[""Kenneth Branagh talks about his epic, uncut version of 'Hamlet'. Kenneth Branagh has directed""]","["" several celebrated film adaptations of Shakespeare's plays, but none has reached the heights of his recent 'Hamlet'.""]","[' Hamlet, Hamlet, Hamlet, Hamlet, Hamlet, all three versions of Hamlet (']"
495,['What type of bacteria-att'],['acking medicine will treat tuberculosis?'],['acking animal\n\nWhat type']
496,['Which is the best bike'],[' under 500 cc in India?'],[' for me?\n\nIn']
497,"[""I didn't give Jack""]","["" Ed's picture of anybody.""]",[' credit for that. I was']
498,['A variety of styles has been in'],[' vogue for the last year.'],[' use for many years. Most of']
499,['Lucy had'],[' studied so hard.'],[' been born in the']
500,"['The alleged mastermind behind the London bombings was reported captured in Cairo, Egypt last week. Police believe that a U.S. trained chemist, Magdi Asdi el-Nashar, 33, helped build the bombs that killed over 50 people. Mr. el-N']","['ashar, who has a PhD from Leeds University, left England two weeks before the bombings. After the London bombings, British authorities initiated a worldwide manhunt that found him in Cairo. State security officials reported they have begun questioning el-Nashar with British agents in attendance.']","['ashar was in the U.S. with one of the suspects, Tamerlan Tsarnaev, when he and the other suspect, Dzhokhar Tsarnaev, were captured.\n\nThere is no evidence to support the allegation that Mr. Tsarnaev was a member of the Muslim']"
501,"['It contained ""a great number of inadmissible concepts"", he wrote, and did not acknowledge the calls for better Cuba-US ties. ""Who is now demanding our exclusion? Perhaps they don\'t understand that times of exclusionary agreements against our people have been left far behind,"" he wrote. US President Barack Obama has taken a less confrontational approach to']","[' the communist nation than his predecessor, George W Bush, our correspondent adds. But his administration continues to insist that there must be progress towards democracy and on human rights before the trade embargo can be lifted. The US began imposing restrictions on Cuba after Mr Castro took power in 1959, making it the only Communist state in the Americas - and a Cold War flashpoint.']","["" Cuba, and the Cuban leader has expressed his willingness to discuss normalizing relations.\n\nThe president's office said the White House was committed to the normalization of relations but had not received any formal offer from Cuba to do so. The US does not recognize the Cuban government and has supported the opposition, but it has not directly intervened in Cuba's internal affairs""]"
502,['The latest findings contradict a California study that implicated regular pot'],[' smoking as having markedly higher risks for head and neck cancers.'],[' smoking as a reason for a higher number of diabetes diagnoses in']
503,"[""IBM's has its""]",[' headquarters in Armonk.'],"[' own, but it is not']"
504,"['The Bolivian President, Evo Morales, 49, has claimed victory after voters ratified a new leftist constitution, granting more power to the country\'s indigenous majority.  ""The indigenous farmers, the most marginalized sector throughout the history of the republic, are now recognized as people with the same rights as any citizen. Here begins the new Bolivia. Here we begin to reach true equality,"" Morales told a crowd in front of']","[' the flag-draped balcony of Palacio Quemado in La Paz, the administrative capital of Bolivia.  Ratified with about 60 percent support in a referendum on Sunday based on exit polls, the new constitution lets Morales run for re-election later this year and grants him tighter control over the economy. An official vote count of some 3.8 million registered voters who cast their ballots will be announced February 4.']","[' the Parliament in La Paz on Monday, May 14.  ""We are not even talking about the rights of the poor, but about the rights of the poor, the most marginalized sector of all,"" he added.  This is a dramatic development for Bolivia, which has been dealing with a political crisis since the end of the last general election on April 20, in which the government failed to win a third consecutive term.']"
505,['There are a lot of ways'],[' that could go poorly for you.'],[' to make money online. But if']
506,['a vh1 behind the music special that has something a little more special'],"["" behind it : music that didn't sell many records but helped change a nation""]",[' than just the music.\n\nWhat I like about the live show is that']
507,['What can I access if I'],"["" have someone's Google account details?""]",[' run a.exe file from C']
508,"[""Look, too, for Cranach's Lucryce and Le Repos de Diane""]","[', and fine French works by Ingres, Courbet, and Bonnard.']","["", where his own poems are written.\n\nI hope someday I'll be""]"
509,['What will be the future of high'],[' septons in Game of Thrones?'],['-speed rail in the United States?']
510,"['In addition, the NTSB also recommended to NHTSA that state legislation be']",[' enacted to prohibit holders of learners permits and intermediate licenses from using mobile phones while driving.'],[' enacted to regulate the use of air bags in automobiles. The agency also recommended that the']
511,"['The FMLN has prudently taken time before adopting a definite position, meanwhile the government has']","["" increased its detentions and attacked the residences of leaders of the Social Christian People's Movement.""]",[' not been able to formulate a coherent policy. The FMLN is divided in two parts: the']
512,"[""The WHO experts didn't say how many cases""]",[' in Hebei were in rural areas.'],"[' of this disease there were, but they did']"
513,"['Had they been here now,']","["" we wouldn't have this problem.""]","[' before I had started, I would']"
514,['His episcopate lasted 45 years (c. 8 June 328 – 2 May 373'],"['), of which over 17 were spent in five exiles ordered by four different Roman emperors.']",[').\n\nThe first bishop of the diocese was  (died c. 336).']
515,['The report blames'],[' intelligence agencies.'],[' the failure to']
516,['Iran urges rapid'],[' release of diplomat'],[' deployment of Syrian']
517,"['will be delighted with the fast,']","[' funny, and even touching story. ']",[' efficient and professional service we can provide.']
518,['The session helps people who want to file for'],[' divorce without a lawyer and have no assets.'],[' a divorce.\n\nThe session helps people']
519,"['This is the book of which Bill approves, and this']","["" is the one of which he can't do so.""]",[' is the first of the two books of the two volumes']
520,"[""Was Apple's Macintosh named""]",[' after the chemist Charles Macintosh?'],"["" after a woman? That's""]"
521,['There is a gap in the wall.'],[' You can see the garden through it.'],['\n\nYou have to step over it']
522,['60 million barrels of oil and gasoline'],[' will be available to the marketplace.'],"[' in 2010, and is expected to']"
523,['Nobody was monitoring the internet and the students were able'],[' to use it to play games instead of research.'],"[' to get the password, but it was clear that']"
524,['Subpart 3 does not establish'],[' any sort of trading program.'],[' a substantive right to the relief']
525,['Have an infected wound on my finger. Was given antibiotics and have been taking them religiously for 5 days'],[' already. But my wound is still swollen and painful. Is this normal? Should I be worried?'],[' now but I am afraid of the pain. I was wondering if anyone had any experience with this.']
526,['The Italian-Americans complain about many things'],"[', but none of them are serious enough.']","[', including the recent increase in immigration to the']"
527,['exudes the urbane sweetness that wood'],['y allen seems to have bitterly forsaken'],"[', marble, and plaster can never\nequal']"
528,['Who stated that he could not support'],[' the adoption since he was alive??'],"["" the bill because he didn't know""]"
529,"[""A key figure in former state Treasurer Paul Silvester's bribery scheme was accused Wednesday""]","["" of changing his story about Silvester's alleged corrupt dealings with a Boston investment firm.""]",[' of trying to cover his tracks by hiding his identity and keeping a low profile.\n\n']
530,['What are biggest'],[' misconceptions about communication?'],[' issues with the new']
531,['About 22% of twentysomethings are obese'],"[', which is roughly 30 pounds over a healthy weight.']",[' (BMI of 25 or greater). These individuals are']
532,['Blue chips edged lower by midday on Wednesday as a wave of profit warnings drained'],[' some of the optimism that has driven a rally over the past three months.'],"["" investors' appetites.\n\nThe Dow Jones Industrial Average fell more than""]"
533,['an annoying orgy of excess and exploitation'],[' that has no point and goes nowhere.'],"['.\n\nThe thing is, the']"
534,"['In other words, with its 2 million inhabitants,']",[' Slovenia has only 5.5 thousand professional soldiers.'],['\nthe city was one of the most densely populated']
535,"[""there's real visual charge to the filmmaking, and a""]",[' strong erotic spark to the most crucial lip-reading sequence '],"["" ton of it.''A very strong and powerful movie.'""]"
536,"['We are willing to use force under certain circumstances,']","[' but we will not say in advance which ones,.']","['” said John Lautenberg, the Democratic']"
537,['There is a problem with the'],[' approach to dealing with sexual harassment'],[' design of some of the larger']
538,"['""This was a persistent problem which has not been solved']","[', mechanically and physically,"" said board member Steven Wallace.']","['."" ""The use of weapons was a problem for many']"
539,['Australian speaker'],[' steps aside'],['\n\n']
540,"[""Jane knocked on Susan's door but""]",[' she did not get an answer.'],"["" Susan didn't answer. She was""]"
541,['Popeye reared up and plopped on her back and there was a sudden grunting and'],[' whinnying and with both hind legs Canada Miss bucked and threw Popeye off her back.'],"[' a clacking noise.\n\n""What\'s that?"" she asked, puzzled.\n\n""']"
542,['What does it mean to dream about'],"["" a guy you've never met?""]",[' a place? That’s']
543,"[""Many people start to read Paul's books and can't put""]",[' them down. They are gripped because Paul writes so well.'],[' it down. The Bible is full of compelling stories of suffering']
544,['Are there specific stories which your'],[' family now shares with you?'],[' group is particularly interested in?']
545,"['Had Apple allowed Compaq, Hewlett-Packard, perhaps even IBM to build hardware']","[' running the Mac OS, it might very well have seen its software become the industry standard.']","[' on its\nplatform, the whole industry would have been disrupted.\n\nThat would have']"
546,['A kid runs in the opposite direction'],[' of others who were playing a game.'],['.\n\nFor a moment before the']
547,['Should I just stop writing answers on Quora since'],[' none of my answers are being upvoted?'],[' it seems to be getting a lot of traffic?']
548,"[""Plofsky said the commission won't investigate because""]",[' the three-year statute of limitations has expired.'],[' the agency already has a system in place to track']
549,"[""Paul's books are gripped""]",[' because Paul writes so well.'],[' by a fascination: the stories']
550,"[""EU declares Hezbollah's""]",[' military wing terror group'],[' role in attacks on']
551,"['In 1994 the country held its first democratic elections and, during the last decade, the African National']",[' Congress (ANC) has transformed from a struggling organisation to the governing political party of the country.'],"[' Congress, the main opposition party, has grown. The first African heads of state were elected in']"
552,['Have you ever experienced a'],[' problem with a mobile phone?'],[' day where you just feel totally']
553,['Such treaties between colonizers and indigenous peoples are an important part of political discourse in the late 20th and early'],"[' 21st century, the treaties being discussed have international standing as has been stated in a treaty study by the UN.']","[' 21st centuries. In the early 20th century, for example, the United States and Canada attempted to resolve the']"
554,['The fifth row is devoted to First-Class Mail in NHH-to-'],['NHH (Non-household-to-Non-household) sector.'],['NHH format. The first column has the letter name and the second column has the']
555,['How do I forgive'],[' someone who betray me?'],[' him?\n\nI']
556,['There are 360 million European citizens in 15 member states and yet we cannot find just'],[' 20 men and women with the relevant professional competence and work experience to be commissioners.'],"[' one example of a European-wide food safety scandal,” said Mr.']"
557,"['polanski is saying what he has long wanted to say, confronting the roots of his own']","[' preoccupations and obsessions, and he allows nothing to get in the way. ']","[' demise. He is saying it with a sense of urgency, not a sense of resignation.']"
558,['The snow has'],[' blocked the track.'],"[' melted a bit,']"
559,"['The Australian state of New South Wales (NSW) launched its latest anti-cannabis campaign in Sydney today. The campaign, which specifically targets 14 to 19 year-olds aims to reduce the number of young people experimenting with the drug. The advertisements follow a tightening of cannabis laws in NSW last year. The campaign, which']","[' NSW Health has cost at AUD$600,000 will use a variety of print ads placed at bus stops and in youth magazines in addition to  advertisements on websites such as MySpace and MSN. Print ads use a tag line saying ""Pot. It mightn\'t kill you, but it could turn you into a dickhead"".']","[' ran on social media and in newspapers, shows that the state government is concerned about young people using cannabis.\n\nThe campaign begins by showing a picture of a person lighting a joint. The person then asks, “What’s your worst fear?” followed by the statement, “smoking cannabis.” The']"
560,['Daschle will'],[' certainly back the ban.'],[' be the first pick and']
561,"['Of this experience she commented, ""I studied with a vocal coach for Evita']","["" and I realized there was a whole piece of my voice I wasn't using.""]","[', and the first time I listened to her records, I was so moved I']"
562,['The CEF advanced scenario assumes that increased funding'],[' will only be used for demand-side technologies.'],[' for the public sector will increase both the demand for']
563,"['The flexibility of our market-driven economy has allowed us, thus far, to weather reasonably well the steep rise in spot']","[' and futures prices for crude oil and natural gas that we have experienced over the past two years, said Mr. Greenspan.']","[' prices. There are, however, some signs that the market-driven economy is beginning to falter.\n\nThe economy']"
564,['Carol believed that Rebecca regretted'],[' that Rebecca had stolen the watch.'],[' what she had done with her body']
565,['There was little evidence of organized warfare or professional soldiers during the'],"[' Uruk period, and towns were generally unwalled.']",[' Roman conquest of Britain. With the exceptions of the island of']
566,['The hair has'],[' to be cleaned.'],[' also been in the']
567,['The evidence that was assembled by'],[' the prosecution convinced the jury.'],[' the World Wide Web Consortium in']
568,"['""It\'s very difficult to do large syndicated loans in Japan']","[',"" where there is a lack of expertise, says one banker.']","["", because the companies that we're dealing with in Japan are very""]"
569,"['were afraid to show this movie to reviewers before its opening,']","["" afraid of the bad reviews they thought they 'd earn. ""]",[' so I had a hard time finding a copy. I also tried']
570,['the gifted crudup has the perfect face to play'],"[' a handsome blank yearning to find himself, and ']","["" in, he'll be a huge asset.\n\n""]"
571,['Which college will I get with'],[' 3000 rank in wbjee?'],[' a degree in Information Technology?\n']
572,"['Anyone who can, should show me']",[' how to wiggle my ears.'],[' the book for the reference. I']
573,"[""Richter's performance of Bach on the piano doesn""]","[""'t please me as much as Glenn Gould's.""]","[""'t have the same level of excellence as his other""]"
574,"[""Why shouldn't I""]",[' go to college?'],[' be able to use']
575,['There is no implication about Tom'],[' whatsoever in such a sentence.'],"[""'s guilt in the case,""]"
576,"[""I wonder whose mother's dog""]",[' we were all fond of.'],"[' is that?"" ""Is it']"
577,['show that if you give a filmmaker an unlimited'],"[' amount of phony blood, nothing good can happen ']","[' budget, you’re not really going to']"
578,['had the misfortune to'],[' watch in quite some time'],[' be in the wrong place']
579,['The Kota is the'],"["" country's business center.""]",[' capital of the state of']
580,['Is there any mathematics coaching in Delhi for C'],['MI or ISI for a BSC entrance exam?'],['SE students?\n\nA:\n\nI']
581,"[""I'm going to be blunt""]","["", here: You don't.""]","[', and say that the first three']"
582,['(Nothing currently on the site is'],[' going to hurt Gore very much.'],"[' sponsored.)\n\nThursday, January']"
583,['Arab League welcomes US'],['-Russian deal on Syria'],[' President Donald Trump to the']
584,"['Speaking from my own experience, I would rather']",[' carry different ND filters that combine two polarisers.'],[' be the one who is told to do a better']
585,"[""Why doesn't the""]",[' DC current have frequency?'],[' UK have a single currency']
586,['tskhinvali is'],[' the capital of georgia.'],[' the most beautiful flower in the whole']
587,"[""there's no excuse for following up a delightful, well""]",['-crafted family film with a computer-generated cold fish. '],"['-deserved visit, and I will do a future post on']"
588,"['The index, which measures activity in the service sector, climbed']",[' to 50.7 last month from 47.9 in March.'],"[' by 8 percent in July, after a small decline in June.']"
589,['Does it make a loud'],"["" noise when it's shot?""]","[' noise?"" ""Yes, it']"
590,"[""Indonesia's army has been accused of human rights abuses""]","[' during its earlier battles with GAM, charges it has generally denied.']","[' and corruption, with the government facing calls to resign.\n\n']"
