index,prompt,prompt_cont,gen0,['It is many farms crowding the area'],"[', which all produce milk and pork.']",[' that surrounds the city of Gavle']
409,['Part of the accord was the implementation of a special health council'],[' would monitor health spending and progress in reforming the health system.'],"[' for the elderly and disabled, which has been set up in']"
410,['US Steel mini-mill'],[' gon be located in Ohio.'],[' in Canada and the Netherlands.']
411,['We done hoped to place copies of our newsletter on all the chairs in'],"[' the auditorium, but dey was simply too many of them.']","["" the house. I have been to no one's house that has had""]"
412,"['His girlfriend perfect, because she']","[""'s the only can stand him.""]",[' has a very perfect body. That']
413,"['argue that entering a church, synagogue or temple do']","[""n't mean you gotta check your brain at the door""]",[' not violate the prohibition against the possession of arms. He']
414,['The manufacturer gotta convince the'],"["" government it's safe.""]",[' buyers.\n\nI']
415,"['He received a bachelor degree in Biblical studies on 9 March 1508, and']",[' another bachelor degree in the Sentences by Peter Lombard in 1509.'],"[' his first degree was conferred in 1509, when he was called to the']"
416,"[""I can't cut no tree down with""]",[' no axe; it is too thick.'],"[' no tools."" ""I can\'t cut']"
417,['Why steam come out of our mouth and nose'],"[' while breathing out, when it cold outside?']","[' and eyes.\n\n""I\'m not']"
418,['show that some studios firmly believe that people done lost the ability to think and gon forgive any'],"["" shoddy product as long as it's a little girl-on-girl action.""]","[' artist who thinks they are the ""master"" of their art.\nYou are right,']"
419,"[""it's the inimitable""]","[' diaz, holding it all together.']","[' and\nunrivalled ""Father of']"
420,"[""well you're my third one and i done never""]","["" gotten no courage to do it myself ain't that funny""]","["" get to the next\ni've been trying this for""]"
421,"[""cann't""]",[' nothing good happen'],[' find any.']
422,['Dan took the rear seat while Bill claimed the front'],"[' because Dan ""Dibs!"" was quicker.']","['.\n\n""What the hell did you do']"
423,"['It is possible that the inverted repeats help stabilize the rest of the chloroplast genome, as chlor']",['oplast DNAs which done lost some of the inverted repeat segments tend to get rearranged more.'],"['oplast genomes are highly repetitive. However, the chloroplast genome of *A. thalian']"
424,"['In 1989, Jean-Louis Gassée done steadfastly refused to lower the profit margins on Mac computers, then it was a component']","[' shortage  been rocked the exponentially-expanding PC industry that year, forcing Apple USA head Allan Loren to cut prices which dropped Apple margins.']","[' of the price. This time around, he said he would rather have a computer that does what it is supposed to do. While the price']"
425,['To what areas got Melbourne'],[' dedicated substantial international investment?'],[' to the top of the']
426,['What the best way to stop caring'],[' about people do not care about you?'],[' about the environment?\n\nThere�']
427,"[""i'm sorry to say that this should seal the deal -""]","["" arnold ain't, nor gon he be, back.""]","["" but I must say that I'm very glad that I have such""]"
428,['How can i make a carrier from being an athlete'],[' but i got problem with money for supliments?'],"["" and a musician?\n\nHey. I'm a""]"
429,"[""Aberdeen, the island oldest settlement, once a pirate lair, home to the floating population'the boat people spend their entire lives on the""]","["" junks in the harbor, some proudly claiming ain't never to done set no foot on land (except for funerals, which don't count).""]","["" water and they don't get old. They are very active and energetic so they always need to be on the move and they have a very energetic lifestyle""]"
430,"['When Maude gotta school, Nell Raleigh been was already there.']",[' She tucked her mittened hand under Maude arm and squeezed it.'],"[' But I could feel her.\n\n""Mmm, ma\'am']"
431,['A general had the right to punish a soldier caught'],"[' selling everyone arms, and also anyone tempted him.']","[' in the act of looting and plunder, and to']"
432,"['However (and this can be proved mathematically), although such']","["" systems exist, cann't none of them be explicitly described.""]","[' an action can be performed, the corresponding action of $\\math']"
433,['Dozens of gay and lesbian couples been arrived in this rural town Friday to get married after a county'],"[' clerk announced she would grant marriage licenses to same-sex couples, but the offer was soon revoked.']",[' judge ordered them to return to the state to complete the process.\n\nThe couples say they were']
434,['How can massless particles ('],['photons) got momentum?'],['or quanta) be created']
435,"['Additionally, the h2210 cradle']",[' got room to charge a second battery.'],[' is designed with a special design for the']
436,['What Anakin Force ghost at the end of the Return of'],[' the Jedi originally look like before the new prequels?'],[' the Jedi?\n\nJ.J. Abrams has been']
437,['a pleasant ramble through the sort of idoosyncratic terrain that errol'],"[' morris done often dealt with... it possess a loose, lackadaisical charm.']",[' the sardonic. And I don’t think errol can get better.']
438,"['Other friends ain\'t surprised at his death. ""I wasn\'t surprised,"" said George Stranahan, a former owner of the Woody Creek Tavern, a favourite haunt of Thompson. ""I never expected Hunter to die in a hospital bed with tubes coming out of him."" Neighb']","['ours done said how his broken leg done prevented him from leaving his house as often as he done liked to. One neighbour and long-standing friend, Mike Cleverly, said Thompson was clearly hobbled by the broken leg. ""Medically speaking, he\'s had a rotten year.""']","['ours gathered in Stranahan\'s office in the bar to commiserate. ""I just wish I was there to see it,"" Stranahan said.\n\nThompson was known more for his humour than for his football. That he was a ""football fanatic"" is disputed.']"
439,['They done viewed themselves as a distinctly separate nation since'],[' the Peace of Westphalia of 1648.'],[' the end of the last war until the rise of']
440,['Anyone knew that he was 19 years old'],[' could take his claim away from Bernard.'],[' and a minor in the eyes of the']
441,['Hipparchus star may be'],[' depicted in a statue called what?'],[' the only surviving vessel of the expedition']
442,['Pat rely'],[' on Kim.'],[' on their experience']
443,['Johnny was going to get a pair'],[' of scissors and cut out Johnny heart.'],[' of jeans for his birthday and a pair']
444,['Only browsers supported HTML5 Video using the H.264 or WebM formats'],"[' could play the videos, and not all videos on the site was available.']",['.\n\nVideo players\n\nYou can download the official web player from']
445,"['To further assist Mexico, the White House on April 15 named a former U.S. Justice Department official to lead efforts to crack down on drug-related violence along the U.S. side of its southwest border with Mexico.  Homeland Security Secretary Janet Napolitano announced the appointment of Alan Bersin, a former federal prosecutor, during a visit to El Paso, Texas.  Bersin held the same post - dubbed ""border czar"" -']","[' during the Clinton administration. And three Mexican drug gangs — the Sinaloa cartel, Los Zetas and La Familia Michoacana - done been placed on a list of significant foreign narcotics traffickers targeted for special sanctions, the White House done said April 15.  This action allow the United States to freeze all cartel assets in U.S. jurisdiction and bar Americans from dealing with organizations may be linked or associated with these groups and their operatives.']","[' overseeing the federal government\'s response to the Mexican government\'s efforts to combat drug-related violence.\n\nIn July 2009, the Mexican government announced that it would seek a $1.5 billion ""contingency"" payment - a one-time payment which is usually made in the event of a serious crisis and is intended to cover the costs of the government\'s response. Mexico said that the payment would be made in the event of a humanitarian crisis or']"
446,['what we got here a load of clams left'],[' in the broiling sun for a good three days'],[' over from the first run of the\n\nseason']
447,['made eddie murphy a movie star and'],"["" the man donen't aged a day.""]","[' now the guy\'s giving me more money.""']"
448,"['She always had a rough tongue, but dey is no stauncher friend in England than Evelyn Howard."" He took']","[' the path through the plantation, and we walked down to the village through the woods which bordered one side of the estate.']","[' out a cigarette. ""Might be the only one.""\n\n""You are a strange man, Dr. Ritter']"
449,['It seem to'],[' be raining.'],[' me that most']
450,['seagal done ran out of movies'],"[' years ago, and this just the proof']",[' to watch.\n\nI was trying']
451,"[""though moonlight mile replete with acclaimed actors and actresses and tackle a subject's potentially""]","[' moving, the movie too predictable and too self-conscious to reach a level of high drama.']","[' controversial, it’s possible that it could’ve been a very different story.']"
452,['The rain done ran down her'],[' face and it looked like tears.'],[' face and the ground under her feet']
453,['My daughter hate living'],[' in Rowlett.'],[' in the country because']
454,['Why guys only want me for a few'],"["" dates or sex but don't nothing more?""]","["" words, and it's because I'm different""]"
455,"[""it isn't too many films can be as simultaneously funny, offbeat and""]","[' heartwarming ( without a thick shmear of the goo, at least )']","["" disturbing as this.\n\nI guess I'm just a bit confused by the whole""]"
456,['What was removed from the website that Lê Min'],['h Phiếu done written about?'],"['h Quan, the Vietnamese writer, was found guilty']"
457,['outer-space buffs might love this film'],"[', but others gon find its pleasures intermittent.']",['.\n\nThat’s not to']
458,['How can I get a beautiful woman even'],"["" if Iain't a good looking guy?""]",[' though I am still a complete fool?\n']
459,['How it feel to receive oral'],[' sex while smoking a joint?'],[' care. The Oral Hygiene']
460,['How it possible to'],[' hack someone Facebook?'],[' make a.deb']
461,['They like each'],[' other books.'],[' other.\n']
462,['The book done'],[' seen by Mary.'],[' right\n\nThe']
463,"['Dey is also tanneries, sawmills, textile mills,']","[' food-processing plants, breweries, and a film industry in the city.']",[' and a few other places that produce raw materials.\n\nThe village has']
464,['It was various'],[' whimsical variants.'],['ly reported that it']
465,"['MEXICO CITY (Reuters) - A deadly strain of swine flu never seen before done broken out in Mexico, killing as many as 60 people and raising fears it is spreading across North America. The World Health Organization said it was concerned about what it called 800 ""influenza-like"" cases in']","[' Mexico, and also about a confirmed outbreak of a new strain of swine flu in the United States. It said about 60 people done died in Mexico. Mexico government said it done confirmed that at least 16 people done died of the swine flu in central Mexico and that dey could be another 45 fatal victims.']","[' Mexico, including a new strain similar to the virus that sickened a dozen people in the state of Mexico on Wednesday.\n\nFILE PHOTO: A doctor walks in front of a hospital in Mexico City, Mexico, November 23, 2018. REUTERS/Edgard Garrido\n\nThe disease caused by the H1']"
466,['It seem to be'],[' no student absent.'],[' a trend in recent']
467,['John is working on War and Peace'],"["" but I don't know no chapter""]",['.\n\nThe war with Russia']
468,['A monkey karate kicking'],[' at someone gloved hand.'],"[' it out of the way,']"
469,['Systematic analyses of the dog genome done revealed only four'],[' major types of dogs can be said to be statistically distinct.'],"[' dog-specific genes, and thus, there are far fewer']"
470,"['It is several issues to consider when evaluating study quality, including but not limited to 1) whether the sample estimates of WTP are representative of the population WTP; 2) whether the good to be valued is comprehended and accepted by the respondent; 3) whether the WTP elicitation format is designed to minimize strategic responses']","['; 4) whether WTP sensitive to respondent familiarity with the good, to the size of the change in the good, and to income; 5) whether the estimates of WTP are broadly consistent with other estimates of WTP for similar goods; and 6) the extent to which WTP responses consistent with established economic principles.']","['; and 4) whether the WTP and willingness to pay estimates are within the acceptable range of the respondent.\n\nThe first of the above issues is important when evaluating study quality because the results of the WTP estimates are often used to guide the development of payment mechanisms for HIV/AIDS services. In addition, the W']"
471,['A man jump while'],[' on a snowboard.'],[' holding a woman. The']
472,"[""Why ain't investment banks allowed to fail""]","["" even though they don't take no deposits""]",['?\n\nThe recent events in Argentina']
473,"['Ms Lafferty lawyer, Thomas Ezzell, told a Kentucky newspaper: ""My']",[' understanding of this is that dey is a lower percentage of successful impregnations with frozen.'],"[' client was just trying to protect his family.""\n\nThe state of Kentucky has been a hot']"
474,"['Yes, dey is a reason']",[' to not do what you propose.'],[' to pray\n\nIt is a']
475,['the humanizing stuff gon probably sink the film for'],"["" anyone don't think about no percentages all day long""]","["" a while, but it's\ngood for some of""]"
476,['What some must-'],['know Indian Government websites?'],['read posts about the �']
477,"['ramsay is clearly extraordinarily talented, and based on three short films and two']","["" features, here's betting her third feature gon be something to behold.""]","["" short TV series, she's definitely one of the most exciting young actresses of""]"
478,['When Chinese forces'],[' retake Guangxi?'],[' have been deployed in']
479,"['China done rejected Coca-Cola planned $2.4 billion acquisition of top juice maker Huiyuan Juice, saying the deal would have been bad for competition. The acquisition by Coca-Cola would have been the largest-ever takeover of a Chinese company by a foreign rival, and the latest rebuff for an overseas buyer of a Chinese company. ""This just']","[' show that China ain\'t still open to allowing the takeover of a national brand,"" said Jeffery Lau, an analyst with Polaris Capital. ""But this ain\'t exactly a huge surprise to the market, protectionism have been on the rise everywhere this year. This also explain why the stock been trading at a nearly 20 percent discount to the takeover price,"" he said.']","[' means that Coca-Cola has to raise its price,"" said Cheng Xiaoqun, a professor at Tsinghua University in Beijing. ""It would have been better for competition if they had raised their price."" This was the second time Coca-Cola has turned down an investment proposal from a Chinese firm. In June, it rejected a $2.2 billion offer']"
480,['The scientists are studying three species of fish done recently been found'],[' living in the Indian Ocean. They been began two years ago.'],"[' in the Gulf of Mexico, called the “coral reef']"
481,['the way make you ache with sadness ( the way chekhov funny )'],"[', profound without ever being self-important, warm without ever succumbing to sentimentality']",['\n\nIt was in the spring of 2007. I had just made the transition from']
482,['The United Nations Secretary General Ban'],[' Ki-moon come from Haiti.'],[' Ki-moon said in a statement']
483,['One book Leslie praised for us to'],[' read was Sense and Sensibility.'],[' read was _The Book of Mormon']
484,['what make'],[' it worth watching'],[' you think there']
485,['Which two groups got cells bound by inter-cell connections'],"[' and membranes, muscles, a nervous system and sensory organs?']",['?\n\nThe first is the group of cells that are']
486,['Dey is brilliant minds out there change the whole context of one questions'],['. How can I avoid people from editing my questions on Quora?'],"[' and one question and one question. You know, because that’']"
487,['Jay My ex-fiance wouldn'],"[""'t use VA or Navy no doctor'""]","[""'t get away this time.\n\n""]"
488,['Jim signalled the barman and gest'],['ured toward The barman bathroom key.'],"[""ured at the waitress. 'A glass""]"
489,['As a batsman what are the significant records Sach'],"[""in Tendulkar ain't make them happen?""]","[""in Tendulkar's batting history?\n\n""]"
490,"[""Couldn't nothing in""]",[' Siegel work explain no perception'],[' the world be better than this']
491,['The Japanese invasion of Manchuria in 1931 and their eventual attack on China'],"["" in 1937 also lead to vast areas of China ain't under Chiang control.""]",[' in 1937 resulted in the deaths of more than a quarter of a million people.']
492,"['US President George W. Bush done refused to set a timetable for the withdrawal of the 138,000']","[' US troops in Iraq, but done said that US forces gon stand down as Iraqi forces gradually take over.']",[' US troops stationed in Iraq. This would have marked the first time that the US president had refused to set']
493,['goyer  screenplay and direction are thankfully understated'],"[', and he done drawn excellent performances from his cast.']","["". It's a story of a middle-aged man""]"
494,"[""Kenneth Branagh talk about his epic, uncut version of 'Hamlet'. Kenneth Branagh done directed""]","["" several celebrated film adaptations of Shakespeare plays, but ain't none done reached no heights of his recent 'Hamlet'.""]","["" and acted for a movie called 'Hamlet'. This was released in 2009.\n\nThe film, which starred""]"
495,['What type of bacteria-att'],['acking medicine gon treat tuberculosis?'],['racting molecule might be responsible']
496,['Which the best bike under'],[' 500 cc in India?'],[' 250 pounds?\n\n']
497,"[""I ain't give Jack""]",[' Ed picture of anybody.'],"[' Jack a cent."" ""']"
498,['A variety of styles have been in'],[' vogue for the last year.'],[' use for various types of vehicle fuel']
499,['Lucy done'],[' studied so hard.'],[' her best to hide']
500,"['The alleged mastermind behind the London bombings was reported captured in Cairo, Egypt last week. Police believe that a U.S. trained chemist, Magdi Asdi el-Nashar, 33, helped build the bombs killed over 50 people. Mr. el-N']","['ashar, got a PhD from Leeds University, left England two weeks before the bombings. After the London bombings, British authorities initiated a worldwide manhunt found him in Cairo. State security officials reported they done begun questioning el-Nashar with British agents in attendance.']","['ashar was arrested in Cairo in December 2006 and sentenced to death in Egypt. Authorities believe he has been living in the United States since 2001.\n\n“El-Nashar was reportedly able to purchase several pounds of Semtex, a component of the bombs']"
501,"['It contained ""a great number of inadmissible concepts"", he wrote, and did not acknowledge no calls for better Cuba-US ties. ""Who is now demanding our exclusion? Perhaps they don\'t understand that times of exclusionary agreements against our people done been left far behind,"" he wrote. US President Barack Obama done taken a less confrontational approach to']","[' the communist nation than his predecessor, George W Bush, our correspondent add. But his administration continue to insist that it must be progress towards democracy and on human rights before the trade embargo can be lifted. The US began imposing restrictions on Cuba after Mr Castro took power in 1959, making it the only Communist state in the Americas - and a Cold War flashpoint.']","[' Cuba. ""I think we should be honest that we really have to be very careful about this approach,"" he wrote. ""It\'s an awkward situation,"" he wrote. US President Barack Obama did not say anything about Cuba during his visit to Cuba.\n\n""We should never be in conflict with other countries, and we shouldn\'t be in conflict with Cuba']"
502,['The latest findings contradict a California study implicated regular pot smoking'],[' as having markedly higher risks for head and neck cancers.'],[' as a risk factor for heart disease.\n\nA']
503,['IBM got its headquarters'],[' in Armonk.'],"[' in Ann Arbor, Mich']"
504,"['The Bolivian President, Evo Morales, 49, done claimed victory after voters ratified a new leftist constitution, granting more power to the country indigenous majority.  ""The indigenous farmers, the most marginalized sector throughout the history of the republic, are now recognized as people with the same rights as any citizen. Here begin the new Bolivia. Here we begin to reach true equality,"" Morales told a crowd in front of']","[' the flag-draped balcony of Palacio Quemado in La Paz, the administrative capital of Bolivia.  Ratified with about 60 percent support in a referendum on Sunday based on exit polls, the new constitution let Morales run for re-election later this year and grant him tighter control over the economy. An official vote count of some 3.8 million registered voters cast their ballots gon be announced February 4.']","["" the National Congress.\n\nThe new constitution, approved by a referendum in September 2012, does not guarantee rights to indigenous women and children.  The new constitution also provides for a national assembly with the power to make laws, but it does not mandate the right to vote in elections.  In addition, the new constitution does not guarantee rights for women.\n\nMorales' father, Arturo Morales, was a""]"
505,['Dey is a lot of'],[' ways could go poorly for you.'],[' fun.\n\nThis is a']
506,['a vh1 behind the music special got something a little more special'],"["" behind it : music didn't sell many records but helped change a nation""]","['.\n\nThe song, a duet between Johnny and Jon, was']"
507,['What can I access if I'],[' got someone Google account details?'],"["" don't have access to the""]"
508,"['Look, too, for Cranach Lucryce and Le Repos de Diane']","[', and fine French works by Ingres, Courbet, and Bonnard.']","['!"" ""They\'re the ones who killed Mom and Dad."" ""They\'re the']"
509,['What gon be the future of high'],[' septons in Game of Thrones?'],['-performance computing?\n\nIt took']
510,"['In addition, the NTSB also recommended to NHTSA state legislation be enacted']",[' to prohibit holders of learners permits and intermediate licenses from using mobile phones while driving.'],[' that requires all manufacturers and importers of small motor vehicles to conduct a pre-']
511,"['The FMLN done prudently taken time before adopting a definite position, meanwhile the government done']",[' increased its detentions and attacked the residences of leaders of the Social Christian People Movement.'],[' all sorts of things to destabilize the region and change the image of the country.\n']
512,"[""The WHO experts ain't say how many cases""]",[' in Hebei was in rural areas.'],[' of Ebola have been reported in the United States']
513,"['Had they been here now,']","["" we wouldn't have no problem""]",[' would they have been in the']
514,['His episcopate done lasted 45 years (c. 8 June 328 – 2 May 373'],"['), of which over 17 was spent in five exiles ordered by four different Roman emperors.']","['), and was succeeded by the abbot himself, who had been appointed to the bishopric in']"
515,['The report blame'],[' intelligence agencies.'],[' the failure to']
516,['Iran urge rapid'],[' release of diplomat'],[' action from the']
517,"['gon be delighted with the fast,']","[' funny, and even touching story.']","[' fun, and challenging game of Pool']"
518,['The session help people want to file for'],[' divorce without a lawyer and got no assets.'],[' bankruptcy or to get a divorce and this may']
519,"['This the book of which Bill approve, and this']","["" the one of which he can't do so.""]","[' the book of which\nthe present editors approve,']"
520,['Was Apple Macintosh named after'],[' the chemist Charles Macintosh?'],[' this game?\n\n']
521,['It is a gap in the wall.'],[' You can see the garden through it.'],['\n\nThe wall you see on the']
522,['60 million barrels of oil and gasoline'],[' gon be available to the marketplace.'],[' in the coming months.\n\n']
523,"[""Wasn't nobody monitoring no internet and the students was""]",[' able to use it to play games instead of research.'],"[' always very quiet, always in their rooms, no one']"
524,['Subpart 3 do not establish'],[' no sort of trading program.'],"[' an ""inherent right""']"
525,['Got an infected wound on my finger. Was given antibiotics and been taking them religiously for 5'],[' days already. But my wound still swollen and painful. this normal? Should I be worried?'],[' days now. I am taking 2/3 of the dose every day. It is still painful']
526,"['The Italian-Americans complain about many things, but']","["" don't none of them ain't serious enough.""]","["" they can't stop the fact that they are being""]"
527,['exude the urbane sweetness woody'],[' allen seem to done bitterly forsaken'],"[' and earthy, ripe and mellow']"
528,['Who stated that he could not support'],[' no adoption since he was alive??'],[' the budget?\n\nI agree']
529,['A key figure in former state Treasurer Paul Silvester bribery scheme was accused Wednesday'],[' of changing his story about Silvester alleged corrupt dealings with a Boston investment firm.'],[' of accepting more than $1 million from a Chinese-born lobbyist for the company she']
530,['What biggest misconceptions'],[' about communication?'],[' in the world']
531,['About 22% of twentysomethings obese'],"[', which roughly 30 pounds over a healthy weight.']",[' in a new study. That’s twice']
532,['Blue chips edged lower by midday on Wednesday as a wave of profit warnings'],[' drained some of the optimism done driven a rally over the past three months.'],[' weighed on Wall Street and sent stocks tumbling more than 2% in early']
533,['an annoying orgy of excess and'],[' exploitation got no point and go nowhere.'],[' the fact that I could not find any']
534,"['In other words, with its 2 million inhabitants,']",[' Slovenia got only 5.5 thousand professional soldiers.'],[' the city is the fifth-largest city in the']
535,"[""it's real visual charge to the filmmaking, and""]",[' a strong erotic spark to the most crucial lip-reading sequence'],[' this was no exception.\n\nCinematographer Emmanuel']
536,"['We willing to use force under certain circumstances, but']","["" we ain't gon say in no advance no ones,.""]",[' we do not want to provoke a war.”']
537,['Dey is a problem with'],[' the approach to dealing with sexual harassment'],[' the\nproceedures. I']
538,"['""This was a persistent problem which done not been solved']","[', mechanically and physically,"" said board member Steven Wallace.']","[' for a long time."" ""It\'s an issue that']"
539,['Australian speaker'],[' step aside'],[' of Russian']
540,['Jane knocked on Susan door but'],[' she did not get no answer'],"["" Susan didn't answer, so""]"
541,['Popeye reared up and plopped on her back and dey was a sudden grunting and'],[' whinnying and with both hind legs Canada Miss bucked and threw Popeye off her back.'],[' a snapping and then the cat was flying across the room and I was grabbing her and I was holding']
542,['What it mean to dream about'],"["" a guy you've never met?""]","[' a world without poverty, hunger,']"
543,"[""Many people start to read Paul books and can't put""]",[' them down. They are gripped because Paul write so well.'],"["" them down. It's a good thing, too.\n""]"
544,['Is dey specific stories which'],[' your family now share with you?'],"["" can't be told no matter what""]"
545,"['Done Apple allowed Compaq, Hewlett-Packard, perhaps even IBM to build hardware']","[' running the Mac OS, it might very well done seen its software become the industry standard.']",[' in their labs and then just do it. They could then sell it to the world and']
546,['A kid run in the opposite direction'],[' of others was playing a game.'],"[' of a car, a girl whose']"
547,['Should I just stop writing answers on Quora since'],"["" none of my answers are ain't upvoted?""]",[' we are so close to the end?\n\nQ']
548,"[""Plofsky said the commission won't investigate because""]",[' the three-year statute of limitations done expired.'],"[' the case is already decided.\n\n""It']"
549,['Paul books are gripped because'],[' Paul write so well.'],[' they are so well-']
550,['EU declare Hezbollah'],[' military wing terror group'],[' a terrorist organisation.']
551,"['In 1994 the country held its first democratic elections and, during the last decade, the African National']",[' Congress (ANC) done transformed from a struggling organisation to the governing political party of the country.'],"[' Congress (ANC) has emerged as the dominant political party, which for the first time in more']"
552,['Done you ever experienced a'],[' problem with a mobile phone?'],[' time you wanted to be just']
553,['Such treaties between colonizers and indigenous peoples are an important part of political discourse in the late 20th and early'],"[' 21st century, the treaties being discussed got international standing as done been stated in a treaty study by the UN.']","[' 21st century. The US-backed governments of Colombia, Nicaragua, and Peru have used the US-led International']"
554,['The fifth row devoted to First-Class Mail in NHH-to-N'],['HH (Non-household-to-Non-household) sector.'],['HH\n\nThe fifth row devoted to First-Class Mail in NHH-']
555,['How I forgive'],[' someone betray me?'],"[', and how I']"
556,['Dey is 360 million European citizens in 15 member states and yet we cannot find just'],[' 20 no men and women with the relevant professional competence and work experience to be commissioners.'],[' a single EU-wide policy for the fight against climate change.\n\nThat�']
557,"['polanski is saying what he done long wanted to say, confronting the roots of his']","[' own preoccupations and obsessions, and he allow nothing to get in the way.']",[' problem and letting the light of Christ shine down on the whole body. We are so excited']
558,['The snow done'],[' blocked the track.'],[' covered most of the']
559,"['The Australian state of New South Wales (NSW) done launched its latest anti-cannabis campaign in Sydney today. The campaign, which specifically target 14 to 19 year-olds aim to reduce the number of young people experimenting with the drug. The advertisements follow a tightening of cannabis laws in NSW last year. The campaign, which']","[' NSW Health done cost at AUD$600,000 gon use a variety of print ads placed at bus stops and in youth magazines in addition to  advertisements on websites such as MySpace and MSN. Print ads use a tag line saying ""Pot. It mightn\'t kill you, but it could turn you into a dickhead"".']","[' will run until 23rd May, is part of the NSW Department of Drug Control and Law Enforcement’s (DCDLE) continued efforts to reduce the use of the drug through education and awareness. The NSW government has also recently updated its drug control laws to include the use of cannabis.\n\nThe advertisements, which are part']"
560,['Daschle gon'],[' certainly back the ban.'],['nt die Aussied']
561,"['Of this experience she commented, ""I studied with a vocal coach for Evita']","["" and I realized it was a whole piece of my voice I wasn't using.""]","["" who was very encouraging. She stressed the importance of maintaining one's own rhythm and""]"
562,['The CEF advanced scenario assume that increased funding'],[' gon only be used for demand-side technologies.'],[' will be spent on a variety of strategies; in']
563,"['The flexibility of our market-driven economy done allowed us, thus far, to weather reasonably well the steep rise in spot']","[' and futures prices for crude oil and natural gas we done experienced over the past two years, said Mr. Greenspan.']","[' prices in the past few years. However, the recent drop in spot prices in the last few months has given our market']"
564,['Carol believed that Rebecca regretted'],[' that Rebecca done stolen the watch.'],"[' her decision to marry Thomas, and']"
565,['It was little evidence of organized warfare or professional soldiers during the'],"[' Uruk period, and towns was generally unwalled.']","[' early days of the rebellion, but the rebel forces were in']"
566,['The hair gotta'],[' be cleaned.'],[' fly\n\n']
567,['The evidence was assembled by'],[' the prosecution convinced the jury.'],[' the late historian James M.']
568,"['""It\'s very difficult to do large syndicated loans in Japan']","[',"" where it is a lack of expertise, say one banker.']",['. The only way I can do that is through the Ministry of']
569,"['was afraid to show this movie to reviewers before its opening,']","["" afraid of the bad reviews they thought they 'd earn.""]",[' but I finally had a chance to see it. I found']
570,['the gifted crudup got the perfect face to'],"[' play a handsome blank yearning to find himself, and']","["" go with her.\n\nAww, that's""]"
571,['Which college gon I get with'],[' 3000 rank in wbjee?'],"[' my brother?"" ""Don\'t know']"
572,"['Anyone can, should show me']",[' how to wiggle my ears.'],[' what you have in it. I']
573,['Richter performance of Bach on the piano'],"["" doesn't please me as much as Glenn Gould""]",['\n\nThis article is about the music of']
574,"[""Why shouldn't I""]",[' go to no college'],[' be?\n\n']
575,['It is no implication finnam'],[' whatsoever in such a sentence.'],"[', that it is not true']"
576,['I wonder whose mother dog'],[' we was all fond of.'],"[' I am."" ""I don']"
577,['show that if you give a filmmaker an unlimited'],"["" amount of phony blood, cann't nothing good happen""]","[' budget, you can make a film that will be']"
578,['done had the misfortune to'],[' watch in quite some time'],[' be on the same ship']
579,['The Kota the'],[' country business center.'],[' Kool-Aid']
580,['Is dey any mathematics coaching in Delhi for C'],['MI or ISI for a BSC entrance exam?'],['GM? I am not to long for math but']
581,"[""I'ma be blunt,""]","["" here: You don't.""]","["" I've got a problem,""]"
582,"[""(ain't nothing currently on the""]",[' site going to hurt Gore very much.'],"["" list, but it's there)\n""]"
583,['Arab League welcome US'],['-Russian deal on Syria'],[' president-elect Donald Trump']
584,"['Speaking from my own experience, I would rather']",[' carry different ND filters combine two polarisers.'],[' not have to do this. I have had']
585,"[""Why doesn't the""]",[' DC current have no frequency'],[' team just make a bunch']
586,['tskhinvali the'],[' capital of georgia.'],"[' ""Fenian"" came']"
587,"[""dey's no excuse for following up a delightful,""]",[' well-crafted family film with a computer-generated cold fish.'],"[' though somewhat brief, letter from\n\nMr. and Mrs.']"
588,"['The index, which measure activity in the service sector, done climbed']",[' to 50.7 last month from 47.9 in March.'],"[' 1.6% in April, the first positive reading in nearly']"
589,['It make a loud noise'],"["" when it's shot?""]",[' and it go away...']
590,['Indonesia army done been accused of human rights abuses during'],"[' its earlier battles with GAM, charge it done generally denied.']",[' the past few years. The Indonesian government claims that it has']
591,['Fred the only man alive still remember my father as an infant.'],"[' When Fred first saw my father, he was twelve years old.']","[' I remember my father as an old man, as a man who']"
592,['Susan knew that Ann son had been in a'],"[' car accident, so she told her about it.']",[' car accident. She believed they were close friends.']
593,['it turn out to be smarter and more diabol'],['ical than you could done guessed at the beginning.'],['ical than the ones they have inherited?”']
594,['What the pay for an IIST bachelor in aerospace fresher at ISRO'],"[' (campus recruited), if he/she got a GPA>9.4?']",[' is -\n\nThe Indian Space Research Organisation (ISRO) is the country']
595,['The last time Prudie been looked'],"[' it up, girlfriends could prescribe medication.']",[' at by the surgeon was in the spring']
596,['Why can’t I see my activity on'],"["" Quora? cann't nobody see my activity now""]",[' the app?\n\nWe understand you have concerns']
597,"['Bernard would seem to have been speaking of conception in the active sense of the mother cooperation, for in his argument he say: ""How can it be absence']","[' of sin where it is concupiscence (libido)?"" and stronger expressions follow, showing that he is speaking of the mother and not of the child.']","[' of a mother-mind that does not produce a conception? For, the mother is the cause of the conception."" In other words, his argument is the same as']"
598,"['The Confederates, led by General James Longstreet,']",[' attack General Burnside Fort Sanders at Knoxville and lost.'],[' were the first to arrive in a decisive fashion. The Confeder']
599,['In what time was it many'],[' socio-technological trends?'],"[' years ago, in the mid']"
