index,prompt,prompt_cont,gen0,['There are many farms crowding the area'],"[', which all produce milk and pork.']",['. In late September the county saw its']
400,"[""The epidemic began in November in the mainland's Guangdong province, but the""]","["" People's Republic of China refused to report truthfully about its spread for four months.""]",[' disease swiftly spread across the country on infected passengers getting aboard ferries across the sea.']
401,"[""I like Bill's new wine,""]","["" but Max's old is even better.""]",[' we have wine now and will save a']
402,"[""although what time offers tsai's usual style and themes, it""]","[' has a more colorful, more playful tone than his other films. ']",[' can\nhelp to re-affirm the value or usefulness of a']
403,['I am a mechanical engineer (26 age).I have a terrible job and I'],[' think about computer engineering coz what we design alives by computer science. Help?'],[' had to move back at age 27 from Ohio after having a heart stent.\n']
404,['CSN produces 28 million'],[' tons of steel per year.'],[' viewers a year in streaming platforms']
405,"['The Downtown District is the home of the Third Street Promenade, a major']",[' outdoor pedestrian-only shopping district that stretches for three blocks between Wilshire Blvd.'],[' area of vibrant night life – a unique mix of high rise apartments housing a young']
406,['Was there snow from'],[' September up to March?'],"[' heaven on Tuesday!"" My']"
407,['Read More: You have never met'],[' anyone that is Pro-Abortion?'],"["" an Apple store before! Here's your""]"
408,['What are some work from home'],"["" opportunities that aren't a scam?""]",[' businesses to succeed with a small investment']
409,['Part of the accord was the implementation of a special health council'],[' that would monitor health spending and progress in reforming the health system.'],"[', established after a referendum that extended to six all the powers from']"
410,"[""US Steel's mini-mill""]",[' will be located in Ohio.'],"[', located at its\nfac']"
411,['We had hoped to place copies of our newsletter on all the chairs'],"[' in the auditorium, but there were simply too many of them.']",[' at work. But sadly we are to receive the most disgusting emails with']
412,"['His girlfriend is perfect, because she']","[""'s the only that can stand him.""]","[' is amazing even if you don?"" ""']"
413,"['argue that entering a church, synagogue or temple does n']","[""'t mean you have to check your brain at the door ""]",['ess\n\nthat is what I am looking for\nI']
414,['The manufacturer has to convince'],"["" the government it's safe.""]",[' both owners and customers of his']
415,"[""He received a bachelor's degree in Biblical studies on 9 March 1508, and""]","["" another bachelor's degree in the Sentences by Peter Lombard in 1509.""]",[' in a short interval of years he was ordained as a deacon. He was']
416,"[""I can't cut that tree down with""]",[' that axe; it is too thick.'],"[' fire tools I guess"" << ""You']"
417,['Why does steam come out of our mouth and nose'],"[' while breathing out, when it is cold outside?']","['?\n\nThe nose (sienze,']"
418,['shows that some studios firmly believe that people have lost the ability to think and will forgive any'],"["" shoddy product as long as there's a little girl-on-girl action.""]","[' sins in return. (Which I know makes zero sense coming from ""Mormon\'s"".']"
419,"[""there's the inimitable d""]","['iaz, holding it all together. ']","[""andy: 'Why, it's his""]"
420,"[""well you're my third one and i have never""]","["" gotten the courage to do it myself isn't that funny""]",[' taken any money before and i did not have to tell']
421,['nothing good'],[' can happen'],[' or helpful']
422,['Dan took the rear seat while Bill claimed the front'],"[' because Dan\'s ""Dibs!"" was quicker.']",['-row seat behind him. His view from this back']
423,"['It is possible that the inverted repeats help stabilize the rest of the chloroplast genome, as chlor']",['oplast DNAs which have lost some of the inverted repeat segments tend to get rearranged more.'],"['otic disease caused by mutations at any of its inverted repeats usually cannot be transmitted.  For example,']"
424,"['In 1989, Jean-Louis Gassée had steadfastly refused to lower the profit margins on Mac computers, then there was a component']","["" shortage that rocked the exponentially-expanding PC industry that year, forcing Apple USA head Allan Loren to cut prices which dropped Apple's margins.""]","['-cost crunch for printers, while IBM offered a return to a previous decade-model cost base at just 1/20 as it originally did']"
425,['To what areas has Melbourne'],[' dedicated substantial international investment?'],[' become vulnerable? In some']
426,['What is the best way to stop caring'],[' about people who do not care about you?'],[' less and want more for yourself so that you']
427,"[""i'm sorry to say that this should seal the deal -""]","[' arnold is not, nor will he be, back. ']",['\n\n<http://arcticacademycenter.com/']
428,['How can i make a carrier from being an athlete'],[' but i have problem with money for supliments?'],[' to the best I can possibly be?\n\nThere']
429,"[""Aberdeen, the island's oldest settlement, once a pirate lair, is home to the floating population'the boat people who spend their entire""]","["" lives on the junks in the harbor, some proudly claiming never to have set foot on land (except for funerals, which don't count).""]","[' lives adrift, a constant danger to both their boat and the village, its leaders struggling under poverty and neglect... with only a handful of local traders']"
430,"['When Maude got to school, Nell Raleigh was already there. She']","["" tucked her mittened hand under Maude's arm and squeezed it.""]","[' seemed to know her place well, but every time Nell got to Ma']"
431,['A general had the right to punish a soldier caught'],"[' selling everyone arms, and also anyone who tempted him.']",[' with weapons that do not belong to themselves during the time']
432,"['However (and this can be proved mathematically), although']","[' such systems exist, none of them can be explicitly described.']","["" the $\\hat{\\phi _r}$'s are""]"
433,['Dozens of gay and lesbian couples arrived in this rural town Friday to get married after a county'],"[' clerk announced she would grant marriage licenses to same-sex couples, but the offer was soon revoked.']",[' judge denied a gay alliance’s appeal for recognition and marriage by the Department of Children and Family']
434,['How can massless particles ('],['photons) have momentum?'],['e.g. gravitational']
435,"['Additionally, the h2210’s']",[' cradle has room to charge a second battery.'],[' USB 2.0 connector was compatible with Microsoft']
436,"[""What did Anakin's Force ghost at the end of the Return""]",[' of the Jedi originally look like before the new prequels?'],[' of Kachī go off into a rant about? Is this']
437,['a pleasant ramble through the sort of idoosyncratic terrain that errol mor'],"['ris has often dealt with... it does possess a loose, lackadaisical charm.']","['ris once mapped,"" says her editor, Robert Pfeiff.\n\n\nBut Moro']"
438,"['Other friends were not surprised at his death. ""I wasn\'t surprised,"" said George Stranahan, a former owner of the Woody Creek Tavern, a favourite haunt of Thompson. ""I never expected Hunter to die in a hospital bed with tubes coming out of him."" Neighb']","['ours have said how his broken leg had prevented him from leaving his house as often as he had liked to. One neighbour and long-standing friend, Mike Cleverly, said Thompson was clearly hobbled by the broken leg. ""Medically speaking, he\'s had a rotten year.""']","['ours in other homes spoke of how quiet Hunter was when he was with them. He was well known for being a shy individual who usually came on a Saturday when others got up late to make pancakes. He drank water from a plastic bottle without opening it first, saying only once as he']"
439,['They had viewed themselves as a distinctly separate nation since'],[' the Peace of Westphalia of 1648.'],"[' the beginning of independence.[26]\n\n""']"
440,['Anyone who knew that he was 19 years'],[' old could take his claim away from Bernard.'],"[' old — and not one of the ""young']"
441,"[""Hipparchus' star may""]",[' be depicted in a statue called what?'],"[' have also contributed to establishing the planet,']"
442,['Pat relies'],[' on Kim.'],[' on some strong']
443,['Johnny was going to get a pair of'],"["" scissors and cut out Johnny's heart.""]",[' new shoes and new jeans to replace the']
444,['Only browsers that supported HTML5 Video using the H.264 or WebM'],"[' formats could play the videos, and not all videos on the site were available.']",[' codec\n\nWebkit does not support H.264 because all modern webkit']
445,"['To further assist Mexico, the White House on April 15 named a former U.S. Justice Department official to lead efforts to crack down on drug-related violence along the U.S. side of its southwest border with Mexico.  Homeland Security Secretary Janet Napolitano announced the appointment of Alan Bersin, a former federal prosecutor, during a visit to El Paso, Texas.  Bersin held the same post - dubbed ""border czar"" -']","[' during the Clinton administration. And three Mexican drug gangs — the Sinaloa cartel, Los Zetas and La Familia Michoacana - have been placed on a list of significant foreign narcotics traffickers targeted for special sanctions, the White House said April 15.  This action allows the United States to freeze all cartel assets in U.S. jurisdiction and bars Americans from dealing with organizations that may be linked or associated with these groups and their operatives.']","["" he occupied until early March 2000 when the Justice and Homeland Security agencies abruptly separated.\nIt is important to note his actions were not to stem Mexico's drug traffickers, but rather to deter crossborder drug traffic in general within the United States by the U. S. government. As the U.S. Coast Guard shut itself in last December to thwart further drug smuggling along its border, so too has the immigration portion. Bersin helped to create protocols governing""]"
446,['what we have here is a load of clams'],[' left in the broiling sun for a good three days'],"['."" ""Yes you hear some clams?"" ""Do']"
447,['made eddie murphy a movie star and'],"["" the man hasn't aged a day.""]",[' he always wanted everyone to be happy and he']
448,"['She always had a rough tongue, but there is no stauncher friend in England than Evelyn Howard."" He took the']","[' path through the plantation, and we walked down to the village through the woods which bordered one side of the estate. ']","["" two to drink of the wine, looking from each of us for a moment's reply. Only one came his way, and""]"
449,['It seems to'],[' be raining.'],[' me all that']
450,['seagal ran out of movies years'],"[' ago, and this is just the proof ']",[' back\nand started blogging because\nshe didn']
451,"[""though moonlight mile is replete with acclaimed actors and actresses and tackles a subject that's potentially""]","[' moving, the movie is too predictable and too self-conscious to reach a level of high drama. ']","["" challenging to watch. It's no surprise I fell in Love this movie! All you need to do as""]"
452,['The rain ran down her face'],[' and it looked like tears.'],[' as her husband pulled the umbrella']
453,['My daughter hates living'],[' in Rowlett.'],[' in New York City']
454,['Why do guys only want me for a'],[' few dates or sex but nothing more?'],"["" girlfriend? - I didn't hear it""]"
455,"[""there aren't too many films that can be as simultaneously funny, offbeat and""]","[' heartwarming ( without a thick shmear of the goo, at least ) ']","["" heartbreaking, and that's precisely why Dreyer called back his production company and directed '""]"
456,['What was removed from the website that Lê Min'],['h Phiếu had written about?'],[' Đa\nbecame in the early th']
457,"['outer-space buffs might love this film,']",[' but others will find its pleasures intermittent. '],[' they get a good laugh out of two really']
458,['How can I get a beautiful woman even'],"["" if I'm not a good looking guy?""]","["" when I don't even give it a second""]"
459,['How does it feel to receive'],[' oral sex while smoking a joint?'],[' a $1 million lifetime gift from']
460,['How is it possible to'],"["" hack someone's Facebook?""]",[' choose between different versions (']
461,['They like each'],"["" other's books.""]","[' other,"" Pec']"
462,['The book has'],[' seen by Mary.'],[' grown legs at Good']
463,"['There are also tanneries, sawmills, textile mills,']","[' food-processing plants, breweries, and a film industry in the city.']","[' iron foundries, leather and\nlumber companies. As a very rich']"
464,['There were various'],[' whimsical variants.'],[' things at the top']
465,"['MEXICO CITY (Reuters) - A deadly strain of swine flu never seen before has broken out in Mexico, killing as many as 60 people and raising fears it is spreading across North America. The World Health Organization said it was concerned about what it called 800 ""influenza-like"" cases in']","["" Mexico, and also about a confirmed outbreak of a new strain of swine flu in the United States. It said about 60 people had died in Mexico. Mexico's government said it had confirmed that at least 16 people had died of the swine flu in central Mexico and that there could be another 45 fatal victims.""]","[' Mexico so far this season, surpassing any previous record. This comes from the first confirmed case in the country since October 2003, when the virus sickened five health workers, killing one. The disease, which has taken a global ""nightmare"" appearance and experts believe has been mutated three ways to stop, also']"
466,['There seem to be'],[' no student absent.'],[' a lot of things']
467,['John is working on War and Peace'],"["" but I don't know which chapter.""]",[' (book)\n\nBy Richard A']
468,['A monkey is karate kicking'],"["" at someone's gloved hand.""]",[' monkey. It was never intended for']
469,['Systematic analyses of the dog genome has revealed only four major'],[' types of dogs that can be said to be statistically distinct.'],[' classes of complex loci called Chromobiology^[@']
470,"['There are several issues to consider when evaluating study quality, including but not limited to 1) whether the sample estimates of WTP are representative of the population WTP; 2) whether the good to be valued is comprehended and accepted by the respondent; 3) whether the WTP elicitation format is designed to minimize strategic responses;']","[' 4) whether WTP is sensitive to respondent familiarity with the good, to the size of the change in the good, and to income; 5) whether the estimates of WTP are broadly consistent with other estimates of WTP for similar goods; and 6) the extent to which WTP responses are consistent with established economic principles.']","["" and 4) whether the format makes assessment of accuracy difficult or impossible.\n\nThe purpose of this analysis are to provide more comprehensive understanding of the factors associated with satisfaction in studies evaluating WTP at the respondent's home or a convenient location. Respondents were offered to express their preferences for a single, short- or an iterative""]"
471,['A man jumps while'],[' on a snowboard.'],"[' firing, police say\n\n']"
472,"[""Why aren't investment banks allowed to fail""]","["" even though they don't take deposits?""]",[' in private companies the way firms such as']
473,"['Ms Lafferty\'s lawyer, Thomas Ezzell, told a Kentucky newspaper: ""']",['My understanding of this is that there is a lower percentage of successful impregnations with frozen.'],"['My client would continue to insist upon his innocence as he understands it, the truth notwithstanding in all']"
474,"['Yes, there is a reason']",[' to not do what you propose.'],"[' people do not have good answers,']"
475,['the humanizing stuff that will probably sink the film for'],"["" anyone who doesn't think about percentages all day long""]",[' most people.\n\n“The most important aspect']
476,['What are some must-'],['know Indian Government websites?'],['have tools in software testing']
477,"['ramsay is clearly extraordinarily talented, and based on three short films and two']","["" features, here's betting her third feature will be something to behold. ""]","["" videos he's made all around the world, you owe a considerable amount of praise""]"
478,['When did Chinese forces'],[' retake Guangxi?'],[' start to attack H']
479,"['China has rejected Coca-Cola\'s planned $2.4 billion acquisition of top juice maker Huiyuan Juice, saying the deal would have been bad for competition. The acquisition by Coca-Cola would have been the largest-ever takeover of a Chinese company by a foreign rival, and is the latest rebuff for an overseas buyer of a Chinese company. ""This just']","[' shows that China is still not open to allowing the takeover of a national brand,"" said Jeffery Lau, an analyst with Polaris Capital. ""But this is not exactly a huge surprise to the market, protectionism has been on the rise everywhere this year. This also explains why the stock has been trading at a nearly 20 percent discount to the takeover price,"" he said.']","[' adds more complexity to our growth plans that must lead to significant synergies and competitive advantages,"" Hong Kong-listed Huiyuan founder, Zhanghai Gui Jun, said of the offer.\n\nShares tumbled 5.8 percent in Hong Kong in Hong Kong and the China Stoxx 50 fell 1.23 percent after Coca-Cola sought concessions before acquiring']"
480,['The scientists are studying three species of fish that have recently been'],[' found living in the Indian Ocean. They began two years ago.'],[' returned\nby a river to its course some time between 1960\n']
481,['the way that makes you ache with sadness ( the way chekhov is funny )'],"[', profound without ever being self-important, warm without ever succumbing to sentimentality ']","[' you would laugh, and do such and such… then it would get a better response…..']"
482,['The United Nations Secretary General Ban'],[' Ki-moon comes from Haiti.'],[' Ki-moon said he was horrified']
483,['One book that Leslie praised for us'],[' to read was Sense and Sensibility.'],"[', and the work on her reading,']"
484,['what makes'],[' it worth watching'],[' things happen.']
485,['Which two groups have cells bound by inter-cell connections'],"[' and membranes, muscles, a nervous system and sensory organs?']","[' (CCBs), and what is their composition (i.']"
486,"[""There are brilliant minds out there who change the whole context of one's""]",[' questions. How can I avoid people from editing my questions on Quora?'],[' reading life and change the structure of the reading life around. For me (']
487,"[""Jay My ex-fiance wouldn't""]","["" use the VA or Navy doctor's.""]",[' have given an award! How can you']
488,['Jim signaled the barman and gestured'],"["" toward The barman's bathroom key.""]","[' for Hilda to walk up, ignoring']"
489,['As a batsman what are the significant records Sach'],"[""in Tendulkar didn't make them happen?""]",['in had?\n\nI have already asked you']
490,"[""Nothing in Siegel's""]",[' work could explain this perception.'],[' book or in my own knowledge']
491,['The Japanese invasion of Manchuria in 1931 and their eventual attack on China in'],"["" 1937 also lead to vast areas of China not being under Chiang's control.""]","["" August 1936. Following the Chinese Nationalities's liberation in 1949 and Japanese domination,""]"
492,"['US President George W. Bush has refused to set a timetable for the withdrawal of the 138,000']","[' US troops in Iraq, but has said that US forces will stand down as Iraqi forces gradually take over.']","[' forces he says are fighting and has vowed to stay on ‘to do whatever we have’,']"
493,"[""goyer's screenplay and direction are thankfully understated""]","[', and he has drawn excellent performances from his cast.']","['—but you might have a harder time seeing in ""']"
494,"[""Kenneth Branagh talks about his epic, uncut version of 'Hamlet'. Kenneth Branagh has directed""]","["" several celebrated film adaptations of Shakespeare's plays, but none has reached the heights of his recent 'Hamlet'.""]",[' all five screen versions of Hamlet - and there should be more of him in the mix when his latest movie']
495,['What type of bacteria-att'],['acking medicine will treat tuberculosis?'],['ribution studies we do should include']
496,['Which is the best bike'],[' under 500 cc in India?'],[' we can purchase\n(for']
497,"[""I didn't give Jack""]","["" Ed's picture of anybody.""]","["" anything...because it wasn't""]"
498,['A variety of styles has been in'],[' vogue for the last year.'],[' existence the previous three– and-']
499,['Lucy had'],[' studied so hard.'],[' wanted to ask T']
500,"['The alleged mastermind behind the London bombings was reported captured in Cairo, Egypt last week. Police believe that a U.S. trained chemist, Magdi Asdi el-Nashar, 33, helped build the bombs that killed over 50 people. Mr. el-N']","['ashar, who has a PhD from Leeds University, left England two weeks before the bombings. After the London bombings, British authorities initiated a worldwide manhunt that found him in Cairo. State security officials reported they have begun questioning el-Nashar with British agents in attendance.']","[""ashar reportedly went into his wife’s basement the night of May 6, 2001 as she struggled against a heavy object.\n\nLast fall Mr. el-Nashar's mother said her son could take or leave an active mission in the Syrian civil system. It""]"
501,"['It contained ""a great number of inadmissible concepts"", he wrote, and did not acknowledge the calls for better Cuba-US ties. ""Who is now demanding our exclusion? Perhaps they don\'t understand that times of exclusionary agreements against our people have been left far behind,"" he wrote. US President Barack Obama has taken a less confrontational approach to']","[' the communist nation than his predecessor, George W Bush, our correspondent adds. But his administration continues to insist that there must be progress towards democracy and on human rights before the trade embargo can be lifted. The US began imposing restrictions on Cuba after Mr Castro took power in 1959, making it the only Communist state in the Americas - and a Cold War flashpoint.']","["" Cuba than Washington's rivals, particularly Republican Jeb Bush, since Trump took office in 2016, when Havana began reopening embassies in their countries. Meanwhile Havana began opening up to its main trading partner Britain, where relations improved as EU and UK-US embassies went into partial shutters. But there are concerns Britain might face political difficulties. Havana remains locked behind its Iron""]"
502,['The latest findings contradict a California study that implicated regular pot'],[' smoking as having markedly higher risks for head and neck cancers.'],[' smoking among high school kids was linked to a 13% spike']
503,"[""IBM's has its""]",[' headquarters in Armonk.'],"[' good, old bad and the']"
504,"['The Bolivian President, Evo Morales, 49, has claimed victory after voters ratified a new leftist constitution, granting more power to the country\'s indigenous majority.  ""The indigenous farmers, the most marginalized sector throughout the history of the republic, are now recognized as people with the same rights as any citizen. Here begins the new Bolivia. Here we begin to reach true equality,"" Morales told a crowd in front of']","[' the flag-draped balcony of Palacio Quemado in La Paz, the administrative capital of Bolivia.  Ratified with about 60 percent support in a referendum on Sunday based on exit polls, the new constitution lets Morales run for re-election later this year and grants him tighter control over the economy. An official vote count of some 3.8 million registered voters who cast their ballots will be announced February 4.']","[' the Central Federal Police (CFTC) headquarters of Antofagui, the largest city and capital city.\n\nElectorate\nPolls are held in three rounds on September 4, November 19 and November 27, when 5,500, or 51.9% of voters, had cast ballots. Another 6% of voters voted in two postal votes or other official results unofficial, resulting in a total of 6,950']"
505,['There are a lot of ways'],[' that could go poorly for you.'],[' you can look for and find jobs']
506,['a vh1 behind the music special that has something a little more special'],"["" behind it : music that didn't sell many records but helped change a nation""]","[' than other one just a bit behind from something else, like you don’']"
507,['What can I access if I'],"["" have someone's Google account details?""]","[""'ve deleted something? What makes the""]"
508,"[""Look, too, for Cranach's Lucryce and Le Repos de Diane""]","[', and fine French works by Ingres, Courbet, and Bonnard.']","['. But no,\nlet us go in the direction we wish, and get']"
509,['What will be the future of high'],[' septons in Game of Thrones?'],"["" schools' accountability measures, both of course""]"
510,"['In addition, the NTSB also recommended to NHTSA that state legislation be']",[' enacted to prohibit holders of learners permits and intermediate licenses from using mobile phones while driving.'],[' brought in to improve vehicle manufacturers’ adherence to emission testing regulations and ensure compliance with']
511,"['The FMLN has prudently taken time before adopting a definite position, meanwhile the government has']","["" increased its detentions and attacked the residences of leaders of the Social Christian People's Movement.""]",[' not spoken clearly when asking the Congress and also in our conversations so one would agree our main concern']
512,"[""The WHO experts didn't say how many cases""]",[' in Hebei were in rural areas.'],[' existed. They said at this point (after']
513,"['Had they been here now,']","["" we wouldn't have this problem.""]",[' in December 1820 the two would']
514,['His episcopate lasted 45 years (c. 8 June 328 – 2 May 373'],"['), of which over 17 were spent in five exiles ordered by four different Roman emperors.']",[') and witnessed the rapid propagation and development during the late Hellenistic Age of Western Europe.']
515,['The report blames'],[' intelligence agencies.'],[' climate change for']
516,['Iran urges rapid'],[' release of diplomat'],[' withdrawal of Syrian']
517,"['will be delighted with the fast,']","[' funny, and even touching story. ']",[' speedy construction you have in store for your']
518,['The session helps people who want to file for'],[' divorce without a lawyer and have no assets.'],[' the right tax code status in New South…']
519,"['This is the book of which Bill approves, and this']","["" is the one of which he can't do so.""]",[' is why it is wrong. How should this relate the']
520,"[""Was Apple's Macintosh named""]",[' after the chemist Charles Macintosh?'],"["" after the 'Clyffe""]"
521,['There is a gap in the wall.'],[' You can see the garden through it.'],['\nI do this all day now.']
522,['60 million barrels of oil and gasoline'],[' will be available to the marketplace.'],[' and $14.65 billion.']
523,['Nobody was monitoring the internet and the students were able'],[' to use it to play games instead of research.'],[' to view these images from around their hometown as well']
524,['Subpart 3 does not establish'],[' any sort of trading program.'],[' a basis for the trial court']
525,['Have an infected wound on my finger. Was given antibiotics and have been taking them religiously for 5 days'],[' already. But my wound is still swollen and painful. Is this normal? Should I be worried?'],[' now and still going into slumber....have a hard time waking for more than ten mins...the']
526,['The Italian-Americans complain about many things'],"[', but none of them are serious enough.']","[', including racism (despite some being of Hispanic']"
527,['exudes the urbane sweetness that wood'],['y allen seems to have bitterly forsaken'],"['sy, rustically austere tones evoke:']"
528,['Who stated that he could not support'],[' the adoption since he was alive??'],[' a candidate? That he said in']
529,"[""A key figure in former state Treasurer Paul Silvester's bribery scheme was accused Wednesday""]","["" of changing his story about Silvester's alleged corrupt dealings with a Boston investment firm.""]",[' in his own prosecution as evidence against him became public against State House prosecutors with two former police']
530,['What are biggest'],[' misconceptions about communication?'],[' flaws in Pund']
531,['About 22% of twentysomethings are obese'],"[', which is roughly 30 pounds over a healthy weight.']","[' or overweight, and the proportion ages 55-60 and']"
532,['Blue chips edged lower by midday on Wednesday as a wave of profit warnings drained'],[' some of the optimism that has driven a rally over the past three months.'],[' shares for investors. It will be interesting to see how much the equity index']
533,['an annoying orgy of excess and exploitation'],[' that has no point and goes nowhere.'],[' at the expense of anyone unfortunate. But']
534,"['In other words, with its 2 million inhabitants,']",[' Slovenia has only 5.5 thousand professional soldiers.'],[' the country is already home to more than half a']
535,"[""there's real visual charge to the filmmaking, and a""]",[' strong erotic spark to the most crucial lip-reading sequence '],['\ndynamic score. \nThe story concerns the rivalry']
536,"['We are willing to use force under certain circumstances,']","[' but we will not say in advance which ones,.']","["" the president says. 'But those instances where you""]"
537,['There is a problem with the'],[' approach to dealing with sexual harassment'],[' prior art described above. Particularly']
538,"['""This was a persistent problem which has not been solved']","[', mechanically and physically,"" said board member Steven Wallace.']",[' well in several reports from other parts of this country but']
539,['Australian speaker'],[' steps aside'],['’']
540,"[""Jane knocked on Susan's door but""]",[' she did not get an answer.'],[' there was no reaction from the small']
541,['Popeye reared up and plopped on her back and there was a sudden grunting and'],[' whinnying and with both hind legs Canada Miss bucked and threw Popeye off her back.'],"[' she was thrashing like a trapped rat. One foot lashed upwards over the other, her other hand']"
542,['What does it mean to dream about'],"["" a guy you've never met?""]",[' the life\nthat we see with']
543,"[""Many people start to read Paul's books and can't put""]",[' them down. They are gripped because Paul writes so well.'],"[' any other words to it than: the way the old ""']"
544,['Are there specific stories which your'],[' family now shares with you?'],[' mother knew how to keep you']
545,"['Had Apple allowed Compaq, Hewlett-Packard, perhaps even IBM to build hardware']","[' running the Mac OS, it might very well have seen its software become the industry standard.']","[' at our factories so that they, we might produce what they could and we could compete against']"
546,['A kid runs in the opposite direction'],[' of others who were playing a game.'],[': He sees the car pull away;']
547,['Should I just stop writing answers on Quora since'],[' none of my answers are being upvoted?'],"["" I don't use those forums?\n\nWhen""]"
548,"[""Plofsky said the commission won't investigate because""]",[' the three-year statute of limitations has expired.'],[' it would detract from his goal of preserving public safety']
549,"[""Paul's books are gripped""]",[' because Paul writes so well.'],[' with tension. He reads every']
550,"[""EU declares Hezbollah's""]",[' military wing terror group'],[' nuclear-weapons program']
551,"['In 1994 the country held its first democratic elections and, during the last decade, the African National']",[' Congress (ANC) has transformed from a struggling organisation to the governing political party of the country.'],[' Congress’s electoral dominance has reached a new dimension following up its success to take control of']
552,['Have you ever experienced a'],[' problem with a mobile phone?'],[' sense of “beingness']
553,['Such treaties between colonizers and indigenous peoples are an important part of political discourse in the late 20th and early'],"[' 21st century, the treaties being discussed have international standing as has been stated in a treaty study by the UN.']","[' 21st centuries in an age that features colonialism, neo-liberalism, environmental pollution regulation, climate crisis, global']"
554,['The fifth row is devoted to First-Class Mail in NHH-to-'],['NHH (Non-household-to-Non-household) sector.'],['PNT format.\n\n The four columns on the left correspond to First-Class mail']
555,['How do I forgive'],[' someone who betray me?'],[' Mom and Dad? In']
556,['There are 360 million European citizens in 15 member states and yet we cannot find just'],[' 20 men and women with the relevant professional competence and work experience to be commissioners.'],[' one-fourth of those who had access to a national register. The European Register']
557,"['polanski is saying what he has long wanted to say, confronting the roots of his own']","[' preoccupations and obsessions, and he allows nothing to get in the way. ']",[' failures and their enduring ramifications. It’s a powerful meditation on leadership and the path']
558,['The snow has'],[' blocked the track.'],[' started...\n\n']
559,"['The Australian state of New South Wales (NSW) launched its latest anti-cannabis campaign in Sydney today. The campaign, which specifically targets 14 to 19 year-olds aims to reduce the number of young people experimenting with the drug. The advertisements follow a tightening of cannabis laws in NSW last year. The campaign, which']","[' NSW Health has cost at AUD$600,000 will use a variety of print ads placed at bus stops and in youth magazines in addition to  advertisements on websites such as MySpace and MSN. Print ads use a tag line saying ""Pot. It mightn\'t kill you, but it could turn you into a dickhead"".']","[' claims to attract 2,000 new people online in the five weeks it has been online, will be a regular campaign in NSW. NSW state government is the latest state in western austia in challenging new developments of growing of cannabis and also seeks to keep public as fully informed for its anti-drug campaign that involves social engagement.\n\n']"
560,['Daschle will'],[' certainly back the ban.'],[' die Aufzeich']
561,"['Of this experience she commented, ""I studied with a vocal coach for Evita']","["" and I realized there was a whole piece of my voice I wasn't using.""]","[', Michael Arden; we performed in front of 10-15 thousand people.']"
562,['The CEF advanced scenario assumes that increased funding'],[' will only be used for demand-side technologies.'],"[' increases funding and thus, increased revenues but not increased']"
563,"['The flexibility of our market-driven economy has allowed us, thus far, to weather reasonably well the steep rise in spot']","[' and futures prices for crude oil and natural gas that we have experienced over the past two years, said Mr. Greenspan.']",[' valuations associated with high-yield debt. On June 4th our net asset purchase bill was issued to take the burden']
564,['Carol believed that Rebecca regretted'],[' that Rebecca had stolen the watch.'],[' her choice and so it mattered to']
565,['There was little evidence of organized warfare or professional soldiers during the'],"[' Uruk period, and towns were generally unwalled.']",[' first half of 19th century; most men killed took part']
566,['The hair has'],[' to be cleaned.'],[' spread along the river']
567,['The evidence that was assembled by'],[' the prosecution convinced the jury.'],[' some independent organizations during World War']
568,"['""It\'s very difficult to do large syndicated loans in Japan']","[',"" where there is a lack of expertise, says one banker.']","["", there's just so many restrictions there, but if everything works""]"
569,"['were afraid to show this movie to reviewers before its opening,']","["" afraid of the bad reviews they thought they 'd earn. ""]",[' as I had made clear. Well the fact no one was ready']
570,['the gifted crudup has the perfect face to play'],"[' a handsome blank yearning to find himself, and ']",['.\nIn this article i go to the other side']
571,['Which college will I get with'],[' 3000 rank in wbjee?'],"[' this job?"" said the head of']"
572,"['Anyone who can, should show me']",[' how to wiggle my ears.'],"["" what he doesn't get. It""]"
573,"[""Richter's performance of Bach on the piano doesn""]","[""'t please me as much as Glenn Gould's.""]","[""'t match up well. In general, he has""]"
574,"[""Why shouldn't I""]",[' go to college?'],[' get a raise to']
575,['There is no implication about Tom'],[' whatsoever in such a sentence.'],"[' Rinehart buying, trading']"
576,"[""I wonder whose mother's dog""]",[' we were all fond of.'],[' sat there? But what had']
577,['show that if you give a filmmaker an unlimited'],"[' amount of phony blood, nothing good can happen ']","[' budget and set high standards for all films, they']"
578,['had the misfortune to'],[' watch in quite some time'],[' cross the bridge from New']
579,['The Kota is the'],"["" country's business center.""]",[' most exciting city yet.']
580,['Is there any mathematics coaching in Delhi for C'],['MI or ISI for a BSC entrance exam?'],['SEI/ CSET exams? and can my']
581,"[""I'm going to be blunt""]","["", here: You don't.""]","[' with ya,\' John says,"" the']"
582,['(Nothing currently on the site is'],[' going to hurt Gore very much.'],"[' ""upgraded"")\n\n1']"
583,['Arab League welcomes US'],['-Russian deal on Syria'],[' decision on lifting sanctions:']
584,"['Speaking from my own experience, I would rather']",[' carry different ND filters that combine two polarisers.'],[' be in a game than work in one because of']
585,"[""Why doesn't the""]",[' DC current have frequency?'],[' President try harder today to']
586,['tskhinvali is'],[' the capital of georgia.'],"[' one in every ten,000;']"
587,"[""there's no excuse for following up a delightful, well""]",['-crafted family film with a computer-generated cold fish. '],"["" written, erotically arousing story '.\nI found I""]"
588,"['The index, which measures activity in the service sector, climbed']",[' to 50.7 last month from 47.9 in March.'],"[' to 56.2 by October, reaching 5.74 percent growth']"
