1866,NEGATIVE,0.9978
1867,POSITIVE,0.9978
1868,NEGATIVE,0.9661
1869,POSITIVE,0.9843
1870,NEGATIVE,0.9976
1871,NEGATIVE,0.9983
1872,NEGATIVE,0.997
1873,NEGATIVE,0.9995
1874,NEGATIVE,0.9991
1875,NEGATIVE,0.9963
1876,NEGATIVE,0.9951
1877,NEGATIVE,0.985
1878,NEGATIVE,0.9984
1879,NEGATIVE,0.9994
1880,NEGATIVE,0.984
1881,NEGATIVE,0.9992
1882,NEGATIVE,0.5655
1883,NEGATIVE,0.9767
1884,NEGATIVE,0.9993
1885,NEGATIVE,0.9898
1886,POSITIVE,0.948
1887,NEGATIVE,0.9891
1888,NEGATIVE,0.9988
1889,NEGATIVE,0.9901
1890,POSITIVE,0.9951
1891,POSITIVE,0.9939
1892,NEGATIVE,0.9922
1893,POSITIVE,0.9393
1894,NEGATIVE,0.9854
1895,NEGATIVE,0.78
1896,NEGATIVE,0.9941
1897,NEGATIVE,0.9983
1898,NEGATIVE,0.9922
1899,NEGATIVE,0.9984
1900,POSITIVE,0.993
1901,NEGATIVE,0.9943
1902,NEGATIVE,0.5295
1903,NEGATIVE,0.9987
1904,NEGATIVE,0.9991
1905,NEGATIVE,0.9912
1906,NEGATIVE,0.9997
1907,NEGATIVE,0.8295
1908,NEGATIVE,0.9572
1909,NEGATIVE,0.9964
1910,NEGATIVE,0.9994
1911,NEGATIVE,0.9684
1912,NEGATIVE,0.997
1913,NEGATIVE,0.9911
1914,NEGATIVE,0.9887
1915,POSITIVE,0.9981
1916,POSITIVE,0.793
1917,POSITIVE,0.9553
1918,POSITIVE,0.9998
1919,NEGATIVE,0.9992
1920,NEGATIVE,0.996
1921,NEGATIVE,0.9993
1922,POSITIVE,0.9934
1923,NEGATIVE,0.8804
1924,POSITIVE,0.9882
1925,POSITIVE,0.9302
1926,POSITIVE,0.9999
1927,NEGATIVE,0.9984
1928,NEGATIVE,0.9996
1929,POSITIVE,0.9997
1930,NEGATIVE,0.8958
1931,NEGATIVE,0.9972
1932,POSITIVE,0.9603
1933,POSITIVE,0.9998
1934,POSITIVE,0.9965
1935,NEGATIVE,0.9996
1936,POSITIVE,0.9996
1937,POSITIVE,0.9951
1938,NEGATIVE,0.9994
1939,POSITIVE,0.9995
1940,NEGATIVE,0.7804
1941,NEGATIVE,0.9946
1942,POSITIVE,0.5938
1943,POSITIVE,0.9647
1944,NEGATIVE,0.9977
1945,POSITIVE,0.9596
1946,POSITIVE,0.9966
1947,NEGATIVE,0.9943
1948,NEGATIVE,0.9985
1949,NEGATIVE,0.989
1950,NEGATIVE,0.9986
1951,NEGATIVE,0.7295
1952,NEGATIVE,0.9969
1953,POSITIVE,0.9999
1954,NEGATIVE,0.9939
1955,POSITIVE,0.9242
1956,POSITIVE,0.9987
1957,POSITIVE,0.999
1958,NEGATIVE,0.9905
1959,NEGATIVE,0.9936
1960,NEGATIVE,0.9983
1961,NEGATIVE,0.9989
1962,NEGATIVE,0.9891
1963,POSITIVE,0.9995
1964,NEGATIVE,0.9685
1965,POSITIVE,0.984
1966,NEGATIVE,0.9924
1967,POSITIVE,0.9993
1968,NEGATIVE,0.9648
1969,NEGATIVE,0.9964
1970,NEGATIVE,0.9966
1971,NEGATIVE,0.9976
1972,NEGATIVE,0.7487
1973,NEGATIVE,0.9957
1974,NEGATIVE,0.9663
1975,NEGATIVE,0.9988
1976,NEGATIVE,0.8887
1977,NEGATIVE,0.9995
1978,NEGATIVE,0.9982
1979,NEGATIVE,0.9869
1980,NEGATIVE,0.9892
1981,POSITIVE,0.9996
1982,POSITIVE,0.9969
1983,POSITIVE,0.9997
1984,NEGATIVE,0.9988
1985,NEGATIVE,0.9898
1986,NEGATIVE,0.9437
1987,POSITIVE,0.9938
1988,POSITIVE,0.9705
1989,NEGATIVE,0.9927
1990,NEGATIVE,0.997
1991,NEGATIVE,0.9984
1992,POSITIVE,0.9854
1993,NEGATIVE,0.975
1994,NEGATIVE,0.9947
1995,NEGATIVE,0.9977
1996,NEGATIVE,0.9918
1997,NEGATIVE,0.9924
1998,NEGATIVE,0.8899
1999,NEGATIVE,0.9978
2000,POSITIVE,0.9086
2001,NEGATIVE,0.9997
2002,NEGATIVE,0.9984
2003,NEGATIVE,0.999
2004,POSITIVE,0.9996
2005,NEGATIVE,0.7546
2006,NEGATIVE,0.9947
2007,NEGATIVE,0.984
2008,NEGATIVE,0.9993
2009,POSITIVE,0.9991
2010,NEGATIVE,0.9998
2011,NEGATIVE,0.9989
2012,NEGATIVE,0.9987
2013,NEGATIVE,0.9974
2014,POSITIVE,0.993
2015,POSITIVE,0.9992
2016,NEGATIVE,0.8574
2017,POSITIVE,0.7445
2018,NEGATIVE,0.9986
